# source_file=sample_48.dat
# source_path=D:/mmwave-heart-rate-monitoring-demo/data/AWR_unsteady\raw\mmWave\sample_48.dat
# frames_used=300
# fs=5.0
# duration_s=60.0
# selected_range_bin=18
# median_snr_score=3045.5
# bandpass_hz=0.80-2.49
time,LSB
0.000000000000,0.101068653
0.200000000000,-0.277143957
0.400000000000,0.008630475
0.600000000000,0.389603770
0.800000000000,-0.018984506
1.000000000000,0.478347281
1.200000000000,-0.674526387
1.400000000000,0.529351367
1.600000000000,0.246478401
1.800000000000,-0.005199745
2.000000000000,-0.040993640
2.200000000000,-0.139710913
2.400000000000,0.449343575
2.600000000000,0.697292336
2.800000000000,-1.000000000
3.000000000000,-0.049807103
3.200000000000,0.906492923
3.400000000000,-0.090613493
3.600000000000,0.764961887
3.800000000000,-0.907670886
4.000000000000,-0.290951860
4.200000000000,0.442961881
4.400000000000,1.000000000
4.600000000000,-0.190355469
4.800000000000,-0.391969493
5.000000000000,0.166666835
5.200000000000,-0.382275576
5.400000000000,0.795834073
5.600000000000,0.222710292
5.800000000000,0.073304891
6.000000000000,-0.344734770
6.200000000000,0.502843803
6.400000000000,-0.781849369
6.600000000000,0.611284480
6.800000000000,0.643008071
7.000000000000,-0.071930979
7.200000000000,-0.386516629
7.400000000000,0.307932078
7.600000000000,-0.114876991
7.800000000000,0.214165219
8.000000000000,0.393787924
8.200000000000,0.081705414
8.400000000000,-0.164009149
8.600000000000,-0.067042604
8.800000000000,0.066541171
9.000000000000,0.515227481
9.200000000000,0.187370509
9.400000000000,-0.284310016
9.600000000000,0.107327284
9.800000000000,0.004994921
10.000000000000,0.307506882
10.200000000000,0.165260096
10.400000000000,0.062883553
10.600000000000,-0.055820121
10.800000000000,0.108371688
11.000000000000,-0.021316414
11.200000000000,0.237302202
11.400000000000,0.315058036
11.600000000000,-0.165976085
11.800000000000,0.170459010
12.000000000000,0.051473100
12.200000000000,-0.026586424
12.400000000000,0.223217572
12.600000000000,0.100484312
12.800000000000,0.144752491
13.000000000000,0.090561836
13.200000000000,0.039567173
13.400000000000,0.025081923
13.600000000000,0.127288043
13.800000000000,-0.008117504
14.000000000000,0.196682387
14.200000000000,0.307706541
14.400000000000,-0.029745934
14.600000000000,-0.037726250
14.800000000000,0.075294276
15.000000000000,0.073733907
15.200000000000,0.218661262
15.400000000000,0.130734801
15.600000000000,0.008140106
15.800000000000,0.177467008
16.000000000000,0.064971535
16.200000000000,-0.035133080
16.400000000000,0.051834120
16.600000000000,0.138778513
16.800000000000,0.325048351
17.000000000000,0.066772917
17.200000000000,-0.037142229
17.400000000000,-0.038093584
17.600000000000,0.136693486
17.800000000000,0.234583887
18.000000000000,0.075841491
18.200000000000,0.068044554
18.400000000000,0.191959983
18.600000000000,-0.110444933
18.800000000000,0.137223179
19.000000000000,0.175722602
19.200000000000,-0.080106604
19.400000000000,0.109077653
19.600000000000,0.494080390
19.800000000000,-0.021212348
20.000000000000,-0.257743320
20.200000000000,0.157228739
20.400000000000,0.142800659
20.600000000000,0.124611598
20.800000000000,0.385282958
21.000000000000,-0.110792761
21.200000000000,-0.089206024
21.400000000000,0.149195173
21.600000000000,0.134611593
21.800000000000,0.070295086
22.000000000000,0.116672784
22.200000000000,0.334146830
22.400000000000,-0.034176627
22.600000000000,-0.198661392
22.800000000000,0.179679963
23.000000000000,0.267280238
23.200000000000,0.020473891
23.400000000000,0.227669293
23.600000000000,0.090270810
23.800000000000,-0.139062108
24.000000000000,0.136522314
24.200000000000,-0.007337175
24.400000000000,0.107887336
24.600000000000,0.566353517
24.800000000000,0.055005380
25.000000000000,-0.365451796
25.200000000000,-0.047090076
25.400000000000,0.409046202
25.600000000000,0.244313212
25.800000000000,-0.000495850
26.000000000000,0.040242564
26.200000000000,0.070875042
26.400000000000,0.017687296
