# source_file=sample_32.dat
# source_path=D:/mmwave-heart-rate-monitoring-demo/data/AWR_steady\raw\mmWave\sample_32.dat
# frames_used=300
# fs=5.0
# duration_s=60.0
# selected_range_bin=22
# median_snr_score=2982.5
# bandpass_hz=0.80-2.49
time,LSB
0.000000000000,0.118910086
0.200000000000,0.350907498
0.400000000000,0.094375467
0.600000000000,-0.101314481
0.800000000000,-0.073622993
1.000000000000,0.612624981
1.200000000000,0.264733615
1.400000000000,-0.304566205
1.600000000000,-0.166047140
1.800000000000,0.590818199
2.000000000000,0.275484005
2.200000000000,0.025343405
2.400000000000,-0.164609098
2.600000000000,0.186187094
2.800000000000,0.254252446
3.000000000000,-0.061070142
3.200000000000,0.391194906
3.400000000000,0.094281938
3.600000000000,0.058205481
3.800000000000,-0.148767850
4.000000000000,0.626459479
4.200000000000,-0.212559082
4.400000000000,0.019004519
4.600000000000,0.236031868
4.800000000000,0.271070202
5.000000000000,0.029939917
5.200000000000,0.442611312
5.400000000000,-0.399853544
5.600000000000,0.357310850
5.800000000000,-0.064963632
6.000000000000,-0.004529651
6.200000000000,0.646105884
6.400000000000,0.520772855
6.600000000000,-1.000000000
6.800000000000,0.137356907
7.000000000000,1.000000000
7.200000000000,-0.044162323
7.400000000000,-0.240091744
7.600000000000,0.089119982
7.800000000000,0.122739564
8.000000000000,0.271182596
8.200000000000,0.480384149
8.400000000000,-0.185098372
8.600000000000,-0.113676710
8.800000000000,0.151138231
9.000000000000,0.349975595
9.200000000000,0.134008822
9.400000000000,0.116214785
9.600000000000,-0.008907297
9.800000000000,0.113822893
10.000000000000,0.198607024
10.200000000000,0.196921762
10.400000000000,0.046757257
10.600000000000,0.056063891
10.800000000000,0.097192335
11.000000000000,0.254827360
11.200000000000,0.172652955
11.400000000000,-0.011983120
11.600000000000,0.153864860
11.800000000000,0.088639890
12.000000000000,0.177876658
12.200000000000,0.111929188
12.400000000000,0.054545934
12.600000000000,0.217794456
12.800000000000,0.070291016
13.000000000000,0.229932304
13.200000000000,0.077072458
13.400000000000,-0.079919602
13.600000000000,0.321444312
13.800000000000,0.038598529
14.000000000000,0.210473152
14.200000000000,0.154124107
14.400000000000,-0.011709383
14.600000000000,0.113151139
14.800000000000,0.219969045
15.000000000000,0.175996179
15.200000000000,0.008652904
15.400000000000,0.063211050
15.600000000000,0.199959672
15.800000000000,0.205160574
16.000000000000,0.130546942
16.200000000000,-0.029876352
16.400000000000,0.089533402
16.600000000000,0.237480085
16.800000000000,0.243140917
17.000000000000,0.087814677
17.200000000000,-0.181631559
17.400000000000,0.196247340
17.600000000000,0.371751482
17.800000000000,0.220705027
18.000000000000,-0.048922238
18.200000000000,-0.078793271
18.400000000000,0.033268820
18.600000000000,0.446336024
18.800000000000,0.227613678
19.000000000000,0.007481347
19.200000000000,0.029151087
19.400000000000,-0.000152170
19.600000000000,0.287269195
19.800000000000,0.181261929
20.000000000000,0.056281644
20.200000000000,0.039114544
20.400000000000,0.191348725
20.600000000000,0.152951361
20.800000000000,0.173450145
21.000000000000,0.049878676
21.200000000000,0.036595467
21.400000000000,0.174581764
21.600000000000,0.135440311
21.800000000000,0.238433607
22.000000000000,0.080053037
22.200000000000,-0.004745818
22.400000000000,0.114824223
22.600000000000,0.187589961
22.800000000000,0.217059379
23.000000000000,0.150310902
23.200000000000,-0.054849751
23.400000000000,0.055159969
23.600000000000,0.173870099
23.800000000000,0.309183611
24.000000000000,0.262622280
24.200000000000,-0.091984257
24.400000000000,-0.035995424
24.600000000000,-0.004939553
24.800000000000,0.238192990
