# source_folder=sample_9
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_unsteady\raw\mmWave\sample_9
# replays_used=8
# packets_used=50
# samples_per_packet=15
# fs=10.415425271951522
# duration_s=71.90362259114583
# rangeBin_mode=10
# heartRate_median=57.75644874572754
time,LSB
0.000000000000,0.000000000
0.096139485677,0.000000000
0.192278971354,0.000000000
0.288418457031,0.000000000
0.384557942708,0.000000000
0.480697428385,0.000000000
0.576836914063,0.000000000
0.672976399740,0.000000000
0.769115885417,0.000000000
0.865255371094,0.000000000
0.961394856771,0.008080126
1.057534342448,0.084324173
1.153673828125,-0.184200218
1.249813313802,-0.361910720
1.345952799479,0.487819618
1.442092285156,0.000000000
1.537945947266,0.000000000
1.633799609375,0.000000000
1.729653271484,0.000000000
1.825506933594,0.000000000
1.921360595703,-0.006469311
2.017214257813,-0.093373606
2.113067919922,0.005449579
2.208921582031,0.346782498
2.304775244141,0.108736491
2.400628906250,-0.338801433
2.496482568359,-0.442882127
2.592336230469,-0.047998041
2.688189892578,0.394862481
2.784043554687,0.435837846
2.879897216797,-0.006631537
2.976111800130,-0.094414659
3.072326383464,0.007313474
3.168540966797,0.349189978
3.264755550130,0.106147611
3.360970133464,-0.341879641
3.457184716797,-0.441952779
3.553399300130,-0.047089593
3.649613883464,0.395029608
3.745828466797,0.439637780
3.842043050130,0.058738426
3.938257633464,-0.358663448
4.034472216797,-0.332061520
4.130686800130,0.099976041
4.226901383464,0.387531562
4.323115966797,-0.356401067
4.418960091146,-0.438409351
4.514804215495,-0.035992821
4.610648339844,0.397925534
4.706492464193,0.436897949
4.802336588542,0.020910522
4.898180712891,-0.308394216
4.994024837240,-0.216739890
5.089868961589,-0.063317479
5.185713085938,0.241565575
5.281557210286,0.149665052
5.377401334635,-0.239029508
5.473245458984,-0.363190182
5.569089583333,0.078958131
5.664933707682,0.581310207
5.760777832031,0.058367800
5.856694661458,-0.334500261
5.952611490885,-0.311926964
6.048528320313,0.079121698
6.144445149740,0.371132619
6.240361979167,-0.055079557
6.336278808594,-0.414802349
6.432195638021,-0.004978139
6.528112467448,0.252178464
6.624029296875,0.159424386
6.719946126302,-0.012688565
6.815862955729,-0.075686584
6.911779785156,0.087762829
7.007696614583,-0.066366857
7.103613444010,-0.266996169
7.199530273438,-0.064831965
7.295840836589,-0.418913240
7.392151399740,-0.006168327
7.488461962891,0.263266019
7.584772526042,0.171146103
7.681083089193,-0.020476352
7.777393652344,-0.091952226
7.873704215495,0.085659602
7.970014778646,-0.055808895
8.066325341797,-0.262389432
8.162635904948,0.004493816
8.258946468099,0.279821146
8.355257031250,-0.134986102
8.451567594401,-0.130896534
8.547878157552,0.246225883
8.644188720703,-0.027374599
8.739813769531,-0.105225796
8.835438818359,0.084663440
8.931063867188,-0.047293638
9.026688916016,-0.259223220
9.122313964844,0.002667509
9.217939013672,0.279716842
9.313564062500,-0.133961296
9.409189111328,-0.131314061
9.504814160156,0.243585018
9.600439208984,-0.007420007
9.696064257813,-0.139555243
9.791689306641,0.239574784
9.887314355469,0.155864922
9.982939404297,-0.513933663
10.078564453125,0.000116939
10.174680387370,0.276665896
10.270796321615,-0.128012451
10.366912255859,-0.124873272
10.463028190104,0.243625214
10.559144124349,-0.013539839
10.655260058594,-0.143084661
10.751375992839,0.244798344
10.847491927083,0.156581502
10.943607861328,-0.517099417
11.039723795573,-0.213158592
11.135839729818,0.528456500
11.231955664063,0.106661838
11.328071598307,-0.433617759
11.424187532552,0.058876106
11.520303466797,-0.019260735
11.616444124349,-0.141683978
11.712584781901,0.253542282
11.808725439453,0.160047746
11.904866097005,-0.520158381
12.001006754557,-0.226708343
12.097147412109,0.527031270
12.193288069661,0.126701605
12.289428727214,-0.428893835
12.385569384766,0.042157800
12.481710042318,0.328096892
12.577850699870,-0.149321512
12.673991357422,-0.219533925
12.770132014974,0.194804315
12.866272672526,0.156282510
12.962413330078,-0.238520743
13.058271809896,0.525396972
13.154130289714,0.144388027
13.249988769531,-0.424382010
13.345847249349,0.027546536
13.441705729167,0.322578217
13.537564208984,-0.142611749
13.633422688802,-0.218970145
13.729281168620,0.194062623
13.825139648437,0.160115432
13.920998128255,0.003991872
14.016856608073,0.018896964
14.112715087891,-0.099334654
14.208573567708,-0.417926162
14.304432047526,-0.428274141
14.400290527344,0.320959462
14.496158430990,-0.142817556
14.592026334635,-0.220107503
14.687894238281,0.195793207
14.783762141927,0.164310943
14.879630045573,0.004148936
14.975497949219,0.014859293
15.071365852865,-0.101824992
15.167233756510,-0.416450322
15.263101660156,-0.425473162
15.358969563802,0.355419876
15.454837467448,0.994529926
15.550705371094,0.310831194
15.646573274740,-0.536481972
15.742441178385,-0.611989755
15.838309082031,0.005386827
15.934342692057,0.019592416
16.030376302083,-0.099564850
16.126409912109,-0.418428389
16.222443522135,-0.430821292
16.318477132161,0.355203830
16.414510742187,1.000000000
16.510544352214,0.312738104
