# source_folder=sample_49
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_unsteady\raw\mmWave\sample_49
# replays_used=7
# packets_used=43
# samples_per_packet=15
# fs=10.415758989101688
# duration_s=61.825633479817704
# rangeBin_mode=10
# heartRate_median=63.61579895019531
time,LSB
0.000000000000,0.000000000
0.096023209635,0.000000000
0.192046419271,0.000000000
0.288069628906,0.000000000
0.384092838542,0.000000000
0.480116048177,0.000000000
0.576139257813,0.000000000
0.672162467448,0.000000000
0.768185677083,0.000000000
0.864208886719,0.000000000
0.960232096354,0.007867857
1.056255305990,0.048421995
1.152278515625,-0.080957598
1.248301725260,-0.139991230
1.344324934896,0.057950828
1.440348144531,0.000000000
1.536271500651,0.000000000
1.632194856771,0.000000000
1.728118212891,0.000000000
1.824041569010,0.000000000
1.919964925130,0.001249496
2.015888281250,-0.026885101
2.111811637370,0.026465080
2.207734993490,0.218392151
2.303658349609,-0.135868641
2.399581705729,-0.518291278
2.495505061849,-0.027545557
2.591428417969,0.680792877
2.687351774089,0.381252844
2.783275130208,-0.311652641
2.879198486328,0.003139062
2.975243066406,-0.015542717
3.071287646484,0.007037518
3.167332226562,0.187496828
3.263376806641,-0.106891334
3.359421386719,-0.473738944
3.455465966797,-0.041755340
3.551510546875,0.660179121
3.647555126953,0.378200164
3.743599707031,-0.331149572
3.839644287109,-0.445492876
3.935688867187,0.074098216
4.031733447266,0.155631247
4.127778027344,-0.511319443
4.223822607422,-0.247094651
4.319867187500,-0.452332714
4.415962858073,-0.049077228
4.512058528646,0.654592994
4.608154199219,0.377311330
4.704249869792,-0.349257576
4.800345540365,-0.451959366
4.896441210937,0.097713052
4.992536881510,0.174297675
5.088632552083,-0.525245478
5.184728222656,-0.261691019
5.280823893229,0.952607420
5.376919563802,0.707477783
5.473015234375,-0.505502228
5.569110904948,-0.699124760
5.665206575521,0.012005658
5.761302246094,-0.122018522
5.857404833984,0.338174943
5.953507421875,0.230232864
6.049610009766,-0.565527750
6.145712597656,-0.378532622
6.241815185547,0.826274179
6.337917773437,0.683000057
6.434020361328,-0.461401968
6.530122949219,-0.668522858
6.626225537109,0.049484583
6.722328125000,0.171949823
6.818430712891,-0.232179714
6.914533300781,0.007180848
7.010635888672,0.478424385
7.106738476562,0.236705911
7.202841064453,0.851484753
7.298740136719,0.760133400
7.394639208984,-0.404250863
7.490538281250,-0.647080177
7.586437353516,0.042259220
7.682336425781,0.152760078
7.778235498047,-0.241491012
7.874134570312,-0.018440259
7.970033642578,0.447030620
8.065932714844,0.240875682
8.161831787109,-0.129866220
8.257730859375,-0.129512665
8.353629931641,-0.231006419
8.449529003906,-0.173911498
8.545428076172,0.082142913
8.641327148437,0.152492937
8.737485595703,-0.242344820
8.833644042969,-0.018633795
8.929802490234,0.447577059
9.025960937500,0.241439247
9.122119384766,-0.129843453
9.218277832031,-0.129989746
9.314436279297,-0.230970009
9.410594726563,-0.173811532
9.506753173828,0.081577739
9.602911621094,0.111223831
9.699070068359,0.285041900
9.795228515625,0.253409757
9.891386962891,-0.355732864
9.987545410156,-0.474867825
10.083703857422,-0.175138654
10.179478824870,-0.165696602
10.275253792318,-0.211248772
10.371028759766,-0.151273305
10.466803727214,0.142879880
10.562578694661,0.172042722
10.658353662109,-0.068532993
10.754128629557,0.114425023
10.849903597005,0.152380662
10.945678564453,-0.169117478
11.041453531901,-0.276176567
11.137228499349,-0.005777383
11.233003466797,0.357824500
11.328778434245,0.183495424
11.424553401693,-0.279311578
11.520328369141,0.167641975
11.616249609375,-0.082280637
11.712170849609,0.112385070
