# source_file=sample_87.csv
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_steady\raw\mmWave\sample_87.csv
# rows_raw=840
# frames=56
# rows_used=840
# fs=10.416968078967894
# duration_s=80.54389774004618
# frame_dt_median_s=1.4399583339691162
# samples_per_frame_median=15.0
# heartRate_median=71.98629760742188
time,LSB
0.000000000000,0.000000000
0.096007680893,0.000000000
0.192015361786,0.000000000
0.288023042679,0.000000000
0.384030723572,0.000000000
0.480038404465,0.000000000
0.576046085358,0.000000000
0.672053766251,0.000000000
0.768061447144,0.000000000
0.864069128036,0.000000000
0.960076808929,0.016293745
1.056084489822,0.033259489
1.152092170715,-0.320842236
1.248099851608,0.002498478
1.344107532501,0.737455428
1.440115213394,0.000000000
1.536050462723,0.000000000
1.631985712051,0.000000000
1.727920961380,0.000000000
1.823856210709,0.000000000
1.919791460037,-0.014749421
2.015726709366,-0.084574789
2.111661958694,0.166013524
2.207597208023,0.174899355
2.303532457352,-0.208633229
2.399467706680,-0.258024484
2.495402956009,0.095414117
2.591338205338,0.110074401
2.687273454666,0.010407552
2.783208703995,0.163719818
2.879143953323,-0.015077409
2.975209617615,-0.086525619
3.071275281906,0.169594780
3.167340946198,0.179620326
3.263406610489,-0.213689625
3.359472274780,-0.264884770
3.455537939072,0.097786292
3.551603603363,0.113206670
3.647669267654,0.011986496
3.743734931946,0.167075455
3.839800596237,-0.006227612
3.935866260529,-0.349173248
4.031931924820,0.207922846
4.127997589111,0.273252547
4.224063253403,-0.267576486
4.320128917694,-0.261855066
4.416443363825,0.097188562
4.512757809957,0.109939247
4.609072256088,0.010442270
4.705386702220,0.170034811
4.801701148351,-0.005362749
4.898015594482,-0.350556076
4.994330040614,0.211102217
5.090644486745,0.258718431
5.186958932877,-0.264102012
5.283273379008,-0.249339670
5.379587825139,0.097287744
5.475902271271,0.070220217
5.572216717402,-0.136996567
5.668531163534,0.369988918
5.764845609665,-0.004837453
5.860523716609,-0.351994753
5.956201823552,0.211313501
6.051879930496,0.252940238
6.147558037440,-0.258941352
6.243236144384,-0.237357080
6.338914251328,0.089902937
6.434592358271,0.057567589
6.530270465215,-0.131453767
6.625948572159,0.371576786
6.721626679103,0.740702033
6.817304786046,-0.582861900
6.912982892990,-1.328864336
7.008660999934,0.266691923
7.104339106878,1.132821202
7.200017213821,-0.233488336
7.296132834752,0.088791907
7.392248455683,0.054727964
7.488364076614,-0.130663484
7.584479697545,0.373153806
7.680595318476,0.742701292
7.776710939407,-0.589134991
7.872826560338,-1.330896735
7.968942181269,0.276951075
8.065057802200,1.134891391
8.161173423131,-0.140606165
8.257289044062,-0.152122468
8.353404664993,0.426220298
8.449520285924,-0.406946421
8.545635906855,-0.591914356
8.641751527786,0.741766274
8.737653700511,-0.587284148
8.833555873235,-1.327578902
8.929458045959,0.277507663
9.025360218684,1.128156424
9.121262391408,-0.146214366
9.217164564133,-0.147290900
9.313066736857,0.433051407
9.408968909582,-0.407526553
9.504871082306,-0.594100952
9.600773255030,0.172869980
9.696675427755,0.177058339
9.792577600479,0.022044346
9.888479773204,0.309453040
9.984381945928,0.361716866
10.080284118652,-0.074216992
10.176569000880,0.325453520
10.272853883108,0.601406813
10.369138765335,-0.464482427
10.465423647563,-0.659398019
10.561708529790,0.048725963
10.657993412018,0.047290474
10.754278294245,0.010992199
10.850563176473,0.387548566
10.946848058701,0.460014939
11.043132940928,-0.343988001
11.139417823156,-0.782086670
11.235702705383,0.151489615
11.331987587611,0.694750309
11.428272469838,-0.080626398
11.524557352066,0.048421562
11.620208899180,0.044536173
11.715860446294,0.001645267
11.811511993408,0.385042250
11.907163540522,0.476571023
12.002815087636,-0.340661585
12.098466634750,-0.794963241
12.194118181864,0.157195508
12.289769728978,0.705056310
12.385421276093,-0.090869486
12.481072823207,-0.460999042
12.576724370321,0.082012892
12.672375917435,0.158894926
12.768027464549,0.056055468
12.863679011663,0.103710532
12.959330558777,-0.357343495
13.055374352137,-0.810057402
13.151418145498,0.172177970
13.247461938858,0.722868919
13.343505732218,-0.097220898
13.439549525579,-0.471792758
13.535593318939,0.084546179
13.631637112300,0.161578000
13.727680905660,0.049924880
13.823724699020,0.102065712
13.919768492381,-0.012244374
14.015812285741,-0.368893564
14.111856079102,-0.179643869
14.207899872462,0.538414001
14.303943665822,0.235746324
14.399987459183,-0.498616815
14.496168263753,0.117405266
14.592349068324,0.263540775
14.688529872894,0.168607235
14.784710677465,0.099816561
14.880891482035,-0.055252045
14.977072286606,-0.378571928
15.073253091176,-0.212073296
15.169433895747,0.471085489
15.265614700317,0.214409053
15.361795504888,-0.365439802
15.457976309458,-0.180020645
15.554157114029,0.082201093
15.650337918599,0.095966220
15.746518723170,0.202334613
15.842699527740,-0.195272416
15.938504870733,-0.382113159
16.034310213725,-0.162165284
16.130115556717,0.498311996
16.225920899709,0.252590954
16.321726242701,-0.316755593
16.417531585693,-0.169188201
16.513336928686,0.045175597
16.609142271678,0.041695625
16.704947614670,0.170855060
16.800752957662,0.274947107
16.896558300654,-0.041410029
16.992363643646,-0.455353379
17.088168986638,-0.409582675
17.183974329631,0.309112549
17.279779672623,-0.320041716
17.375771363576,-0.144875854
17.471763054530,0.045948625
17.567754745483,0.020663261
17.663746436437,0.171629712
17.759738127391,0.292329639
17.855729818344,-0.035859287
17.951721509298,-0.463622153
18.047713200251,-0.412417948
18.143704891205,0.307783425
18.239696582158,0.392709047
18.335688273112,-0.008810848
18.431679964066,0.391460598
18.527671655019,-0.081214905
18.623663345973,-1.175045371
18.719655036926,0.298532426
18.815866692861,-0.020696878
18.912078348796,-0.467351437
19.008290004730,-0.425983965
19.104501660665,0.314579666
19.200713316600,0.409368515
19.296924972534,-0.014262915
19.393136628469,0.376100689
19.489348284403,-0.086216688
19.585559940338,-1.155718327
19.681771596273,-0.281027198
19.777983252207,1.143221855
19.874194908142,0.520434856
19.970406564077,-0.469816208
20.066618220011,-0.105573937
20.162829875946,0.413546562
20.258737659454,-0.051947594
20.354645442963,0.332956284
20.450553226471,-0.102028310
20.546461009979,-1.137371778
20.642368793488,-0.255862832
20.738276576996,1.155817509
20.834184360504,0.519998550
20.930092144012,-0.475444913
21.025999927521,-0.102629855
21.121907711029,0.047390044
21.217815494537,-0.327659726
21.313723278046,-0.251018226
21.409631061554,0.185533553
21.505538845062,0.367682368
21.601446628571,-0.276427031
21.697280089060,1.136537075
