# source_file=sample_17.csv
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_steady\raw\mmWave\sample_17.csv
# rows_raw=750
# frames=50
# rows_used=750
# fs=10.41930566844657
# duration_s=71.9062270641327
# frame_dt_median_s=1.4396352767944336
# samples_per_frame_median=15.0
# heartRate_median=60.2676010131836
time,LSB
0.000000000000,0.000000000
0.096778853734,0.000000000
0.193557707469,0.000000000
0.290336561203,0.000000000
0.387115414937,0.000000000
0.483894268672,0.000000000
0.580673122406,0.000000000
0.677451976140,0.000000000
0.774230829875,0.000000000
0.871009683609,0.000000000
0.967788537343,0.014898841
1.064567391078,0.099162474
1.161346244812,-0.170364529
1.258125098546,-0.323271424
1.354903952281,0.172807157
1.451682806015,0.000000000
1.547455533346,0.000000000
1.643228260676,0.000000000
1.739000988007,0.000000000
1.834773715337,0.000000000
1.930546442668,0.007253905
2.026319169998,0.045804024
2.122091897329,-0.037389901
2.217864624659,-0.120288827
2.313637351990,-0.079271317
2.409410079320,0.253522575
2.505182806651,0.134227693
2.600955533981,-0.179978237
2.696728261312,0.032145508
2.792500988642,0.018910281
2.888273715973,0.007634201
2.983379077911,0.048072603
3.078484439850,-0.041641891
3.173589801788,-0.126419291
3.268695163727,-0.071900710
3.363800525665,0.261442304
3.458905887604,0.132446975
3.554011249542,-0.187235206
3.649116611481,0.027930237
3.744221973419,0.021486998
3.839327335358,-0.320808619
3.934432697296,0.014350742
4.029538059235,0.263940096
4.124643421173,0.057208747
4.219748783112,0.070399731
4.314854145050,0.310404688
4.411742671331,0.120927781
4.508631197611,-0.218926281
4.605519723892,0.017084584
4.702408250173,0.019204214
4.799296776454,-0.315122604
4.896185302734,0.026677698
4.993073829015,0.279037386
5.089962355296,0.048216343
5.186850881577,0.040665805
5.283739407857,0.144954205
5.380627934138,0.013043880
5.477516460419,-0.491778702
5.574404986699,-0.504271567
5.671293512980,0.286596596
5.768182039261,-0.307885587
5.864187415441,0.033722222
5.960192791621,0.285462469
6.056198167801,0.042563044
