# source_file=sample_91.csv
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_steady\raw\mmWave\sample_91.csv
# rows_raw=750
# frames=50
# rows_used=750
# fs=10.417468286647194
# duration_s=71.90501732826233
# frame_dt_median_s=1.4398891925811768
# samples_per_frame_median=15.0
# heartRate_median=63.61579895019531
time,LSB
0.000000000000,0.000000000
0.096126063665,0.000000000
0.192252127330,0.000000000
0.288378190994,0.000000000
0.384504254659,0.000000000
0.480630318324,0.000000000
0.576756381989,0.000000000
0.672882445653,0.000000000
0.769008509318,0.000000000
0.865134572983,0.000000000
0.961260636648,-0.003811449
1.057386700312,-0.059287600
1.153512763977,-0.012352444
1.249638827642,0.255604416
1.345764891307,0.125923067
1.441890954971,0.000000000
1.537781667709,0.000000000
1.633672380447,0.000000000
1.729563093185,0.000000000
1.825453805923,0.000000000
1.921344518661,-0.011687180
2.017235231400,-0.081078321
2.113125944138,0.091501996
2.209016656876,0.249732763
2.304907369614,-0.060429573
2.400798082352,-0.322496921
2.496688795090,-0.025439546
2.592579507828,-0.029066026
2.688470220566,-0.224417597
2.784360933304,0.396146268
2.880251646042,-0.012626365
2.976356967290,-0.086978287
3.072462288539,0.099780783
3.168567609787,0.266590506
3.264672931035,-0.068311244
3.360778252284,-0.346955776
3.456883573532,-0.034181416
3.552988894780,-0.014684945
3.649094216029,-0.203812808
3.745199537277,0.400316745
3.841304858526,0.622613847
3.937410179774,-0.084680855
4.033515501022,-0.481684923
4.129620822271,-0.381770402
4.225726143519,-0.162374794
4.321831464767,-0.411457926
4.417799075445,-0.233194739
4.513766686122,0.342185646
4.609734296799,0.329217374
4.705701907476,-0.094504386
4.801669518153,-0.123592608
4.897637128830,0.054272175
4.993604739507,0.026159078
5.089572350184,-0.186696202
5.185539960861,-0.162381053
5.281507571538,0.182554200
5.377475182215,0.308328211
5.473442792892,-0.334492892
5.569410403570,-0.249497414
5.665378014247,0.514351547
5.761345624924,-0.117599979
5.857290172577,0.049224898
5.953234720230,0.016417235
6.049179267883,-0.181881443
6.145123815536,-0.149128199
6.241068363190,0.184927061
6.337012910843,0.289193869
6.432957458496,-0.342657447
6.528902006149,-0.230820119
6.624846553802,0.526636004
6.720791101456,0.289202273
6.816735649109,-0.370613754
6.912680196762,-0.201829433
7.008624744415,-0.151782140
7.104569292068,-0.135642409
7.200513839722,0.183620661
7.296470991770,0.310020059
7.392428143819,-0.335678011
7.488385295868,-0.251424491
7.584342447917,0.514940023
7.680299599965,0.299311131
7.776256752014,-0.351787329
7.872213904063,-0.206714064
7.968171056112,-0.165351614
8.064128208160,-0.134764761
8.160085360209,0.243425280
8.256042512258,0.448493600
8.351999664307,0.191012740
8.447956816355,-0.276046902
8.543913968404,-0.358789176
8.639871120453,0.301373780
8.735994180044,-0.344000906
8.832117239634,-0.206477761
8.928240299225,-0.168766648
9.024363358816,-0.134451807
9.120486418406,0.243846983
9.216609477997,0.446024418
9.312732537587,0.190167069
9.408855597178,-0.271806300
9.504978656769,-0.355459392
9.601101716359,-0.384646475
9.697224775950,0.075164735
9.793347835541,0.691259623
9.889470895131,0.205760419
9.985593954722,-0.357720524
10.081717014313,0.246238500
10.177605628967,0.443724573
10.273494243622,0.186719537
10.369382858276,-0.266903400
10.465271472931,-0.349614382
10.561160087585,-0.389462024
10.657048702240,0.072048068
10.752937316895,0.692472816
10.848825931549,0.199801952
10.944714546204,-0.525429249
11.040603160858,0.003712177
11.136491775513,0.510383248
11.232380390167,-0.255444527
11.328269004822,-0.698351741
11.424157619476,0.043099344
11.520046234131,-0.402338803
11.616081364950,0.062105298
11.712116495768,0.706117392
11.808151626587,0.214611888
11.904186757406,-0.530116916
12.000221888224,-0.018586010
12.096257019043,0.511805594
12.192292149862,-0.226828903
12.288327280680,-0.706925035
12.384362411499,0.015533566
12.480397542318,0.543604732
12.576432673136,0.179722100
12.672467803955,-0.104341760
12.768502934774,0.002039209
12.864538065592,-0.068586901
12.960573196411,0.007964194
13.056508302689,-0.179824278
13.152443408966,-0.635403574
13.248378515244,0.220319688
13.344313621521,0.942230165
13.440248727798,0.231674731
13.536183834076,-0.566434562
13.632118940353,-0.448261321
13.728054046631,-0.043996751
13.823989152908,0.085309654
13.919924259186,0.274782479
14.015859365463,0.304045498
14.111794471741,-0.100507885
14.207729578018,-0.243516415
14.303664684296,-0.159685358
14.399599790573,0.243485689
14.495869398117,-0.525192142
14.592139005661,-0.461947232
14.688408613205,-0.091297746
14.784678220749,0.094730705
14.880947828293,0.309986889
14.977217435837,0.296287656
15.073487043381,-0.127922893
15.169756650925,-0.234598726
15.266026258469,-0.141416758
15.362295866013,0.050710604
15.458565473557,0.139780134
15.554835081100,0.002438486
15.651104688644,-0.158187598
15.747374296188,0.350365639
15.843643903732,-0.379213959
15.939381551743,-0.060718477
16.035119199753,0.580727816
16.130856847763,0.139849603
16.226594495773,-0.091525316
16.322332143784,0.190566957
16.418069791794,-0.434898555
16.513807439804,-0.760442913
16.609545087814,0.020467162
16.705282735825,1.017390370
16.801020383835,0.627532125
16.896758031845,-0.560357213
16.992495679855,-0.630711436
17.088233327866,-0.019956440
17.183970975876,-0.106238782
17.279708623886,0.191282749
17.375866794586,-0.436819583
17.472024965286,-0.758352578
17.568183135986,0.021295190
17.664341306686,1.014092684
17.760499477386,0.626204252
17.856657648087,-0.558447063
17.952815818787,-0.631238043
18.048973989487,-0.021182716
18.145132160187,-0.102247983
18.241290330887,0.163874269
18.337448501587,0.674684644
18.433606672287,0.206889689
18.529764842987,-0.617366016
18.625923013687,-0.535588503
18.722081184387,0.626308799
18.817952394485,-0.557340741
18.913823604584,-0.631200135
19.009694814682,-0.022001147
19.105566024780,-0.101523817
19.201437234879,0.165199071
19.297308444977,0.674073100
19.393179655075,0.204265356
19.489050865173,-0.617618740
19.584922075272,-0.531819522
19.680793285370,0.457798243
19.776664495468,0.460420966
19.872535705566,-0.371576369
19.968406915665,-0.351146191
20.064278125763,0.199421138
20.160149335861,0.165580899
20.256448014577,0.674645603
20.352746693293,0.203316689
20.449045372009,-0.618503690
20.545344050725,-0.530441463
20.641642729441,0.458429694
20.737941408157,0.459394097
20.834240086873,-0.371790320
20.930538765589,-0.350550264
21.026837444305,0.199382693
21.123136123021,0.213788211
21.219434801737,0.002597034
21.315733480453,-0.005429454
21.412032159170,-0.014893621
21.508330837886,-0.077550150
21.604629516602,0.458409548
21.700340429942,0.456390083
21.796051343282,-0.371355087
21.891762256622,-0.348569036
21.987473169963,0.198923677
22.083184083303,0.212800935
22.178894996643,0.002787620
22.274605909983,-0.005257562
22.370316823324,-0.014940456
22.466027736664,-0.077341765
22.561738650004,-0.057591923
22.657449563344,0.010797329
22.753160476685,0.030749343
22.848871390025,0.032173511
22.944582303365,0.023300905
23.040293216705,0.211944401
23.136368513107,0.002955094
23.232443809509,-0.005105160
23.328519105911,-0.014980234
23.424594402313,-0.077163152
23.520669698715,-0.057568781
