# source_file=sample_70.dat
# source_path=D:/mmwave-heart-rate-monitoring-demo/data/AWR_unsteady\raw\mmWave\sample_70.dat
# frames_used=300
# fs=5.0
# duration_s=60.0
# selected_range_bin=18
# median_snr_score=3036.5
# bandpass_hz=0.80-2.49
time,LSB
0.000000000000,0.017340589
0.200000000000,-0.316046182
0.400000000000,-0.228918003
0.600000000000,0.748297639
0.800000000000,-0.110485794
1.000000000000,-0.988894830
1.200000000000,1.000000000
1.400000000000,0.168795067
1.600000000000,-0.339957941
1.800000000000,-0.726079978
2.000000000000,0.853987447
2.200000000000,0.481132945
2.400000000000,-1.000000000
2.600000000000,0.010418253
2.800000000000,0.554674197
3.000000000000,0.088258018
3.200000000000,-0.075530402
3.400000000000,-0.746379826
3.600000000000,0.867475532
3.800000000000,0.095884060
4.000000000000,-0.601780995
4.200000000000,-0.276755790
4.400000000000,0.966877339
4.600000000000,0.004552641
4.800000000000,-0.723365226
5.000000000000,0.251569291
5.200000000000,0.131146306
5.400000000000,-0.072565730
5.600000000000,0.124043131
5.800000000000,-0.078650225
6.000000000000,-0.118357450
6.200000000000,0.277378633
6.400000000000,0.042948984
6.600000000000,-0.171189648
6.800000000000,-0.025283632
7.000000000000,-0.085543926
7.200000000000,-0.084264615
7.400000000000,0.723078935
7.600000000000,-0.538126422
7.800000000000,0.147499497
8.000000000000,-0.064727608
8.200000000000,-0.147332863
8.400000000000,-0.002338580
8.600000000000,0.413629592
8.800000000000,0.223070219
9.000000000000,-0.665952188
9.200000000000,-0.034042113
9.400000000000,0.238546932
9.600000000000,0.232952921
9.800000000000,-0.128701090
10.000000000000,-0.028981641
10.200000000000,0.231317818
10.400000000000,-0.103097847
10.600000000000,-0.345129583
10.800000000000,0.020939704
11.000000000000,0.131383566
11.200000000000,0.586642698
11.400000000000,-0.423462940
11.600000000000,-0.069331754
11.800000000000,0.074931751
12.000000000000,0.034032773
12.200000000000,-0.162203296
12.400000000000,0.025092165
12.600000000000,0.203891434
12.800000000000,0.064145103
13.000000000000,-0.074364385
13.200000000000,0.040761503
13.400000000000,-0.112795196
13.600000000000,-0.020716378
13.800000000000,0.126607101
14.000000000000,-0.263862731
14.200000000000,0.241951403
14.400000000000,0.367750401
14.600000000000,-0.260838326
14.800000000000,-0.265332587
15.000000000000,0.102386533
15.200000000000,0.118991176
15.400000000000,-0.022098425
15.600000000000,0.193406537
15.800000000000,-0.075765616
16.000000000000,-0.091276791
16.200000000000,-0.129580405
16.400000000000,-0.012314177
16.600000000000,0.383889912
16.800000000000,-0.068746603
17.000000000000,-0.115436619
17.200000000000,0.004873649
17.400000000000,-0.111967579
17.600000000000,0.279144329
17.800000000000,0.148515762
18.000000000000,-0.402897119
18.200000000000,-0.237544649
18.400000000000,0.310380429
18.600000000000,0.635685231
18.800000000000,-0.517992886
19.000000000000,-0.148485609
19.200000000000,0.047287153
19.400000000000,0.013945854
19.600000000000,0.245161096
19.800000000000,0.176119535
20.000000000000,-0.283237668
20.200000000000,-0.183552582
20.400000000000,0.040514304
20.600000000000,-0.130740488
20.800000000000,0.691110870
21.000000000000,-0.014119159
21.200000000000,-0.357673271
21.400000000000,-0.412596635
21.600000000000,0.397618874
21.800000000000,0.189133566
22.000000000000,-0.048643074
22.200000000000,-0.011286057
22.400000000000,0.047489779
22.600000000000,-0.190548568
22.800000000000,-0.006104966
23.000000000000,0.041190980
23.200000000000,0.085553304
23.400000000000,0.272552647
23.600000000000,0.004526481
23.800000000000,-0.488681622
24.000000000000,-0.050108073
24.200000000000,0.420243050
24.400000000000,0.194015200
24.600000000000,-0.270918654
24.800000000000,0.040582118
25.000000000000,-0.006330574
25.200000000000,-0.247231421
25.400000000000,-0.080418737
25.600000000000,0.769317450
25.800000000000,-0.216355297
26.000000000000,-0.258860549
26.200000000000,-0.062650734
26.400000000000,0.017596569
26.600000000000,0.207039413
26.800000000000,0.129136725
27.000000000000,-0.144178360
27.200000000000,-0.117370030
27.400000000000,0.044353406
27.600000000000,-0.086316245
27.800000000000,0.208295738
28.000000000000,0.226045627
28.200000000000,-0.239700930
28.400000000000,-0.238584000
28.600000000000,0.172295053
28.800000000000,0.412566237
29.000000000000,-0.157944476
29.200000000000,-0.370850686
29.400000000000,-0.102503335
29.600000000000,0.294954332
29.800000000000,0.530012787
30.000000000000,-0.534550182
30.200000000000,0.076935108
30.400000000000,-0.148481867
30.600000000000,0.060278350
30.800000000000,0.427949752
31.000000000000,-0.229769943
31.200000000000,-0.202806521
31.400000000000,-0.111643630
31.600000000000,0.172522039
31.800000000000,0.813175338
32.000000000000,-0.735110554
32.200000000000,-0.424329118
32.400000000000,0.406321184
32.600000000000,0.221857512
32.800000000000,-0.012711856
33.000000000000,-0.105543456
33.200000000000,0.179143319
33.400000000000,-0.032236446
33.600000000000,-0.323801896
33.800000000000,-0.151328379
34.000000000000,0.369323859
34.200000000000,0.529355708
34.400000000000,-0.553520743
34.600000000000,0.043239742
34.800000000000,-0.056036415
35.000000000000,-0.070519039
35.200000000000,0.275877005
35.400000000000,-0.001883009
35.600000000000,-0.075653477
35.800000000000,0.075264432
36.000000000000,0.055645286
36.200000000000,-0.313090335
36.400000000000,-0.056098512
36.600000000000,0.406256183
36.800000000000,0.171371036
37.000000000000,-0.261926009
37.200000000000,-0.041516200
37.400000000000,-0.077777573
37.600000000000,0.071454299
37.800000000000,0.170170860
38.000000000000,0.020068590
38.200000000000,-0.199408574
38.400000000000,0.160889441
38.600000000000,0.087911609
38.800000000000,-0.378476359
39.000000000000,0.123216094
39.200000000000,0.472201438
39.400000000000,-0.254225270
39.600000000000,-0.218191656
39.800000000000,0.166461818
40.000000000000,0.250521271
40.200000000000,-0.130147898
40.400000000000,-0.225916000
40.600000000000,-0.065135641
40.800000000000,0.081927070
41.000000000000,0.632325760
41.200000000000,-0.463654266
41.400000000000,-0.018318929
41.600000000000,-0.134985276
41.800000000000,0.162979464
42.000000000000,0.239140245
42.200000000000,-0.129457989
42.400000000000,-0.120653197
42.600000000000,-0.218667700
42.800000000000,0.132298600
43.000000000000,0.865337412
43.200000000000,-0.575905843
43.400000000000,-0.418848772
43.600000000000,-0.016931510
43.800000000000,0.265020935
44.000000000000,0.614033105
44.200000000000,-0.341676354
44.400000000000,-0.271172117
44.600000000000,0.016788108
44.800000000000,0.087862527
45.000000000000,-0.144416503
45.200000000000,0.269687487
45.400000000000,0.289381746
45.600000000000,-0.170280838
45.800000000000,-0.427525395
46.000000000000,0.045530982
46.200000000000,0.229857917
46.400000000000,0.120746984
46.600000000000,0.082861809
46.800000000000,-0.080058240
47.000000000000,-0.084193741
47.200000000000,0.044981411
47.400000000000,-0.172109069
47.600000000000,0.061542661
47.800000000000,0.021513043
48.000000000000,0.287794583
48.200000000000,0.080123973
48.400000000000,-0.185347763
48.600000000000,-0.294426574
48.800000000000,0.168522647
49.000000000000,0.115244443
49.200000000000,-0.022295706
49.400000000000,0.117588774
49.600000000000,0.109113799
49.800000000000,-0.188502548
50.000000000000,-0.144278334
50.200000000000,0.005216016
50.400000000000,0.226782464
50.600000000000,-0.005006443
50.800000000000,0.287303212
51.000000000000,-0.615366371
51.200000000000,0.316191933
51.400000000000,0.121922768
51.600000000000,-0.086858840
51.800000000000,-0.057951278
52.000000000000,0.100331814
52.200000000000,0.002699009
52.400000000000,-0.024617341
52.600000000000,0.025781086
52.800000000000,-0.322961549
53.000000000000,0.412934513
53.200000000000,0.308595569
53.400000000000,-0.341287896
53.600000000000,-0.206469796
53.800000000000,0.112179719
54.000000000000,-0.064749040
54.200000000000,0.180751131
54.400000000000,0.371258346
54.600000000000,-0.123021188
54.800000000000,-0.602004777
55.000000000000,0.048514487
55.200000000000,0.241360517
55.400000000000,0.626185845
55.600000000000,-0.531351472
55.800000000000,0.142148322
56.000000000000,-0.281974540
56.200000000000,0.021677107
56.400000000000,0.234183762
56.600000000000,0.013410603
56.800000000000,-0.156294812
57.000000000000,0.289783079
57.200000000000,0.071343476
57.400000000000,-0.374861943
57.600000000000,-0.020531799
57.800000000000,0.122563194
58.000000000000,-0.174699538
58.200000000000,0.722284475
58.400000000000,-0.357509076
58.600000000000,0.011907420
58.800000000000,-0.458714510
59.000000000000,0.377850940
59.200000000000,0.064821025
59.400000000000,-0.040298615
59.600000000000,0.052906439
59.800000000000,0.037629247
