# source_folder=sample_51
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_unsteady\raw\mmWave\sample_51
# replays_used=8
# packets_used=50
# samples_per_packet=15
# fs=10.417434960973399
# duration_s=71.90276782226564
# rangeBin_mode=10
# heartRate_median=60.267601013183594
time,LSB
0.000000000000,0.000000000
0.096123453776,0.000000000
0.192246907552,0.000000000
0.288370361328,0.000000000
0.384493815104,0.000000000
0.480617268880,0.000000000
0.576740722656,0.000000000
0.672864176432,0.000000000
0.768987630208,0.000000000
0.865111083984,0.000000000
0.961234537760,0.009577602
1.057357991536,0.092154855
1.153481445312,-0.094145919
1.249604899089,-0.295996094
1.345728352865,0.221557842
1.441851806641,0.000000000
1.538076253255,0.000000000
1.634300699870,0.000000000
1.730525146484,0.000000000
1.826749593099,0.000000000
1.922974039714,-0.009068208
2.019198486328,-0.091638620
2.115422932943,0.104853125
2.211647379557,0.278239982
2.307871826172,-0.063375549
2.404096272786,-0.452205918
2.500320719401,-0.381892807
2.596545166016,0.492043624
2.692769612630,0.488985597
2.788994059245,0.064630252
2.885218505859,-0.009545384
2.980902457682,-0.094019539
3.076586409505,0.109661948
3.172270361328,0.284286309
3.267954313151,-0.070680492
3.363638264974,-0.461246073
3.459322216797,-0.378983319
3.555006168620,0.498969091
3.650690120443,0.491514377
3.746374072266,0.064658274
3.842058024089,-0.166229797
3.937741975911,-0.295333359
4.033425927734,-0.195694530
4.129109879557,-0.148466187
4.224793831380,-0.051744932
4.320477783203,-0.513489766
4.416454492187,-0.365970258
4.512431201172,0.538272898
4.608407910156,0.506047367
4.704384619141,0.063688061
4.800361328125,-0.140534877
4.896338037109,-0.151416668
4.992314746094,-0.516699616
5.088291455078,-0.580980740
5.184268164062,0.406551536
5.280244873047,0.998178122
5.376221582031,0.388638593
5.472198291016,-0.410807619
5.568175000000,-0.627614585
5.664151708984,-0.334344767
5.760128417969,-0.145279269
5.856086214193,-0.175113230
5.952044010417,-0.531051009
6.048001806641,-0.562856318
6.143959602865,0.418881393
6.239917399089,1.000000000
6.335875195313,0.392481295
6.431832991536,-0.415340203
6.527790787760,-0.636429084
6.623748583984,-0.338402725
6.719706380208,0.513367826
6.815664176432,0.368745135
6.911621972656,-0.820380184
7.007579768880,-0.272951485
7.103537565104,0.922230971
7.199495361328,0.945520883
7.295567952474,0.421737682
7.391640543620,-0.364643693
7.487713134766,-0.643349626
7.583785725911,-0.395737529
7.679858317057,0.331620789
7.775930908203,0.669957208
7.872003499349,-0.349264210
7.968076090495,-0.702320333
8.064148681641,0.285280247
8.160221272786,0.839972486
8.256293863932,-0.171032011
8.352366455078,-0.689487117
8.448439046224,0.204388937
8.544511637370,0.410539083
8.640584228516,0.513050880
8.736785937500,0.370511872
8.832987646484,-0.825068203
8.929189355469,-0.276231664
9.025391064453,0.927029983
9.121592773438,0.557283303
9.217794482422,-0.318770333
9.313996191406,-0.415732212
9.410197900391,-0.265900903
9.506399609375,-0.210474178
9.602601318359,-0.002995689
9.698803027344,0.683874969
9.795004736328,0.556466993
9.891206445313,-0.592479401
9.987408154297,-0.559125540
10.083609863281,0.813669535
10.179318863932,-0.168592332
10.275027864583,-0.662174602
10.370736865234,0.224998738
10.466445865885,0.414796699
10.562154866536,-0.329294020
10.657863867187,0.044123973
10.753572867839,0.396928553
10.849281868490,-0.507749275
10.944990869141,-0.453263262
11.040699869792,0.261532238
11.136408870443,0.217592078
11.232117871094,0.118714322
11.327826871745,0.507860324
11.423535872396,0.191416267
11.519244873047,-0.354676180
11.615432438151,0.047125580
11.711620003255,0.416996137
11.807807568359,-0.502562495
11.903995133464,-0.457012867
12.000182698568,0.244237589
12.096370263672,0.211717223
12.192557828776,0.136166760
12.288745393880,0.521158423
12.384932958984,0.180901282
12.481120524089,-0.811749580
12.577308089193,-0.536628896
12.673495654297,0.175276765
12.769683219401,0.088735871
12.865870784505,0.184508368
12.962058349609,0.244357066
13.057987141927,0.227372686
13.153915934245,0.157446439
13.249844726563,0.496810181
13.345773518880,0.142559533
13.441702311198,-0.808588221
13.537631103516,-0.518449031
13.633559895833,0.176835771
13.729488688151,0.098529833
13.825417480469,0.196445943
13.921346272786,0.704134494
14.017275065104,0.096453019
14.113203857422,-0.612817081
14.209132649740,-0.183416271
14.305061442057,-0.107517953
14.400990234375,-0.117306975
14.496885514323,-0.256177079
14.592780794271,-0.290645286
14.688676074219,-0.139631655
14.784571354167,-0.009798559
14.880466634115,0.411968267
14.976361914062,0.393972052
15.072257194010,-0.030789451
15.168152473958,-0.281950263
15.264047753906,-0.066738946
15.359943033854,0.011315087
15.455838313802,-0.323424966
15.551733593750,-0.103599982
15.647628873698,0.480519349
15.743524153646,0.002128014
15.839419433594,0.576989827
15.935441536458,0.117089365
16.031463639323,-0.501470014
16.127485742187,-0.090726197
16.223507845052,-0.075418528
16.319529947917,-0.442061461
16.415552050781,0.153074682
16.511574153646,0.826053411
16.607596256510,0.321620219
16.703618359375,-0.266549244
16.799640462240,-0.408073133
16.895662565104,-0.529711747
16.991684667969,-0.250045728
17.087706770833,0.441350344
17.183728873698,0.873636670
17.279750976563,-0.436591722
17.375795751953,0.148332753
17.471840527344,0.827395793
17.567885302734,0.459387416
17.663930078125,-0.582581232
17.759974853516,-0.848863444
17.856019628906,-0.051957725
17.952064404297,0.428661124
18.048109179688,0.294652399
18.144153955078,0.395081034
18.240198730469,0.062245139
18.336243505859,-0.672544332
18.432288281250,-0.641298864
18.528333056641,0.177161748
18.624377832031,0.666196493
18.720422607422,-0.271624346
18.816364339193,0.310211262
18.912306070964,0.288164340
19.008247802734,-0.063149346
19.104189534505,-0.084534738
19.200131266276,-0.262827989
19.296072998047,-0.669378649
19.392014729818,-0.331675137
19.487956461589,0.697175859
19.583898193359,0.995727826
19.679839925130,0.403186907
19.775781656901,-0.453195834
19.871723388672,-0.955852520
19.967665120443,-0.494260439
20.063606852214,0.437805979
20.159548583984,-0.356284937
20.255536767578,-0.226003212
20.351524951172,-0.131903835
20.447513134766,0.013703162
20.543501318359,0.532212396
20.639489501953,0.769730798
20.735477685547,-0.015323740
20.831465869141,-0.878563917
20.927454052734,-0.526103457
21.023442236328,0.359762858
21.119430419922,0.287708651
21.215418603516,0.106960150
21.311406787109,-0.062136239
21.407394970703,-0.274183721
21.503383154297,0.008996562
21.599371337891,0.732866560
21.695533479818,0.015182972
21.791695621745,-0.852712440
21.887857763672,-0.520668528
21.984019905599,0.372017953
22.080182047526,0.299468214
22.176344189453,0.092239147
22.272506331380,-0.084029477
22.368668473307,-0.281364315
22.464830615234,0.014610871
22.560992757161,0.344039447
22.657154899089,0.112046417
22.753317041016,-0.271367631
22.849479182943,-0.170555703
22.945641324870,0.161091658
23.041803466797,0.294957468
23.137677929687,0.094091263
23.233552392578,-0.080293295
23.329426855469,-0.280346460
23.425301318359,0.014165910
23.521175781250,0.342807020
23.617050244141,0.111709823
23.712924707031,-0.270491337
23.808799169922,-0.170800035
23.904673632813,0.158862802
