# source_folder=sample_36
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_unsteady\raw\mmWave\sample_36
# replays_used=7
# packets_used=43
# samples_per_packet=15
# fs=10.417318384888096
# duration_s=61.822704248046875
# rangeBin_mode=10
# heartRate_median=65.28990173339844
time,LSB
0.000000000000,0.000000000
0.095963004557,0.000000000
0.191926009115,0.000000000
0.287889013672,0.000000000
0.383852018229,0.000000000
0.479815022786,0.000000000
0.575778027344,0.000000000
0.671741031901,0.000000000
0.767704036458,0.000000000
0.863667041016,0.000000000
0.959630045573,-0.010470970
1.055593050130,-0.096949880
1.151556054687,0.131386519
1.247519059245,0.329920781
1.343482063802,-0.228994809
1.439445068359,0.000000000
1.535475797526,0.000000000
1.631506526693,0.000000000
1.727537255859,0.000000000
1.823567985026,0.000000000
1.919598714193,-0.001412326
2.015629443359,-0.040175891
2.111660172526,0.048277503
2.207690901693,0.171035991
2.303721630859,-0.155442837
2.399752360026,-0.261956673
2.495783089193,0.214202579
2.591813818359,0.032522554
2.687844547526,-0.180377421
2.783875276693,0.339915283
2.879906005859,-0.000360182
2.976056119792,0.068698160
3.072206233724,0.012485750
3.168356347656,-0.240595449
3.264506461589,-0.105300018
3.360656575521,0.293280308
3.456806689453,0.357034086
3.552956803385,-0.294833897
3.649106917318,-0.399243697
3.745257031250,0.315193075
3.841407145182,0.201599505
3.937557259115,-0.334333577
4.033707373047,0.043426097
4.129857486979,0.274354908
4.226007600911,-0.146069145
4.322157714844,-0.323221507
4.418103515625,0.229502012
4.514049316406,0.077938425
4.609995117188,-0.169255030
4.705940917969,0.334688720
4.801886718750,0.183510930
4.897832519531,-0.426227316
4.993778320312,-0.095999072
5.089724121094,0.211626053
5.185669921875,-0.108750706
5.281615722656,-0.285522630
5.377561523437,0.168756995
5.473507324219,0.497585045
5.569453125000,0.306777683
5.665398925781,-0.359539018
5.761344726563,0.204371359
5.857221598307,-0.334460139
5.953098470052,0.045817502
6.048975341797,0.270491829
6.144852213542,-0.149267519
6.240729085286,-0.353517597
6.336605957031,0.103790700
6.432482828776,0.459682334
6.528359700521,0.324835719
6.624236572266,-0.313909875
6.720113444010,-0.926703729
6.815990315755,-0.186403780
6.911867187500,0.953746512
7.007744059245,0.590428531
7.103620930990,-0.523903219
7.199497802734,-0.074799477
7.295493896484,0.108592487
7.391489990234,-0.059147341
7.487486083984,0.394301618
7.583482177734,0.381609524
7.679478271484,-0.535823217
7.775474365234,-0.822249385
7.871470458984,0.354255458
7.967466552734,0.772570777
8.063462646484,-0.338629346
8.159458740234,-0.396232176
8.255454833984,0.419387932
8.351450927734,0.397404415
8.447447021484,-0.227399436
8.543443115234,-0.499925327
8.639439208984,-0.802134571
8.735531119792,-0.683465200
8.831623030599,0.918946187
8.927714941406,0.911315641
9.023806852214,-0.857975166
9.119898763021,-0.707344288
9.215990673828,0.594817288
9.312082584635,0.478886790
9.408174495443,-0.174202651
9.504266406250,-0.351894992
9.600358317057,-0.204210221
9.696450227865,0.296856463
9.792542138672,0.131098557
9.888634049479,-0.320887292
9.984725960286,0.068771100
10.080817871094,-0.369259414
10.177147298177,0.451168754
10.273476725260,0.404023017
10.369806152344,-0.224854339
10.466135579427,-0.497028941
10.562465006510,-0.191711106
10.658794433594,0.356422239
10.755123860677,0.246816690
10.851453287760,-0.288638862
10.947782714844,-0.103746977
11.044112141927,0.339155207
11.140441569010,0.212983789
11.236770996094,-0.205828447
11.333100423177,-0.378049929
11.429429850260,-0.062359571
11.525759277344,-0.190488644
11.621269466146,0.355147638
11.716779654948,0.244062535
11.812289843750,-0.287166926
11.907800032552,-0.101591874
12.003310221354,0.339509711
12.098820410156,0.211134290
12.194330598958,-0.207433308
12.289840787760,-0.378055152
12.385350976563,-0.059127863
12.480861165365,0.350874837
12.576371354167,0.093430722
12.671881542969,-0.171324250
12.767391731771,0.008023180
12.862901920573,0.171543765
12.958412109375,0.345944937
13.054741048177,0.214239825
13.151069986979,-0.211110866
13.247398925781,-0.381480180
13.343727864583,-0.057290270
13.440056803385,0.354336107
13.536385742188,0.090688177
13.632714680990,-0.174406133
13.729043619792,0.009722044
13.825372558594,0.175476203
13.921701497396,-0.165338957
14.018030436198,-0.306107265
14.114359375000,0.208655200
14.210688313802,0.465936145
14.307017252604,-0.353020383
14.403346191406,0.354768615
14.499144042969,0.090920716
14.594941894531,-0.174578960
14.690739746094,0.009552190
14.786537597656,0.175742817
14.882335449219,-0.165207492
14.978133300781,-0.306408125
15.073931152344,0.208433643
15.169729003906,0.466036774
15.265526855469,-0.352611847
15.361324707031,-0.311625747
15.457122558594,0.593652758
15.552920410156,-0.094842833
15.648718261719,-0.394418851
15.744516113281,0.298808849
15.840313964844,-0.162899746
15.936307910156,-0.309694254
16.032301855469,0.207821682
16.128295800781,0.470314593
16.224289746094,-0.347183479
16.320283691406,-0.314482082
16.416277636719,0.589224224
16.512271582031,-0.097299709
16.608265527344,-0.393855129
16.704259472656,0.304861357
16.800253417969,-0.274146124
16.896247363281,-0.566648703
16.992241308594,0.846176416
17.088235253906,0.950034832
17.184229199219,-0.696011596
17.280223144531,-0.176172531
17.376152067057,0.613944105
17.472080989583,0.128541897
17.568009912109,-0.440151268
17.663938834635,-0.089054179
17.759867757161,-0.235754227
17.855796679688,-0.272113294
17.951725602214,0.714521822
18.047654524740,0.783973854
18.143583447266,-0.596732474
18.239512369792,-0.854669742
18.335441292318,0.155836480
18.431370214844,0.540738884
18.527299137370,-0.040970225
18.623228059896,-0.373925060
18.719156982422,-0.421127999
18.815199755859,0.182418314
18.911242529297,1.000000000
19.007285302734,0.303358448
19.103328076172,-0.659770993
19.199370849609,-0.562041719
19.295413623047,-0.012519254
19.391456396484,0.394852613
19.487499169922,0.111238258
19.583541943359,-0.342971256
19.679584716797,0.045151315
19.775627490234,0.374112701
19.871670263672,0.152189940
19.967713037109,-0.193363521
20.063755810547,-0.306651623
20.159798583984,-0.436097150
20.255747623698,-0.019621454
20.351696663411,0.369586572
20.447645703125,-0.013087971
20.543594742839,-0.482299274
20.639543782552,0.027628766
20.735492822266,0.440868625
20.831441861979,0.223511861
20.927390901693,-0.137657425
21.023339941406,-0.291153031
21.119288981120,-0.062804179
21.215238020833,0.158396527
21.311187060547,-0.163887651
21.407136100260,-0.186012304
21.503085139974,0.333135428
21.599034179688,0.040724606
21.695629231771,0.418412298
21.792224283854,0.095422110
21.888819335938,0.138100653
21.985414388021,0.092062130
22.082009440104,-0.456520874
22.178604492187,-0.412460875
22.275199544271,-0.052931345
22.371794596354,0.213842145
22.468389648438,0.477811074
22.564984700521,0.307974783
22.661579752604,0.050333927
22.758174804687,-0.167718799
22.854769856771,-0.813313219
22.951364908854,-0.383588254
23.047959960938,-0.031414457
23.143372900391,0.203539096
23.238785839844,-0.139578998
23.334198779297,-0.174964643
23.429611718750,0.330226430
23.525024658203,0.291008999
23.620437597656,0.060228074
23.715850537109,-0.065406261
23.811263476563,-0.673717617
23.906676416016,-0.339220483
24.002089355469,0.539185751
24.097502294922,0.443656125
24.192915234375,-0.017765728
24.288328173828,-0.267305121
24.383741113281,-0.124935750
24.479154052734,0.317207248
24.575510400391,0.086783451
24.671866748047,-0.056857922
24.768223095703,-0.683251854
24.864579443359,-0.357094778
24.960935791016,0.527761599
25.057292138672,0.418570951
25.153648486328,-0.158800126
25.250004833984,-0.006228129
25.346361181641,0.268420340
25.442717529297,-0.196839343
25.539073876953,-0.401001371
25.635430224609,-0.105688164
25.731786572266,-0.034447485
25.828142919922,0.251417014
25.924499267578,0.599757177
26.020086555990,0.484561735
26.115673844401,-0.115531336
26.211261132812,-0.003929952
26.306848421224,0.233030430
26.402435709635,-0.237494271
26.498022998047,-0.429337047
26.593610286458,-0.111462597
26.689197574870,-0.010152927
26.784784863281,0.282243276
26.880372151693,0.575342603
26.975959440104,0.133248232
27.071546728516,-0.433762935
27.167134016927,-0.431835615
27.262721305339,-0.051804677
27.358308593750,0.185241565
27.454677799479,0.165307516
27.551047005208,-0.213985721
27.647416210938,-0.410741701
27.743785416667,0.122495456
27.840154622396,0.558838567
27.936523828125,0.157424919
28.032893033854,-0.306960010
28.129262239583,-0.283968449
28.225631445312,-0.019924914
28.322000651042,0.081800124
28.418369856771,0.064118061
28.514739062500,0.099004217
28.611108268229,-0.091052991
28.707477473958,-0.142044780
28.803846679687,0.699801370
28.899828531901,0.048444514
28.995810384115,-0.891256844
29.091792236328,-0.322099400
29.187774088542,0.573490230
29.283755940755,0.258309540
29.379737792969,-0.230346888
29.475719645182,-0.075054037
29.571701497396,-0.108159899
29.667683349609,-0.139929625
29.763665201823,0.361586125
29.859647054036,0.288738989
29.955628906250,-0.194844489
30.051610758464,-0.128293621
30.147592610677,0.065447413
30.243574462891,0.241806188
30.339307112630,0.108707120
30.435039762370,0.483547601
30.530772412109,0.040195552
30.626505061849,-0.705953366
30.722237711589,-0.100737008
30.817970361328,0.453121664
30.913703011068,0.112003603
31.009435660807,-0.042043546
31.105168310547,0.164612420
31.200900960286,-0.264016302
31.296633610026,-0.598188992
31.392366259766,-0.004514885
31.488098909505,0.514141176
31.583831559245,0.350176707
31.679564208984,-0.098910499
31.775506331380,0.444976479
31.871448453776,0.122834816
31.967390576172,-0.038469535
32.063332698568,0.079731999
32.159274820964,-0.348385003
32.255216943359,-0.187604917
32.351159065755,0.183084649
32.447101188151,-0.053885289
32.543043310547,-0.023819126
32.638985432943,0.444168164
32.734927555339,0.506582292
32.830869677734,-0.304480874
32.926811800130,-0.759611055
33.022753922526,-0.456531685
33.118696044922,-0.535393788
33.214681852214,0.381822642
33.310667659505,0.551368588
33.406653466797,-0.355094906
33.502639274089,-0.355101429
33.598625081380,0.392866631
33.694610888672,0.523764911
33.790596695964,-0.248356229
33.886582503255,-0.614326094
33.982568310547,-0.355860593
34.078554117839,0.110954527
34.174539925130,0.408248241
34.270525732422,0.681208943
34.366511539714,0.299155484
34.462497347005,-0.582282342
34.558483154297,0.110003411
34.654711246745,0.192090676
