# source_file=sample_28.dat
# source_path=D:/mmwave-heart-rate-monitoring-demo/data/AWR_steady\raw\mmWave\sample_28.dat
# frames_used=300
# fs=5.0
# duration_s=60.0
# selected_range_bin=20
# median_snr_score=2947.0
# bandpass_hz=0.80-2.49
time,LSB
0.000000000000,-0.090655973
0.200000000000,0.001827713
0.400000000000,0.719620360
0.600000000000,-0.974363496
0.800000000000,-0.264074347
1.000000000000,0.229468703
1.200000000000,0.066394289
1.400000000000,0.131099666
1.600000000000,-0.748281635
1.800000000000,0.715019632
2.000000000000,-0.071851358
2.200000000000,-1.000000000
2.400000000000,0.045085452
2.600000000000,0.727543161
2.800000000000,-0.508252485
3.000000000000,-0.055880550
3.200000000000,-0.116251245
3.400000000000,0.096406546
3.600000000000,-0.055960040
3.800000000000,-0.088765242
4.000000000000,-0.767010486
4.200000000000,0.144760797
4.400000000000,1.000000000
4.600000000000,-0.791310570
4.800000000000,-0.331502282
5.000000000000,0.171267627
5.200000000000,0.140219627
5.400000000000,-0.997891619
5.600000000000,0.794583977
5.800000000000,0.015961411
6.000000000000,-0.014055775
6.200000000000,-0.683551391
6.400000000000,0.176415326
6.600000000000,-0.316614349
6.800000000000,-0.253416252
7.000000000000,0.644488175
7.200000000000,0.182603188
7.400000000000,-0.409933053
7.600000000000,-0.649402077
7.800000000000,-0.336594008
8.000000000000,0.657976369
8.200000000000,0.281305405
8.400000000000,-0.703843992
8.600000000000,0.003645624
8.800000000000,0.038610918
9.000000000000,-0.115508605
9.200000000000,-0.121342914
9.400000000000,-0.101364846
9.600000000000,-0.008738719
9.800000000000,-0.092484399
10.000000000000,0.042214594
10.200000000000,-0.362216452
10.400000000000,0.170964911
10.600000000000,-0.130561234
10.800000000000,-0.124104718
11.000000000000,-0.067751995
11.200000000000,-0.034906055
11.400000000000,-0.126601790
11.600000000000,-0.092805003
11.800000000000,-0.038143921
12.000000000000,-0.036654341
12.200000000000,0.000568067
12.400000000000,-0.191261707
12.600000000000,-0.355707056
12.800000000000,0.063492706
13.000000000000,0.380884857
13.200000000000,-0.246125292
13.400000000000,-0.357436468
13.600000000000,-0.089565490
13.800000000000,0.021415286
14.000000000000,0.050235721
14.200000000000,-0.073962799
14.400000000000,-0.171461748
14.600000000000,-0.212039398
14.800000000000,0.027373163
15.000000000000,0.075481303
15.200000000000,-0.124249195
15.400000000000,-0.155232865
15.600000000000,-0.149740449
15.800000000000,-0.066471565
16.000000000000,0.002417060
16.200000000000,-0.052364747
16.400000000000,0.030067190
16.600000000000,-0.119557345
16.800000000000,-0.342908744
17.000000000000,-0.092698979
17.200000000000,0.134775035
17.400000000000,0.054814987
17.600000000000,-0.163441028
17.800000000000,-0.147540129
18.000000000000,-0.191133273
18.200000000000,0.032494084
18.400000000000,-0.069271001
18.600000000000,-0.042541260
18.800000000000,-0.095908276
19.000000000000,-0.153493161
19.200000000000,0.009874093
19.400000000000,-0.068397573
19.600000000000,-0.112627460
19.800000000000,-0.061400711
20.000000000000,-0.149364965
20.200000000000,-0.144671381
20.400000000000,0.057654526
20.600000000000,0.078578242
20.800000000000,0.014087820
21.000000000000,-0.584569956
21.200000000000,0.149379362
21.400000000000,-0.458671384
