Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,0.0
16,1746649812039.601,78.68270111083984,-0.011524523608386517
16,1746649812039.601,78.68270111083984,-0.10447384417057037
16,1746649812039.601,78.68270111083984,0.010368198156356812
16,1746649812039.601,78.68270111083984,0.32380956411361694
16,1746649812039.601,78.68270111083984,0.2529691159725189
32,1746649813481.9636,50.222999572753906,0.0
32,1746649813481.9636,50.222999572753906,0.0
32,1746649813481.9636,50.222999572753906,0.0
32,1746649813481.9636,50.222999572753906,0.0
32,1746649813481.9636,50.222999572753906,0.0
32,1746649813481.9636,50.222999572753906,-0.00483175553381443
32,1746649813481.9636,50.222999572753906,-0.033303119242191315
32,1746649813481.9636,50.222999572753906,-0.02942734956741333
32,1746649813481.9636,50.222999572753906,0.011866435408592224
32,1746649813481.9636,50.222999572753906,0.23028168082237244
32,1746649813481.9636,50.222999572753906,0.22487258911132812
32,1746649813481.9636,50.222999572753906,-0.26594245433807373
32,1746649813481.9636,50.222999572753906,-0.5839360952377319
32,1746649813481.9636,50.222999572753906,-0.11845111846923828
32,1746649813481.9636,50.222999572753906,0.49991360306739807
48,1746649814920.8337,50.222999572753906,-0.004946813452988863
48,1746649814920.8337,50.222999572753906,-0.03402519226074219
48,1746649814920.8337,50.222999572753906,-0.02868744730949402
48,1746649814920.8337,50.222999572753906,0.014895394444465637
48,1746649814920.8337,50.222999572753906,0.2297905832529068
48,1746649814920.8337,50.222999572753906,0.21649035811424255
48,1746649814920.8337,50.222999572753906,-0.2624855041503906
48,1746649814920.8337,50.222999572753906,-0.5772675275802612
48,1746649814920.8337,50.222999572753906,-0.12215632200241089
48,1746649814920.8337,50.222999572753906,0.498232901096344
48,1746649814920.8337,50.222999572753906,0.3872848153114319
48,1746649814920.8337,50.222999572753906,0.10091865062713623
48,1746649814920.8337,50.222999572753906,0.040636539459228516
48,1746649814920.8337,50.222999572753906,-0.7807678580284119
48,1746649814920.8337,50.222999572753906,-0.7029257416725159
64,1746649816358.9011,80.35679626464844,0.20798596739768982
64,1746649816358.9011,80.35679626464844,-0.258733868598938
64,1746649816358.9011,80.35679626464844,-0.5705739259719849
64,1746649816358.9011,80.35679626464844,-0.12642788887023926
64,1746649816358.9011,80.35679626464844,0.49651145935058594
64,1746649816358.9011,80.35679626464844,0.39188095927238464
64,1746649816358.9011,80.35679626464844,0.10032683610916138
64,1746649816358.9011,80.35679626464844,0.03271216154098511
64,1746649816358.9011,80.35679626464844,-0.7798112630844116
64,1746649816358.9011,80.35679626464844,-0.6930062770843506
64,1746649816358.9011,80.35679626464844,0.9854127764701843
64,1746649816358.9011,80.35679626464844,1.010164737701416
64,1746649816358.9011,80.35679626464844,-0.4631449580192566
64,1746649816358.9011,80.35679626464844,-0.7634562849998474
64,1746649816358.9011,80.35679626464844,-0.13533586263656616
80,1746649817800.1365,75.33450317382812,0.3921353816986084
80,1746649817800.1365,75.33450317382812,0.09906691312789917
80,1746649817800.1365,75.33450317382812,0.029673218727111816
80,1746649817800.1365,75.33450317382812,-0.7784265279769897
80,1746649817800.1365,75.33450317382812,-0.6903247237205505
80,1746649817800.1365,75.33450317382812,0.984306812286377
80,1746649817800.1365,75.33450317382812,1.0075740814208984
80,1746649817800.1365,75.33450317382812,-0.46220844984054565
80,1746649817800.1365,75.33450317382812,-0.7592644691467285
80,1746649817800.1365,75.33450317382812,-0.13407093286514282
80,1746649817800.1365,75.33450317382812,-0.14856231212615967
80,1746649817800.1365,75.33450317382812,0.17510396242141724
80,1746649817800.1365,75.33450317382812,0.7713539004325867
80,1746649817800.1365,75.33450317382812,0.2113320231437683
80,1746649817800.1365,75.33450317382812,-0.5019255876541138
96,1746649819241.0684,75.33450317382812,0.9839012622833252
96,1746649819241.0684,75.33450317382812,1.0069509744644165
96,1746649819241.0684,75.33450317382812,-0.46283048391342163
96,1746649819241.0684,75.33450317382812,-0.7572200298309326
96,1746649819241.0684,75.33450317382812,-0.131432443857193
96,1746649819241.0684,75.33450317382812,-0.15363967418670654
96,1746649819241.0684,75.33450317382812,0.17108267545700073
96,1746649819241.0684,75.33450317382812,0.7792291641235352
96,1746649819241.0684,75.33450317382812,0.21569126844406128
96,1746649819241.0684,75.33450317382812,-0.5093035101890564
96,1746649819241.0684,75.33450317382812,-0.2669137120246887
96,1746649819241.0684,75.33450317382812,0.033356308937072754
96,1746649819241.0684,75.33450317382812,-0.10041782259941101
96,1746649819241.0684,75.33450317382812,-0.0010042786598205566
96,1746649819241.0684,75.33450317382812,0.2544565200805664
112,1746649820678.7937,75.33450317382812,0.32159310579299927
112,1746649820678.7937,75.33450317382812,-0.22749018669128418
112,1746649820678.7937,75.33450317382812,0.3569619655609131
112,1746649820678.7937,75.33450317382812,0.14413690567016602
112,1746649820678.7937,75.33450317382812,-0.5037909150123596
112,1746649820678.7937,75.33450317382812,-0.19003421068191528
112,1746649820678.7937,75.33450317382812,0.2304443120956421
112,1746649820678.7937,75.33450317382812,0.026071608066558838
112,1746649820678.7937,75.33450317382812,-0.02916981279850006
112,1746649820678.7937,75.33450317382812,0.17070253193378448
112,1746649820678.7937,75.33450317382812,0.03594958782196045
112,1746649820678.7937,75.33450317382812,-0.1416042149066925
112,1746649820678.7937,75.33450317382812,-0.02959252893924713
112,1746649820678.7937,75.33450317382812,0.039652783423662186
112,1746649820678.7937,75.33450317382812,-0.04041709750890732
128,1746649822121.2908,75.33450317382812,-0.19145521521568298
128,1746649822121.2908,75.33450317382812,0.23232460021972656
128,1746649822121.2908,75.33450317382812,0.02538071945309639
128,1746649822121.2908,75.33450317382812,-0.02892698347568512
128,1746649822121.2908,75.33450317382812,0.17371119558811188
128,1746649822121.2908,75.33450317382812,0.03495986759662628
128,1746649822121.2908,75.33450317382812,-0.14449766278266907
128,1746649822121.2908,75.33450317382812,-0.028740014880895615
128,1746649822121.2908,75.33450317382812,0.04107584431767464
128,1746649822121.2908,75.33450317382812,-0.04119843244552612
128,1746649822121.2908,75.33450317382812,-0.056799694895744324
128,1746649822121.2908,75.33450317382812,0.08415523171424866
128,1746649822121.2908,75.33450317382812,0.015079466626048088
128,1746649822121.2908,75.33450317382812,-0.04858492687344551
128,1746649822121.2908,75.33450317382812,0.07337713241577148
144,1746649823559.868,73.660400390625,0.0353262722492218
144,1746649823559.868,73.660400390625,-0.14447066187858582
144,1746649823559.868,73.660400390625,-0.02897118777036667
144,1746649823559.868,73.660400390625,0.040815889835357666
144,1746649823559.868,73.660400390625,-0.04104825109243393
144,1746649823559.868,73.660400390625,-0.056519292294979095
144,1746649823559.868,73.660400390625,0.08429072052240372
144,1746649823559.868,73.660400390625,0.014509843662381172
144,1746649823559.868,73.660400390625,-0.049116745591163635
144,1746649823559.868,73.660400390625,0.07471242547035217
144,1746649823559.868,73.660400390625,-0.0867508053779602
144,1746649823559.868,73.660400390625,0.08757315576076508
144,1746649823559.868,73.660400390625,0.3767128586769104
144,1746649823559.868,73.660400390625,-0.24091461300849915
144,1746649823559.868,73.660400390625,-0.6675323247909546
160,1746649824999.7268,55.24530029296875,-0.09018933027982712
160,1746649824999.7268,55.24530029296875,0.08222231268882751
160,1746649824999.7268,55.24530029296875,0.03470619022846222
160,1746649824999.7268,55.24530029296875,-0.01799941435456276
160,1746649824999.7268,55.24530029296875,0.10300974547863007
160,1746649824999.7268,55.24530029296875,-0.07663383334875107
160,1746649824999.7268,55.24530029296875,0.057171206921339035
160,1746649824999.7268,55.24530029296875,0.35758596658706665
160,1746649824999.7268,55.24530029296875,-0.22962495684623718
160,1746649824999.7268,55.24530029296875,-0.6751219034194946
160,1746649824999.7268,55.24530029296875,-0.0283471941947937
160,1746649824999.7268,55.24530029296875,0.5238033533096313
160,1746649824999.7268,55.24530029296875,0.2678214907646179
160,1746649824999.7268,55.24530029296875,-0.0006576180458068848
160,1746649824999.7268,55.24530029296875,-0.018988728523254395
176,1746649826440.6104,63.61579895019531,-0.07631824910640717
176,1746649826440.6104,63.61579895019531,0.06445588171482086
176,1746649826440.6104,63.61579895019531,0.3688848912715912
176,1746649826440.6104,63.61579895019531,-0.20987358689308167
176,1746649826440.6104,63.61579895019531,-0.66303551197052
176,1746649826440.6104,63.61579895019531,-0.033776700496673584
176,1746649826440.6104,63.61579895019531,0.5035276412963867
176,1746649826440.6104,63.61579895019531,0.2542857527732849
176,1746649826440.6104,63.61579895019531,0.006416201591491699
176,1746649826440.6104,63.61579895019531,-0.011668920516967773
176,1746649826440.6104,63.61579895019531,-0.18933483958244324
176,1746649826440.6104,63.61579895019531,-0.284381628036499
176,1746649826440.6104,63.61579895019531,0.018985360860824585
176,1746649826440.6104,63.61579895019531,0.16736014187335968
176,1746649826440.6104,63.61579895019531,0.04691276699304581
192,1746649827879.4253,77.00859832763672,-0.03788226842880249
192,1746649827879.4253,77.00859832763672,0.5014104843139648
192,1746649827879.4253,77.00859832763672,0.25541752576828003
192,1746649827879.4253,77.00859832763672,0.009598731994628906
192,1746649827879.4253,77.00859832763672,-0.010136276483535767
192,1746649827879.4253,77.00859832763672,-0.19180528819561005
192,1746649827879.4253,77.00859832763672,-0.2872689664363861
192,1746649827879.4253,77.00859832763672,0.02009335160255432
192,1746649827879.4253,77.00859832763672,0.1687595099210739
192,1746649827879.4253,77.00859832763672,0.046618927270174026
192,1746649827879.4253,77.00859832763672,0.01764591410756111
192,1746649827879.4253,77.00859832763672,0.11274869740009308
192,1746649827879.4253,77.00859832763672,0.0025469958782196045
192,1746649827879.4253,77.00859832763672,-0.1499444842338562
192,1746649827879.4253,77.00859832763672,-0.13552258908748627
208,1746649829321.0408,77.00859832763672,-0.19251593947410583
208,1746649829321.0408,77.00859832763672,-0.2891295850276947
208,1746649829321.0408,77.00859832763672,0.019940465688705444
208,1746649829321.0408,77.00859832763672,0.16962993144989014
208,1746649829321.0408,77.00859832763672,0.04725073650479317
208,1746649829321.0408,77.00859832763672,0.017152754589915276
208,1746649829321.0408,77.00859832763672,0.11362235248088837
208,1746649829321.0408,77.00859832763672,0.003307446837425232
208,1746649829321.0408,77.00859832763672,-0.15183329582214355
208,1746649829321.0408,77.00859832763672,-0.13740962743759155
208,1746649829321.0408,77.00859832763672,0.03148110210895538
208,1746649829321.0408,77.00859832763672,0.2400258183479309
208,1746649829321.0408,77.00859832763672,-0.014667689800262451
208,1746649829321.0408,77.00859832763672,-0.17957338690757751
208,1746649829321.0408,77.00859832763672,0.03992411494255066
224,1746649830760.2388,56.91939926147461,0.017066391184926033
224,1746649830760.2388,56.91939926147461,0.12067973613739014
224,1746649830760.2388,56.91939926147461,0.00283244252204895
224,1746649830760.2388,56.91939926147461,-0.1616034209728241
224,1746649830760.2388,56.91939926147461,-0.13911008834838867
224,1746649830760.2388,56.91939926147461,0.03912261128425598
224,1746649830760.2388,56.91939926147461,0.24782201647758484
224,1746649830760.2388,56.91939926147461,-0.01878000795841217
224,1746649830760.2388,56.91939926147461,-0.18737317621707916
224,1746649830760.2388,56.91939926147461,0.04027307778596878
224,1746649830760.2388,56.91939926147461,0.10580538213253021
224,1746649830760.2388,56.91939926147461,-0.16804637014865875
224,1746649830760.2388,56.91939926147461,-0.05676589906215668
224,1746649830760.2388,56.91939926147461,0.37444835901260376
224,1746649830760.2388,56.91939926147461,0.12395375967025757
240,1746649832199.9597,56.91939926147461,0.049069344997406006
240,1746649832199.9597,56.91939926147461,0.25923576951026917
240,1746649832199.9597,56.91939926147461,-0.024008959531784058
240,1746649832199.9597,56.91939926147461,-0.19764332473278046
240,1746649832199.9597,56.91939926147461,0.04089229553937912
240,1746649832199.9597,56.91939926147461,0.10917278379201889
240,1746649832199.9597,56.91939926147461,-0.17146547138690948
240,1746649832199.9597,56.91939926147461,-0.05543893575668335
240,1746649832199.9597,56.91939926147461,0.38446226716041565
240,1746649832199.9597,56.91939926147461,0.12617379426956177
240,1746649832199.9597,56.91939926147461,-0.5421659350395203
