Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.0
16,1746649414873.4817,78.68270111083984,0.008606143295764923
16,1746649414873.4817,78.68270111083984,0.046739622950553894
16,1746649414873.4817,78.68270111083984,-0.0993029773235321
16,1746649414873.4817,78.68270111083984,-0.23416614532470703
16,1746649414873.4817,78.68270111083984,0.31272318959236145
32,1746649416314.1938,50.222999572753906,0.0
32,1746649416314.1938,50.222999572753906,0.0
32,1746649416314.1938,50.222999572753906,0.0
32,1746649416314.1938,50.222999572753906,0.0
32,1746649416314.1938,50.222999572753906,0.0
32,1746649416314.1938,50.222999572753906,-0.013838927261531353
32,1746649416314.1938,50.222999572753906,-0.10084228962659836
32,1746649416314.1938,50.222999572753906,0.11474212259054184
32,1746649416314.1938,50.222999572753906,0.3056158423423767
32,1746649416314.1938,50.222999572753906,-0.0783357322216034
32,1746649416314.1938,50.222999572753906,-0.3820655345916748
32,1746649416314.1938,50.222999572753906,-0.2804087698459625
32,1746649416314.1938,50.222999572753906,0.15162628889083862
32,1746649416314.1938,50.222999572753906,0.4246283173561096
32,1746649416314.1938,50.222999572753906,0.20618882775306702
48,1746649417756.5317,50.222999572753906,-0.014964448288083076
48,1746649417756.5317,50.222999572753906,-0.10997195541858673
48,1746649417756.5317,50.222999572753906,0.12722539901733398
48,1746649417756.5317,50.222999572753906,0.33452874422073364
48,1746649417756.5317,50.222999572753906,-0.09977254271507263
48,1746649417756.5317,50.222999572753906,-0.42185887694358826
48,1746649417756.5317,50.222999572753906,-0.2757579982280731
48,1746649417756.5317,50.222999572753906,0.17884349822998047
48,1746649417756.5317,50.222999572753906,0.435236394405365
48,1746649417756.5317,50.222999572753906,0.20591336488723755
48,1746649417756.5317,50.222999572753906,-0.21712130308151245
48,1746649417756.5317,50.222999572753906,-0.3030514419078827
48,1746649417756.5317,50.222999572753906,0.3282216787338257
48,1746649417756.5317,50.222999572753906,0.23544996976852417
48,1746649417756.5317,50.222999572753906,-0.5899308919906616
64,1746649419194.23,50.222999572753906,-0.4449710249900818
64,1746649419194.23,50.222999572753906,-0.2655617594718933
64,1746649419194.23,50.222999572753906,0.19674283266067505
64,1746649419194.23,50.222999572753906,0.43653345108032227
64,1746649419194.23,50.222999572753906,0.202886164188385
64,1746649419194.23,50.222999572753906,-0.21656423807144165
64,1746649419194.23,50.222999572753906,-0.305036723613739
64,1746649419194.23,50.222999572753906,0.3176354169845581
64,1746649419194.23,50.222999572753906,0.23508593440055847
64,1746649419194.23,50.222999572753906,-0.5796003937721252
64,1746649419194.23,50.222999572753906,-0.35276442766189575
64,1746649419194.23,50.222999572753906,0.3427067697048187
