Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,0.0
16,1747251096856.8018,63.61579895019531,-0.012068900279700756
16,1747251096856.8018,63.61579895019531,-0.07852254062891006
16,1747251096856.8018,63.61579895019531,0.07755622267723083
16,1747251096856.8018,63.61579895019531,0.2785991430282593
16,1747251096856.8018,63.61579895019531,-0.0222470760345459
32,1747251097700.8245,50.222999572753906,0.0
32,1747251097700.8245,50.222999572753906,0.0
32,1747251097700.8245,50.222999572753906,0.0
32,1747251097700.8245,50.222999572753906,0.0
32,1747251097700.8245,50.222999572753906,0.0
32,1747251097700.8245,50.222999572753906,-0.012094160541892052
32,1747251097700.8245,50.222999572753906,-0.03481739014387131
32,1747251097700.8245,50.222999572753906,0.05657161772251129
32,1747251097700.8245,50.222999572753906,0.06683884561061859
32,1747251097700.8245,50.222999572753906,0.3016950488090515
32,1747251097700.8245,50.222999572753906,-0.42520415782928467
32,1747251097700.8245,50.222999572753906,-0.7102727890014648
32,1747251097700.8245,50.222999572753906,0.4894995093345642
32,1747251097700.8245,50.222999572753906,0.7910197973251343
32,1747251097700.8245,50.222999572753906,-0.13011032342910767
48,1747251099149.844,50.222999572753906,0.017446085810661316
48,1747251099149.844,50.222999572753906,0.13744981586933136
48,1747251099149.844,50.222999572753906,-0.24853378534317017
48,1747251099149.844,50.222999572753906,-0.3917502164840698
48,1747251099149.844,50.222999572753906,0.7525462508201599
48,1747251099149.844,50.222999572753906,0.23837989568710327
48,1747251099149.844,50.222999572753906,-0.8510008454322815
48,1747251099149.844,50.222999572753906,0.021649718284606934
48,1747251099149.844,50.222999572753906,0.6304836273193359
48,1747251099149.844,50.222999572753906,-0.12242993712425232
48,1747251099149.844,50.222999572753906,-0.2606238126754761
48,1747251099149.844,50.222999572753906,-0.10942623019218445
48,1747251099149.844,50.222999572753906,0.08247944712638855
48,1747251099149.844,50.222999572753906,0.16572603583335876
48,1747251099149.844,50.222999572753906,0.04483100771903992
64,1747251100583.9612,50.222999572753906,-0.3720592260360718
64,1747251100583.9612,50.222999572753906,-0.721137285232544
64,1747251100583.9612,50.222999572753906,0.4514142870903015
64,1747251100583.9612,50.222999572753906,0.777558445930481
64,1747251100583.9612,50.222999572753906,-0.12890088558197021
64,1747251100583.9612,50.222999572753906,-0.31372928619384766
64,1747251100583.9612,50.222999572753906,-0.2205868363380432
64,1747251100583.9612,50.222999572753906,-0.021929502487182617
64,1747251100583.9612,50.222999572753906,0.09146378934383392
64,1747251100583.9612,50.222999572753906,0.07001006603240967
64,1747251100583.9612,50.222999572753906,0.13691696524620056
64,1747251100583.9612,50.222999572753906,0.1575019359588623
64,1747251100583.9612,50.222999572753906,-0.20001524686813354
64,1747251100583.9612,50.222999572753906,-0.4602886438369751
64,1747251100583.9612,50.222999572753906,0.05269831418991089
80,1747251102019.346,50.222999572753906,-0.3125453293323517
80,1747251102019.346,50.222999572753906,-0.20279362797737122
80,1747251102019.346,50.222999572753906,-0.007598429918289185
80,1747251102019.346,50.222999572753906,0.07288496196269989
80,1747251102019.346,50.222999572753906,0.061302006244659424
80,1747251102019.346,50.222999572753906,0.1265222728252411
80,1747251102019.346,50.222999572753906,0.17507828772068024
80,1747251102019.346,50.222999572753906,-0.16697821021080017
80,1747251102019.346,50.222999572753906,-0.48602545261383057
80,1747251102019.346,50.222999572753906,0.01712244749069214
80,1747251102019.346,50.222999572753906,0.4643535017967224
80,1747251102019.346,50.222999572753906,0.24483995139598846
80,1747251102019.346,50.222999572753906,-0.13290125131607056
80,1747251102019.346,50.222999572753906,-0.3356000483036041
80,1747251102019.346,50.222999572753906,-0.07287213206291199
96,1747251103467.4287,75.33450317382812,0.17107582092285156
96,1747251103467.4287,75.33450317382812,-0.38381752371788025
96,1747251103467.4287,75.33450317382812,-0.2676783800125122
96,1747251103467.4287,75.33450317382812,0.2894200384616852
96,1747251103467.4287,75.33450317382812,0.384636253118515
96,1747251103467.4287,75.33450317382812,0.04588443040847778
96,1747251103467.4287,75.33450317382812,-0.15530169010162354
96,1747251103467.4287,75.33450317382812,-0.18645122647285461
96,1747251103467.4287,75.33450317382812,-0.2978895902633667
96,1747251103467.4287,75.33450317382812,0.002467334270477295
96,1747251103467.4287,75.33450317382812,0.36490297317504883
96,1747251103467.4287,75.33450317382812,0.2482118308544159
96,1747251103467.4287,75.33450317382812,-0.230900377035141
96,1747251103467.4287,75.33450317382812,-0.22701038420200348
96,1747251103467.4287,75.33450317382812,0.2619608938694
112,1747251104909.1638,65.28990173339844,-0.010870635509490967
112,1747251104909.1638,65.28990173339844,-0.1575002670288086
112,1747251104909.1638,65.28990173339844,-0.17335838079452515
112,1747251104909.1638,65.28990173339844,-0.2425674945116043
112,1747251104909.1638,65.28990173339844,0.048991501331329346
112,1747251104909.1638,65.28990173339844,0.2784520983695984
112,1747251104909.1638,65.28990173339844,0.1788061261177063
112,1747251104909.1638,65.28990173339844,-0.15726672112941742
112,1747251104909.1638,65.28990173339844,-0.16601388156414032
112,1747251104909.1638,65.28990173339844,0.22922593355178833
112,1747251104909.1638,65.28990173339844,0.11489960551261902
112,1747251104909.1638,65.28990173339844,-0.4817394018173218
112,1747251104909.1638,65.28990173339844,-0.23669728636741638
112,1747251104909.1638,65.28990173339844,0.4536426365375519
112,1747251104909.1638,65.28990173339844,0.45821622014045715
128,1747251106347.3945,66.96399688720703,0.25330084562301636
128,1747251106347.3945,66.96399688720703,0.18916800618171692
128,1747251106347.3945,66.96399688720703,-0.09101691842079163
128,1747251106347.3945,66.96399688720703,-0.13797719776630402
128,1747251106347.3945,66.96399688720703,0.19755588471889496
128,1747251106347.3945,66.96399688720703,0.07745647430419922
128,1747251106347.3945,66.96399688720703,-0.48710596561431885
128,1747251106347.3945,66.96399688720703,-0.23518991470336914
128,1747251106347.3945,66.96399688720703,0.4450483024120331
128,1747251106347.3945,66.96399688720703,0.470122367143631
128,1747251106347.3945,66.96399688720703,-0.0746992826461792
128,1747251106347.3945,66.96399688720703,-0.2704484760761261
128,1747251106347.3945,66.96399688720703,-0.17628167569637299
128,1747251106347.3945,66.96399688720703,-0.0756741315126419
128,1747251106347.3945,66.96399688720703,0.10021701455116272
144,1747251107779.4333,66.96399688720703,0.06942230463027954
144,1747251107779.4333,66.96399688720703,-0.4818422198295593
144,1747251107779.4333,66.96399688720703,-0.22913992404937744
144,1747251107779.4333,66.96399688720703,0.43812912702560425
144,1747251107779.4333,66.96399688720703,0.46821799874305725
144,1747251107779.4333,66.96399688720703,-0.06831836700439453
144,1747251107779.4333,66.96399688720703,-0.2674036920070648
144,1747251107779.4333,66.96399688720703,-0.17943450808525085
144,1747251107779.4333,66.96399688720703,-0.07890474796295166
144,1747251107779.4333,66.96399688720703,0.0959358811378479
144,1747251107779.4333,66.96399688720703,-0.1622796207666397
144,1747251107779.4333,66.96399688720703,-0.08334314823150635
144,1747251107779.4333,66.96399688720703,0.4611627459526062
144,1747251107779.4333,66.96399688720703,0.40843236446380615
144,1747251107779.4333,66.96399688720703,-0.2109963297843933
160,1747251109227.7786,65.28990173339844,-0.04057353734970093
160,1747251109227.7786,65.28990173339844,-0.23365160822868347
160,1747251109227.7786,65.28990173339844,-0.15917964279651642
160,1747251109227.7786,65.28990173339844,-0.07238064706325531
160,1747251109227.7786,65.28990173339844,0.0860300362110138
160,1747251109227.7786,65.28990173339844,-0.1761491298675537
160,1747251109227.7786,65.28990173339844,-0.08867102861404419
160,1747251109227.7786,65.28990173339844,0.44574233889579773
160,1747251109227.7786,65.28990173339844,0.39329057931900024
160,1747251109227.7786,65.28990173339844,-0.193168044090271
160,1747251109227.7786,65.28990173339844,-0.3057458996772766
160,1747251109227.7786,65.28990173339844,-0.1304461807012558
160,1747251109227.7786,65.28990173339844,-0.1288791298866272
160,1747251109227.7786,65.28990173339844,-0.04130026698112488
160,1747251109227.7786,65.28990173339844,0.09107387065887451
176,1747251110665.2231,75.33450317382812,-0.17168277502059937
176,1747251110665.2231,75.33450317382812,-0.08539146184921265
