Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.0
16,1748367935656.68,78.68270111083984,0.01406675111502409
16,1748367935656.68,78.68270111083984,0.08144354820251465
16,1748367935656.68,78.68270111083984,-0.14383558928966522
16,1748367935656.68,78.68270111083984,-0.21756893396377563
16,1748367935656.68,78.68270111083984,0.2512335777282715
32,1748367937096.7678,65.28990173339844,0.0
32,1748367937096.7678,65.28990173339844,0.0
32,1748367937096.7678,65.28990173339844,0.0
32,1748367937096.7678,65.28990173339844,0.0
32,1748367937096.7678,65.28990173339844,0.0
32,1748367937096.7678,65.28990173339844,0.013878495432436466
32,1748367937096.7678,65.28990173339844,0.07799207419157028
32,1748367937096.7678,65.28990173339844,-0.14309370517730713
32,1748367937096.7678,65.28990173339844,-0.2043360322713852
32,1748367937096.7678,65.28990173339844,0.25455987453460693
32,1748367937096.7678,65.28990173339844,0.3239333927631378
32,1748367937096.7678,65.28990173339844,-0.3486140966415405
32,1748367937096.7678,65.28990173339844,-0.21782319247722626
32,1748367937096.7678,65.28990173339844,0.40647971630096436
32,1748367937096.7678,65.28990173339844,0.13508367538452148
48,1748367938542.4062,50.222999572753906,0.0055829258635640144
48,1748367938542.4062,50.222999572753906,0.03143783286213875
48,1748367938542.4062,50.222999572753906,-0.0569164901971817
48,1748367938542.4062,50.222999572753906,-0.0841822475194931
48,1748367938542.4062,50.222999572753906,0.12807807326316833
48,1748367938542.4062,50.222999572753906,0.13816574215888977
48,1748367938542.4062,50.222999572753906,-0.3837805390357971
48,1748367938542.4062,50.222999572753906,0.026722431182861328
48,1748367938542.4062,50.222999572753906,0.603285551071167
48,1748367938542.4062,50.222999572753906,-0.06408458948135376
48,1748367938542.4062,50.222999572753906,-0.4355882406234741
48,1748367938542.4062,50.222999572753906,0.005076304078102112
48,1748367938542.4062,50.222999572753906,-0.30787166953086853
48,1748367938542.4062,50.222999572753906,-0.2468060851097107
48,1748367938542.4062,50.222999572753906,0.5318318605422974
64,1748367939978.1218,75.33450317382812,0.1070694625377655
64,1748367939978.1218,75.33450317382812,-0.37651923298835754
64,1748367939978.1218,75.33450317382812,0.04752400517463684
64,1748367939978.1218,75.33450317382812,0.6055105328559875
64,1748367939978.1218,75.33450317382812,-0.061129868030548096
64,1748367939978.1218,75.33450317382812,-0.517413318157196
64,1748367939978.1218,75.33450317382812,-0.11354604363441467
64,1748367939978.1218,75.33450317382812,0.20476537942886353
64,1748367939978.1218,75.33450317382812,-0.005219891667366028
64,1748367939978.1218,75.33450317382812,-0.21150365471839905
64,1748367939978.1218,75.33450317382812,0.33195456862449646
64,1748367939978.1218,75.33450317382812,0.7054811120033264
64,1748367939978.1218,75.33450317382812,-0.4086707830429077
64,1748367939978.1218,75.33450317382812,-0.7718191146850586
64,1748367939978.1218,75.33450317382812,0.16252055764198303
80,1748367941417.2063,51.897098541259766,-0.4255886673927307
80,1748367941417.2063,51.897098541259766,0.0010036826133728027
80,1748367941417.2063,51.897098541259766,-0.3246369957923889
80,1748367941417.2063,51.897098541259766,-0.25150686502456665
80,1748367941417.2063,51.897098541259766,0.5376370549201965
80,1748367941417.2063,51.897098541259766,0.9946115612983704
80,1748367941417.2063,51.897098541259766,0.2344074249267578
80,1748367941417.2063,51.897098541259766,-1.4676918983459473
80,1748367941417.2063,51.897098541259766,-0.7266576290130615
80,1748367941417.2063,51.897098541259766,1.0226359367370605
80,1748367941417.2063,51.897098541259766,0.20824888348579407
80,1748367941417.2063,51.897098541259766,-0.4171673655509949
80,1748367941417.2063,51.897098541259766,0.7428665161132812
80,1748367941417.2063,51.897098541259766,0.3415358066558838
80,1748367941417.2063,51.897098541259766,-0.8894062042236328
96,1748367942857.5796,50.222999572753906,0.1621050238609314
96,1748367942857.5796,50.222999572753906,0.2933028042316437
96,1748367942857.5796,50.222999572753906,-0.4048396646976471
96,1748367942857.5796,50.222999572753906,-0.3247537910938263
96,1748367942857.5796,50.222999572753906,0.25777989625930786
96,1748367942857.5796,50.222999572753906,-0.30805477499961853
96,1748367942857.5796,50.222999572753906,-0.17999255657196045
96,1748367942857.5796,50.222999572753906,0.9925045371055603
96,1748367942857.5796,50.222999572753906,0.38355445861816406
96,1748367942857.5796,50.222999572753906,-0.8192070126533508
96,1748367942857.5796,50.222999572753906,-0.4528304636478424
96,1748367942857.5796,50.222999572753906,-0.17158293724060059
96,1748367942857.5796,50.222999572753906,0.06799435615539551
96,1748367942857.5796,50.222999572753906,0.806026041507721
96,1748367942857.5796,50.222999572753906,0.36585623025894165
112,1748367944295.765,50.222999572753906,-0.2985358238220215
112,1748367944295.765,50.222999572753906,-0.17701494693756104
112,1748367944295.765,50.222999572753906,0.9790382385253906
112,1748367944295.765,50.222999572753906,0.37172257900238037
112,1748367944295.765,50.222999572753906,-0.8103369474411011
112,1748367944295.765,50.222999572753906,-0.43975359201431274
112,1748367944295.765,50.222999572753906,-0.1651848554611206
112,1748367944295.765,50.222999572753906,0.06079244613647461
112,1748367944295.765,50.222999572753906,0.7911015748977661
112,1748367944295.765,50.222999572753906,0.3609893321990967
112,1748367944295.765,50.222999572753906,-0.5833780169487
112,1748367944295.765,50.222999572753906,0.024602167308330536
112,1748367944295.765,50.222999572753906,0.20005901157855988
112,1748367944295.765,50.222999572753906,-0.6615987420082092
112,1748367944295.765,50.222999572753906,-0.3829183578491211
128,1748367945742.6455,80.35679626464844,-0.4215265214443207
128,1748367945742.6455,80.35679626464844,-0.15780991315841675
128,1748367945742.6455,80.35679626464844,0.04956549406051636
128,1748367945742.6455,80.35679626464844,0.7764683961868286
128,1748367945742.6455,80.35679626464844,0.35772794485092163
128,1748367945742.6455,80.35679626464844,-0.5757497549057007
128,1748367945742.6455,80.35679626464844,0.027756646275520325
128,1748367945742.6455,80.35679626464844,0.202663391828537
128,1748367945742.6455,80.35679626464844,-0.6553813815116882
128,1748367945742.6455,80.35679626464844,-0.38279348611831665
128,1748367945742.6455,80.35679626464844,0.6764349341392517
128,1748367945742.6455,80.35679626464844,0.4292473793029785
