Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.0
16,1748284444500.574,77.00859832763672,0.013347696512937546
16,1748284444500.574,77.00859832763672,0.08674390614032745
16,1748284444500.574,77.00859832763672,-0.13037878274917603
16,1748284444500.574,77.00859832763672,-0.24828876554965973
16,1748284444500.574,77.00859832763672,0.18411746621131897
32,1748284445940.346,63.61579895019531,0.0
32,1748284445940.346,63.61579895019531,0.0
32,1748284445940.346,63.61579895019531,0.0
32,1748284445940.346,63.61579895019531,0.0
32,1748284445940.346,63.61579895019531,0.0
32,1748284445940.346,63.61579895019531,-0.007104230113327503
32,1748284445940.346,63.61579895019531,-0.027227865532040596
32,1748284445940.346,63.61579895019531,0.08383060991764069
32,1748284445940.346,63.61579895019531,0.03902871161699295
32,1748284445940.346,63.61579895019531,-0.11534550786018372
32,1748284445940.346,63.61579895019531,-0.007050413638353348
32,1748284445940.346,63.61579895019531,0.011154655367136002
32,1748284445940.346,63.61579895019531,-0.16421356797218323
32,1748284445940.346,63.61579895019531,0.07857438921928406
32,1748284445940.346,63.61579895019531,0.3325077295303345
48,1748284447379.9612,65.28990173339844,-0.004051816184073687
48,1748284447379.9612,65.28990173339844,-0.009593373164534569
48,1748284447379.9612,65.28990173339844,0.05183907225728035
48,1748284447379.9612,65.28990173339844,-0.007268164306879044
48,1748284447379.9612,65.28990173339844,-0.06672529131174088
48,1748284447379.9612,65.28990173339844,0.061187900602817535
48,1748284447379.9612,65.28990173339844,-0.010401926934719086
48,1748284447379.9612,65.28990173339844,-0.21408306062221527
48,1748284447379.9612,65.28990173339844,0.0706830620765686
48,1748284447379.9612,65.28990173339844,0.3376132547855377
48,1748284447379.9612,65.28990173339844,0.08027127385139465
48,1748284447379.9612,65.28990173339844,-0.2860400080680847
48,1748284447379.9612,65.28990173339844,-0.31292349100112915
48,1748284447379.9612,65.28990173339844,0.205287367105484
48,1748284447379.9612,65.28990173339844,0.42028841376304626
64,1748284448821.2878,60.267601013183594,-0.033852361142635345
64,1748284448821.2878,60.267601013183594,0.010785561054944992
64,1748284448821.2878,60.267601013183594,-0.1438756287097931
64,1748284448821.2878,60.267601013183594,0.09458236396312714
64,1748284448821.2878,60.267601013183594,0.33204010128974915
64,1748284448821.2878,60.267601013183594,0.015992552042007446
64,1748284448821.2878,60.267601013183594,-0.23100507259368896
64,1748284448821.2878,60.267601013183594,-0.15377095341682434
