Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.0
16,1747852104861.9656,75.33450317382812,0.007595226168632507
16,1747852104861.9656,75.33450317382812,0.06505438685417175
16,1747852104861.9656,75.33450317382812,-0.04938870668411255
16,1747852104861.9656,75.33450317382812,-0.20352114737033844
16,1747852104861.9656,75.33450317382812,-0.013924360275268555
32,1747852106301.464,70.31220245361328,0.0
32,1747852106301.464,70.31220245361328,0.0
32,1747852106301.464,70.31220245361328,0.0
32,1747852106301.464,70.31220245361328,0.0
32,1747852106301.464,70.31220245361328,0.0
32,1747852106301.464,70.31220245361328,0.01227683387696743
32,1747852106301.464,70.31220245361328,0.07654375582933426
32,1747852106301.464,70.31220245361328,-0.12150220572948456
32,1747852106301.464,70.31220245361328,-0.21858538687229156
32,1747852106301.464,70.31220245361328,0.20057030022144318
32,1747852106301.464,70.31220245361328,0.35673099756240845
32,1747852106301.464,70.31220245361328,-0.2136099934577942
32,1747852106301.464,70.31220245361328,-0.32615894079208374
32,1747852106301.464,70.31220245361328,0.23575463891029358
32,1747852106301.464,70.31220245361328,0.22431965172290802
48,1747852107744.4,61.94169998168945,0.010950550436973572
48,1747852107744.4,61.94169998168945,0.0687415599822998
48,1747852107744.4,61.94169998168945,-0.10805588215589523
48,1747852107744.4,61.94169998168945,-0.19777272641658783
48,1747852107744.4,61.94169998168945,0.18177850544452667
48,1747852107744.4,61.94169998168945,0.32725173234939575
48,1747852107744.4,61.94169998168945,-0.21138057112693787
48,1747852107744.4,61.94169998168945,-0.30644136667251587
48,1747852107744.4,61.94169998168945,0.2478792369365692
48,1747852107744.4,61.94169998168945,0.22622328996658325
48,1747852107744.4,61.94169998168945,-0.19387322664260864
48,1747852107744.4,61.94169998168945,-0.10595360398292542
48,1747852107744.4,61.94169998168945,-0.3228004276752472
48,1747852107744.4,61.94169998168945,0.13541704416275024
48,1747852107744.4,61.94169998168945,0.7680931687355042
64,1747852109183.2776,58.59349822998047,0.27212655544281006
64,1747852109183.2776,58.59349822998047,-0.19761450588703156
64,1747852109183.2776,58.59349822998047,-0.2647446393966675
64,1747852109183.2776,58.59349822998047,0.25614041090011597
64,1747852109183.2776,58.59349822998047,0.21935245394706726
64,1747852109183.2776,58.59349822998047,-0.2853739559650421
64,1747852109183.2776,58.59349822998047,-0.2229977250099182
64,1747852109183.2776,58.59349822998047,0.18989741802215576
64,1747852109183.2776,58.59349822998047,0.3874725103378296
64,1747852109183.2776,58.59349822998047,0.04007363319396973
64,1747852109183.2776,58.59349822998047,-0.6046671271324158
64,1747852109183.2776,58.59349822998047,-0.47206300497055054
64,1747852109183.2776,58.59349822998047,0.4810400605201721
64,1747852109183.2776,58.59349822998047,0.6861395239830017
64,1747852109183.2776,58.59349822998047,0.13357973098754883
80,1747852110622.7407,50.222999572753906,-0.29227060079574585
80,1747852110622.7407,50.222999572753906,-0.24203960597515106
80,1747852110622.7407,50.222999572753906,0.17013980448246002
80,1747852110622.7407,50.222999572753906,0.3971026539802551
80,1747852110622.7407,50.222999572753906,0.05682635307312012
80,1747852110622.7407,50.222999572753906,-0.593109130859375
80,1747852110622.7407,50.222999572753906,-0.48486900329589844
80,1747852110622.7407,50.222999572753906,0.46625351905822754
80,1747852110622.7407,50.222999572753906,0.7014354467391968
80,1747852110622.7407,50.222999572753906,0.1365240216255188
80,1747852110622.7407,50.222999572753906,-0.33784055709838867
80,1747852110622.7407,50.222999572753906,-0.5899847745895386
80,1747852110622.7407,50.222999572753906,0.03542059659957886
80,1747852110622.7407,50.222999572753906,0.39480137825012207
80,1747852110622.7407,50.222999572753906,-0.0707048773765564
96,1747852112063.6533,50.222999572753906,-0.7670141458511353
96,1747852112063.6533,50.222999572753906,-0.41995900869369507
96,1747852112063.6533,50.222999572753906,1.079081416130066
96,1747852112063.6533,50.222999572753906,0.5892400741577148
96,1747852112063.6533,50.222999572753906,-0.6975059509277344
96,1747852112063.6533,50.222999572753906,-0.5122199058532715
96,1747852112063.6533,50.222999572753906,-0.10112518072128296
96,1747852112063.6533,50.222999572753906,0.3587701916694641
96,1747852112063.6533,50.222999572753906,0.4486492872238159
96,1747852112063.6533,50.222999572753906,-0.10075575113296509
96,1747852112063.6533,50.222999572753906,-0.2117488980293274
96,1747852112063.6533,50.222999572753906,-0.3364740312099457
96,1747852112063.6533,50.222999572753906,-0.2714956998825073
96,1747852112063.6533,50.222999572753906,0.5583153367042542
96,1747852112063.6533,50.222999572753906,0.6629117727279663
112,1747852113502.1726,55.24530029296875,-0.02083289623260498
112,1747852113502.1726,55.24530029296875,1.1028621196746826
112,1747852113502.1726,55.24530029296875,0.48162204027175903
112,1747852113502.1726,55.24530029296875,-0.3341650366783142
112,1747852113502.1726,55.24530029296875,-0.7204831838607788
112,1747852113502.1726,55.24530029296875,-0.41510283946990967
112,1747852113502.1726,55.24530029296875,0.2905898690223694
112,1747852113502.1726,55.24530029296875,0.257230281829834
112,1747852113502.1726,55.24530029296875,0.13957500457763672
112,1747852113502.1726,55.24530029296875,0.3690028786659241
112,1747852113502.1726,55.24530029296875,0.09901690483093262
112,1747852113502.1726,55.24530029296875,-0.7552247047424316
112,1747852113502.1726,55.24530029296875,-0.3706126809120178
112,1747852113502.1726,55.24530029296875,0.6088083982467651
112,1747852113502.1726,55.24530029296875,0.40822795033454895
128,1747852114941.698,70.31220245361328,-0.26431217789649963
128,1747852114941.698,70.31220245361328,0.27141860127449036
128,1747852114941.698,70.31220245361328,0.2222650647163391
128,1747852114941.698,70.31220245361328,-0.01629391312599182
128,1747852114941.698,70.31220245361328,0.19899645447731018
128,1747852114941.698,70.31220245361328,0.07505565881729126
128,1747852114941.698,70.31220245361328,-0.6703842878341675
128,1747852114941.698,70.31220245361328,-0.27808642387390137
128,1747852114941.698,70.31220245361328,0.6722483038902283
128,1747852114941.698,70.31220245361328,0.42952874302864075
128,1747852114941.698,70.31220245361328,-0.35568708181381226
128,1747852114941.698,70.31220245361328,-0.24283812940120697
128,1747852114941.698,70.31220245361328,0.08352529257535934
128,1747852114941.698,70.31220245361328,-0.06080644577741623
128,1747852114941.698,70.31220245361328,-0.13935233652591705
144,1747852116385.3108,70.31220245361328,0.18747708201408386
144,1747852116385.3108,70.31220245361328,-0.5655643939971924
144,1747852116385.3108,70.31220245361328,-0.1934438943862915
144,1747852116385.3108,70.31220245361328,0.6079238653182983
144,1747852116385.3108,70.31220245361328,0.2963145971298218
144,1747852116385.3108,70.31220245361328,-0.4267987906932831
144,1747852116385.3108,70.31220245361328,-0.24885454773902893
144,1747852116385.3108,70.31220245361328,0.11149425804615021
144,1747852116385.3108,70.31220245361328,-0.007611170411109924
144,1747852116385.3108,70.31220245361328,-0.09045326709747314
144,1747852116385.3108,70.31220245361328,0.10579593479633331
144,1747852116385.3108,70.31220245361328,0.26557180285453796
144,1747852116385.3108,70.31220245361328,-0.01775151491165161
144,1747852116385.3108,70.31220245361328,-0.2896835207939148
144,1747852116385.3108,70.31220245361328,0.05923697352409363
160,1747852117822.448,71.98629760742188,-0.3967626094818115
160,1747852117822.448,71.98629760742188,-0.23796549439430237
160,1747852117822.448,71.98629760742188,0.10056093335151672
160,1747852117822.448,71.98629760742188,-0.04257778823375702
160,1747852117822.448,71.98629760742188,-0.12762831151485443
160,1747852117822.448,71.98629760742188,0.09514965116977692
160,1747852117822.448,71.98629760742188,0.29012390971183777
160,1747852117822.448,71.98629760742188,0.007083475589752197
160,1747852117822.448,71.98629760742188,-0.27787908911705017
160,1747852117822.448,71.98629760742188,0.05608520656824112
160,1747852117822.448,71.98629760742188,0.4225291609764099
160,1747852117822.448,71.98629760742188,-0.20522183179855347
160,1747852117822.448,71.98629760742188,-0.6259227991104126
160,1747852117822.448,71.98629760742188,0.009754538536071777
160,1747852117822.448,71.98629760742188,0.36151182651519775
176,1747852119261.4753,70.31220245361328,-0.6449267864227295
176,1747852119261.4753,70.31220245361328,-0.08134463429450989
176,1747852119261.4753,70.31220245361328,0.06394731998443604
176,1747852119261.4753,70.31220245361328,-0.15885382890701294
176,1747852119261.4753,70.31220245361328,0.25512000918388367
176,1747852119261.4753,70.31220245361328,0.6690583825111389
176,1747852119261.4753,70.31220245361328,-0.12850868701934814
176,1747852119261.4753,70.31220245361328,-0.7479869723320007
176,1747852119261.4753,70.31220245361328,-0.15008926391601562
176,1747852119261.4753,70.31220245361328,0.2436726689338684
176,1747852119261.4753,70.31220245361328,0.2486506700515747
176,1747852119261.4753,70.31220245361328,0.16384756565093994
176,1747852119261.4753,70.31220245361328,-0.15995477139949799
176,1747852119261.4753,70.31220245361328,-0.13643598556518555
176,1747852119261.4753,70.31220245361328,0.1536685675382614
192,1747852120701.7256,71.98629760742188,0.4127121567726135
192,1747852120701.7256,71.98629760742188,-0.2402835488319397
192,1747852120701.7256,71.98629760742188,-0.6721919775009155
192,1747852120701.7256,71.98629760742188,-0.10402065515518188
192,1747852120701.7256,71.98629760742188,0.2811083495616913
