Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.0
16,1746648356543.8306,80.35679626464844,0.011481943540275097
16,1746648356543.8306,80.35679626464844,0.12522535026073456
16,1746648356543.8306,80.35679626464844,-0.05110016465187073
16,1746648356543.8306,80.35679626464844,-0.38665539026260376
16,1746648356543.8306,80.35679626464844,-0.3669646978378296
32,1746648357985.0803,66.96399688720703,0.0
32,1746648357985.0803,66.96399688720703,0.0
32,1746648357985.0803,66.96399688720703,0.0
32,1746648357985.0803,66.96399688720703,0.0
32,1746648357985.0803,66.96399688720703,0.0
32,1746648357985.0803,66.96399688720703,0.01647505722939968
32,1746648357985.0803,66.96399688720703,0.10010340809822083
32,1746648357985.0803,66.96399688720703,-0.1842162013053894
32,1746648357985.0803,66.96399688720703,-0.26663288474082947
32,1746648357985.0803,66.96399688720703,0.19713544845581055
32,1746648357985.0803,66.96399688720703,0.44370320439338684
32,1746648357985.0803,66.96399688720703,0.06360596418380737
32,1746648357985.0803,66.96399688720703,-0.055134087800979614
32,1746648357985.0803,66.96399688720703,-0.39503106474876404
32,1746648357985.0803,66.96399688720703,-0.5371089577674866
48,1746648359426.686,50.222999572753906,0.016117658466100693
48,1746648359426.686,50.222999572753906,0.09805033355951309
48,1746648359426.686,50.222999572753906,-0.18062379956245422
48,1746648359426.686,50.222999572753906,-0.2617788314819336
48,1746648359426.686,50.222999572753906,0.19313868880271912
48,1746648359426.686,50.222999572753906,0.4371454119682312
48,1746648359426.686,50.222999572753906,0.06200146675109863
48,1746648359426.686,50.222999572753906,-0.04959067702293396
48,1746648359426.686,50.222999572753906,-0.39287513494491577
48,1746648359426.686,50.222999572753906,-0.5392823815345764
48,1746648359426.686,50.222999572753906,0.07045555114746094
48,1746648359426.686,50.222999572753906,0.46329256892204285
48,1746648359426.686,50.222999572753906,0.7177562713623047
48,1746648359426.686,50.222999572753906,0.2791566848754883
48,1746648359426.686,50.222999572753906,-1.119815707206726
64,1746648360865.5195,50.222999572753906,0.44746431708335876
64,1746648360865.5195,50.222999572753906,0.05955272912979126
64,1746648360865.5195,50.222999572753906,-0.05825680494308472
64,1746648360865.5195,50.222999572753906,-0.3957901895046234
64,1746648360865.5195,50.222999572753906,-0.5362664461135864
64,1746648360865.5195,50.222999572753906,0.07256883382797241
64,1746648360865.5195,50.222999572753906,0.46555620431900024
64,1746648360865.5195,50.222999572753906,0.7184028625488281
64,1746648360865.5195,50.222999572753906,0.2748842239379883
64,1746648360865.5195,50.222999572753906,-1.120897650718689
64,1746648360865.5195,50.222999572753906,-1.00166916847229
64,1746648360865.5195,50.222999572753906,0.9836162328720093
64,1746648360865.5195,50.222999572753906,1.3440303802490234
64,1746648360865.5195,50.222999572753906,-0.5971097946166992
64,1746648360865.5195,50.222999572753906,-1.0712206363677979
80,1746648362304.3804,73.660400390625,0.07365208864212036
80,1746648362304.3804,73.660400390625,0.4633359909057617
80,1746648362304.3804,73.660400390625,0.7105429172515869
80,1746648362304.3804,73.660400390625,0.27973735332489014
