Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,0.0
16,1746649172918.8618,80.35679626464844,-0.00699314521625638
16,1746649172918.8618,80.35679626464844,-0.014674536883831024
16,1746649172918.8618,80.35679626464844,0.12801231443881989
16,1746649172918.8618,80.35679626464844,0.02313186228275299
16,1746649172918.8618,80.35679626464844,-0.4428620934486389
32,1746649174355.5715,50.222999572753906,0.0
32,1746649174355.5715,50.222999572753906,0.0
32,1746649174355.5715,50.222999572753906,0.0
32,1746649174355.5715,50.222999572753906,0.0
32,1746649174355.5715,50.222999572753906,0.0
32,1746649174355.5715,50.222999572753906,-0.007756294682621956
32,1746649174355.5715,50.222999572753906,-0.09447874873876572
32,1746649174355.5715,50.222999572753906,0.08157394081354141
32,1746649174355.5715,50.222999572753906,0.25411421060562134
32,1746649174355.5715,50.222999572753906,-0.05937010049819946
32,1746649174355.5715,50.222999572753906,-0.3525058329105377
32,1746649174355.5715,50.222999572753906,0.009696751832962036
32,1746649174355.5715,50.222999572753906,0.21502619981765747
32,1746649174355.5715,50.222999572753906,-0.03424261137843132
32,1746649174355.5715,50.222999572753906,-0.04068669676780701
48,1746649175796.6033,50.222999572753906,-0.005448861978948116
48,1746649175796.6033,50.222999572753906,0.055446088314056396
48,1746649175796.6033,50.222999572753906,0.02093491703271866
48,1746649175796.6033,50.222999572753906,-0.3027314245700836
48,1746649175796.6033,50.222999572753906,0.04370579123497009
48,1746649175796.6033,50.222999572753906,0.385393887758255
48,1746649175796.6033,50.222999572753906,0.135014146566391
48,1746649175796.6033,50.222999572753906,-0.18794071674346924
48,1746649175796.6033,50.222999572753906,-0.2574974298477173
48,1746649175796.6033,50.222999572753906,-0.09779934585094452
48,1746649175796.6033,50.222999572753906,-0.1532672643661499
48,1746649175796.6033,50.222999572753906,0.18691694736480713
48,1746649175796.6033,50.222999572753906,0.6810706853866577
48,1746649175796.6033,50.222999572753906,-0.14665096998214722
48,1746649175796.6033,50.222999572753906,-0.6031962633132935
64,1746649177235.3438,50.222999572753906,0.43766120076179504
64,1746649177235.3438,50.222999572753906,0.11219361424446106
64,1746649177235.3438,50.222999572753906,-0.15320143103599548
