# source_file=sample_6.csv
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_steady\raw\mmWave\sample_6.csv
# rows_raw=750
# frames=50
# rows_used=750
# fs=10.417966817264352
# duration_s=71.9054076830546
# frame_dt_median_s=1.4398202896118164
# samples_per_frame_median=15.0
# heartRate_median=61.94169998168945
time,LSB
0.000000000000,0.000000000
0.096047480901,0.000000000
0.192094961802,0.000000000
0.288142442703,0.000000000
0.384189923604,0.000000000
0.480237404505,0.000000000
0.576284885406,0.000000000
0.672332366308,0.000000000
0.768379847209,0.000000000
0.864427328110,0.000000000
0.960474809011,0.008606143
1.056522289912,0.046739623
1.152569770813,-0.099302977
1.248617251714,-0.234166145
1.344664732615,0.312723190
1.440712213516,0.000000000
1.536868047714,0.000000000
1.633023881912,0.000000000
1.729179716110,0.000000000
1.825335550308,0.000000000
1.921491384506,-0.013838927
2.017647218704,-0.100842290
2.113803052902,0.114742123
2.209958887100,0.305615842
2.306114721298,-0.078335732
2.402270555496,-0.382065535
2.498426389694,-0.280408770
2.594582223892,0.151626289
2.690738058090,0.424628317
2.786893892288,0.206188828
2.883049726486,-0.014964448
2.978896299998,-0.109971955
3.074742873510,0.127225399
3.170589447021,0.334528744
3.266436020533,-0.099772543
3.362282594045,-0.421858877
3.458129167557,-0.275757998
3.553975741069,0.178843498
3.649822314580,0.435236394
3.745668888092,0.205913365
3.841515461604,-0.217121303
3.937362035116,-0.303051442
4.033208608627,0.328221679
4.129055182139,0.235449970
4.224901755651,-0.589930892
4.320748329163,-0.444971025
4.416926701864,-0.265561759
4.513105074565,0.196742833
4.609283447266,0.436533451
4.705461819967,0.202886164
4.801640192668,-0.216564238
4.897818565369,-0.305036724
4.993996938070,0.317635417
5.090175310771,0.235085934
5.186353683472,-0.579600394
5.282532056173,-0.352764428
5.378710428874,0.342706770
5.474888801575,-0.038724244
5.571067174276,0.137972713
5.667245546977,0.729135752
5.763423919678,-0.169934258
5.859312740962,-0.138634175
5.955201562246,0.484143317
6.051090383530,0.252195239
6.146979204814,-0.656709194
6.242868026098,-0.436932743
6.338756847382,0.269223243
6.434645668666,-0.068315268
6.530534489950,0.175422043
6.626423311234,0.789764583
6.722312132517,0.154259562
6.818200953801,-0.705956995
6.914089775085,-0.461554646
7.009978596369,-0.092364788
7.105867417653,0.140899062
7.201756238937,-0.319257200
7.297764873505,-0.235431045
7.393773508072,0.157024741
7.489782142639,0.464793712
7.585790777206,0.299629509
