# source_file=sample_109.csv
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_steady\raw\mmWave\sample_109.csv
# rows_raw=750
# frames=50
# rows_used=750
# fs=10.415685007219137
# duration_s=71.90540787378947
# frame_dt_median_s=1.4401357173919678
# samples_per_frame_median=15.0
# heartRate_median=70.31219863891602
time,LSB
0.000000000000,0.000000000
0.096143007278,0.000000000
0.192286014557,0.000000000
0.288429021835,0.000000000
0.384572029114,0.000000000
0.480715036392,0.000000000
0.576858043671,0.000000000
0.673001050949,0.000000000
0.769144058228,0.000000000
0.865287065506,0.000000000
0.961430072784,0.016118579
1.057573080063,0.095995545
1.153716087341,-0.164638147
1.249859094620,-0.272708446
1.346002101898,0.206597000
1.442145109177,0.000000000
1.537801186244,0.000000000
1.633457263311,0.000000000
1.729113340378,0.000000000
1.824769417445,0.000000000
1.920425494512,0.014268567
2.016081571579,0.083401673
2.111737648646,-0.145373374
2.207393725713,-0.222794771
2.303049802780,0.247118145
2.398705879847,0.352819800
2.494361956914,-0.246201187
2.590018033981,-0.282017946
2.685674111048,0.150390640
2.781330188115,0.121795468
2.876986265182,0.011763110
2.973179833094,0.068802118
3.069373401006,-0.119541883
3.165566968918,-0.183913022
3.261760536830,0.208809480
3.357954104741,0.296457529
3.454147672653,-0.233359009
3.550341240565,-0.241388068
3.646534808477,0.161523283
3.742728376389,0.118525580
3.838921944300,-0.064917609
3.935115512212,-0.038894746
4.031309080124,-0.004419209
4.127502648036,0.015605018
4.223696215947,0.004099306
4.319889783859,0.283056021
4.416071701050,-0.231969476
4.512253618240,-0.232445955
4.608435535431,0.166481972
4.704617452621,0.120045692
4.800799369812,-0.065154821
4.896981287003,-0.044714998
4.993163204193,-0.011460224
5.089345121384,0.019535439
5.185527038574,0.009853410
5.281708955765,0.033937644
5.377890872955,0.131857187
5.474072790146,-0.233811066
5.570254707336,-0.518106937
5.666436624527,0.576700687
5.762618541718,-0.113159239
5.858351898193,-0.120332144
5.954085254669,-0.057377797
6.049818611145,-0.078683123
6.145551967621,-0.018669337
6.241285324097,0.146717757
6.337018680573,0.312254906
6.432752037048,-0.231011152
6.528485393524,-0.679777384
6.624218750000,0.507131636
6.719952106476,0.695593596
6.815685462952,-0.341828287
6.911418819427,-0.470855653
7.007152175903,-0.019130647
7.102885532379,0.107267618
7.198618888855,0.181035101
7.294555505117,0.447400689
7.390492121379,-0.247578263
7.486428737640,-0.848702192
7.582365353902,0.603162885
7.678301970164,0.920078337
7.774238586426,-0.774339795
7.870175202688,-0.779672623
7.966111818949,0.592088997
8.062048435211,0.654556632
8.157985051473,-0.216928244
8.253921667735,-0.458184481
8.349858283997,0.031831995
8.445794900258,0.164165631
8.541731516520,-0.202818096
8.637668132782,0.526898980
8.733792893092,-1.324404001
8.829917653402,-0.519367456
8.926042413712,1.065545559
9.022167174021,0.750414193
9.118291934331,-0.285341799
9.214416694641,-0.559460878
9.310541454951,-0.154926136
9.406666215261,0.041082561
9.502790975571,-0.157919198
9.598915735881,0.013158619
9.695040496190,0.569688082
9.791165256500,0.305307508
9.887290016810,-0.442611635
9.983414777120,-0.315121889
10.079539537430,-0.244394422
10.175639979045,-0.667833149
10.271740420659,-0.306572944
10.367840862274,-0.010917097
10.463941303889,-0.144651085
10.560041745504,0.038788617
10.656142187119,0.630241692
10.752242628733,0.382451892
10.848343070348,-0.426967382
10.944443511963,-0.364268661
11.040543953578,-0.143611819
11.136644395192,-0.163055956
11.232744836807,0.269971162
11.328845278422,0.558106124
11.424945720037,0.105019510
11.521046161652,0.034026980
11.617346636454,0.618438840
11.713647111257,0.384526670
11.809947586060,-0.411823571
11.906248060862,-0.362073183
12.002548535665,-0.143075973
12.098849010468,-0.158552170
12.195149485270,0.253080934
12.291449960073,0.537172675
12.387750434875,0.120315790
12.484050909678,-0.284189433
12.580351384481,-0.243015707
12.676651859283,-0.096550852
12.772952334086,-0.112118542
12.869252808889,-0.025338203
12.965553283691,0.169769585
13.060987552007,0.225913435
13.156421820323,0.401532292
13.251856088638,0.390107512
13.347290356954,-0.341233790
13.442724625270,-0.647596717
13.538158893585,0.014358759
13.633593161901,0.133064240
13.729027430216,-0.124219954
13.824461698532,0.168213546
13.919895966848,0.547179341
14.015330235163,0.084599733
14.110764503479,-0.491600335
14.206198771795,-0.201715440
14.301633040110,-0.157300562
14.397067308426,-0.581438541
14.493010807037,0.099802554
14.588954305649,0.198447511
14.684897804260,-0.100570515
14.780841302872,0.142323956
14.876784801483,0.500372231
14.972728300095,0.044794202
15.068671798706,-0.513609409
15.164615297318,-0.185078472
15.260558795929,0.031047463
15.356502294540,-0.141639262
15.452445793152,0.027179092
15.548389291763,0.531698167
15.644332790375,0.179428518
15.740276288986,-0.235851973
15.836219787598,-0.111792266
15.932294782003,0.078670830
16.028369776408,-0.280390024
16.124444770813,-0.251022637
16.220519765218,0.497048438
16.316594759623,0.495773435
16.412669754028,-0.507425547
16.508744748433,-0.355414540
16.604819742839,0.356020659
16.700894737244,-0.100407876
16.796969731649,-0.234145403
16.893044726054,0.509187400
16.989119720459,0.328400373
17.085194714864,-0.532589436
17.181269709269,-0.347025633
17.277344703674,-0.061815292
17.373604472478,-0.551016331
17.469864241282,-0.262910962
17.566124010086,0.459471256
17.662383778890,0.108623959
17.758643547694,-0.059192803
17.854903316498,0.484229982
17.951163085302,0.186762691
18.047422854106,-0.664076626
18.143682622910,-0.414186478
18.239942391713,0.293532848
18.336202160517,0.203330547
18.432461929321,-0.107190043
18.528721698125,0.002518490
18.624981466929,0.254477561
18.721241235733,-0.598416746
18.816983652115,-0.404447645
18.912726068497,0.199548230
19.008468484879,-0.136778504
19.104210901260,-0.138606727
19.199953317642,0.379880488
19.295695734024,0.215347230
19.391438150406,-0.287328303
19.487180566788,-0.226111040
19.582922983170,0.205471814
19.678665399551,0.141578406
19.774407815933,-0.153092295
19.870150232315,-0.066839814
19.965892648697,0.035875015
20.061635065079,0.074433304
20.157377481461,0.308354795
20.253443400065,0.146722347
20.349509318670,-0.338734865
20.445575237274,-0.201606393
20.541641155879,0.294439375
20.637707074483,0.195259646
20.733772993088,-0.164209872
20.829838911692,-0.090324216
20.925904830297,0.016539857
21.021970748901,0.052816331
21.118036667506,0.067679793
21.214102586110,-0.026493065
21.310168504715,-0.230674908
21.406234423319,0.018853903
21.502300341924,0.321427047
21.598366260529,0.200827956
21.694318755468,-0.192919314
21.790271250407,-0.097285792
21.886223745346,0.032977983
21.982176240285,0.058047093
22.078128735224,0.065322481
22.174081230164,-0.026814476
22.270033725103,-0.239055812
22.365986220042,0.018533200
22.461938714981,0.333056927
22.557891209920,0.027003586
22.653843704859,-0.266008437
22.749796199799,-0.128444225
22.845748694738,0.189337209
22.941701189677,0.155335784
23.037653684616,0.062646300
23.133817736308,-0.027104206
23.229981787999,-0.248698771
23.326145839691,0.017968267
23.422309891383,0.345741421
23.518473943075,0.027303815
23.614637994766,-0.276640356
23.710802046458,-0.135619700
23.806966098150,0.193813890
23.903130149841,0.173922628
23.999294201533,-0.066040367
24.095458253225,-0.114284463
24.191622304916,-0.040503740
24.287786356608,-0.023117803
24.383950408300,0.018334374
24.480114459991,0.025846303
24.575949287415,-0.278668523
24.671784114838,-0.137345612
24.767618942261,0.190736189
24.863453769684,0.183346450
24.959288597107,-0.057670906
25.055123424530,-0.123083331
25.150958251953,-0.050946515
25.246793079376,-0.021786988
25.342627906799,0.023727342
25.438462734222,0.117516354
25.534297561646,0.118849322
25.630132389069,-0.222252563
25.725967216492,-0.203797817
25.821802043915,0.327193618
25.917636871338,-0.044413194
26.013610299428,-0.142547116
26.109583727519,-0.069743052
26.205557155609,-0.019345179
