time,LSB
0.000000000000,1.442000000000
0.007686982000,1.915000000000
0.015373964000,1.223000000000
0.023060946000,-0.241000000000
0.030747928000,-0.642000000000
0.038434910000,-0.128000000000
0.046121892000,-0.098000000000
0.053808874000,-0.270000000000
0.061495856000,-0.164000000000
0.069182838000,-0.118000000000
0.076869820000,-0.172000000000
0.084556802000,-0.137000000000
0.092243784000,-0.093000000000
0.099930766000,-0.096000000000
0.107617748000,-0.078000000000
0.115304730000,-0.046000000000
0.122991712000,-0.032000000000
0.130678694000,-0.014000000000
0.138365676000,0.014000000000
0.146052658000,0.036000000000
0.153739640000,0.061000000000
0.161426622000,0.093000000000
0.169113604000,0.125000000000
0.176800586000,0.157000000000
0.184487568000,0.194000000000
0.192174550000,0.236000000000
0.199861532000,0.273000000000
0.207548514000,0.302000000000
0.215235496000,0.322000000000
0.222922478000,0.332000000000
0.230609460000,0.332000000000
0.238296442000,0.320000000000
0.245983424000,0.300000000000
0.253670406000,0.265000000000
0.261357388000,0.209000000000
0.269044370000,0.125000000000
0.276731352000,0.027000000000
0.284418334000,-0.066000000000
0.292105316000,-0.150000000000
0.299792298000,-0.214000000000
0.307479280000,-0.258000000000
0.315166262000,-0.278000000000
0.322853244000,-0.285000000000
0.330540226000,-0.285000000000
0.338227208000,-0.280000000000
0.345914190000,-0.268000000000
0.353601172000,-0.256000000000
0.361288154000,-0.243000000000
0.368975136000,-0.233000000000
0.376662118000,-0.221000000000
0.384349100000,-0.209000000000
0.392036082000,-0.201000000000
0.399723064000,-0.194000000000
0.407410046000,-0.187000000000
0.415097028000,-0.184000000000
0.422784010000,-0.179000000000
0.430470992000,-0.177000000000
0.438157974000,-0.174000000000
0.445844956000,-0.174000000000
0.453531938000,-0.169000000000
0.461218920000,-0.169000000000
0.468905902000,-0.167000000000
0.476592884000,-0.167000000000
0.484279866000,-0.164000000000
0.491966848000,-0.162000000000
0.499653867000,-0.160000000000
0.507340849000,-0.157000000000
0.515027831000,-0.155000000000
0.522714813000,-0.150000000000
0.530401795000,-0.147000000000
0.538088777000,-0.145000000000
0.545775759000,-0.142000000000
0.553462741000,-0.137000000000
0.561149723000,-0.132000000000
0.568836705000,-0.130000000000
0.576523687000,-0.125000000000
0.584210669000,-0.123000000000
0.591897651000,-0.118000000000
0.599584633000,-0.113000000000
0.607271615000,-0.110000000000
0.614958597000,-0.105000000000
0.622645579000,-0.105000000000
0.630332561000,-0.108000000000
0.638019543000,-0.103000000000
0.645706525000,-0.088000000000
0.653393507000,-0.068000000000
0.661080489000,-0.051000000000
0.668767471000,-0.049000000000
0.676454453000,-0.054000000000
0.684141435000,-0.051000000000
0.691828417000,-0.068000000000
0.699515399000,-0.100000000000
0.707202381000,-0.113000000000
0.714889363000,-0.100000000000
0.722576345000,-0.096000000000
0.730263327000,-0.096000000000
0.737950309000,-0.091000000000
0.745637291000,-0.088000000000
0.753324273000,-0.088000000000
0.761011255000,-0.086000000000
0.768698237000,-0.098000000000
0.776385219000,-0.142000000000
0.784072201000,-0.199000000000
0.791759183000,-0.103000000000
0.799446165000,0.356000000000
0.807133147000,1.107000000000
0.814820129000,1.811000000000
0.822507111000,1.691000000000
0.830194093000,0.352000000000
0.837881075000,-0.667000000000
0.845568057000,-0.347000000000
0.853255039000,-0.027000000000
0.860942021000,-0.228000000000
0.868629003000,-0.228000000000
0.876315985000,-0.110000000000
0.884002967000,-0.152000000000
0.891689949000,-0.164000000000
0.899376931000,-0.105000000000
0.907063913000,-0.091000000000
0.914750895000,-0.091000000000
0.922437877000,-0.061000000000
0.930124859000,-0.039000000000
0.937811841000,-0.024000000000
0.945498823000,0.000000000000
0.953185805000,0.027000000000
0.960872787000,0.049000000000
0.968559769000,0.076000000000
0.976246751000,0.108000000000
0.983933733000,0.140000000000
0.991620715000,0.177000000000
0.999307697000,0.214000000000
1.006994679000,0.253000000000
1.014681661000,0.285000000000
1.022368643000,0.310000000000
1.030055625000,0.324000000000
1.037742607000,0.329000000000
1.045429589000,0.322000000000
1.053116571000,0.305000000000
1.060803594000,0.280000000000
1.068490785000,0.233000000000
1.076177976000,0.160000000000
1.083865167000,0.066000000000
1.091552358000,-0.032000000000
1.099239549000,-0.123000000000
1.106926740000,-0.194000000000
1.114613931000,-0.243000000000
1.122301122000,-0.273000000000
1.129988313000,-0.290000000000
1.137675504000,-0.292000000000
1.145362695000,-0.288000000000
1.153049886000,-0.278000000000
1.160737077000,-0.265000000000
1.168424268000,-0.253000000000
1.176111459000,-0.243000000000
1.183798650000,-0.231000000000
1.191485841000,-0.219000000000
1.199173032000,-0.209000000000
1.206860223000,-0.201000000000
1.214547414000,-0.196000000000
1.222234605000,-0.189000000000
1.229921796000,-0.184000000000
1.237608987000,-0.182000000000
1.245296178000,-0.179000000000
1.252983369000,-0.177000000000
1.260670560000,-0.174000000000
1.268357751000,-0.174000000000
1.276044942000,-0.172000000000
1.283732133000,-0.172000000000
1.291419324000,-0.169000000000
1.299106515000,-0.167000000000
1.306793706000,-0.162000000000
1.314480897000,-0.160000000000
1.322168088000,-0.157000000000
1.329855279000,-0.155000000000
1.337542470000,-0.152000000000
1.345229661000,-0.147000000000
1.352916852000,-0.145000000000
1.360604043000,-0.142000000000
1.368291234000,-0.137000000000
1.375978425000,-0.132000000000
1.383665616000,-0.130000000000
1.391352807000,-0.125000000000
1.399039998000,-0.123000000000
1.406727189000,-0.118000000000
1.414414380000,-0.115000000000
1.422101571000,-0.113000000000
1.429788762000,-0.108000000000
1.437475953000,-0.105000000000
1.445163144000,-0.105000000000
1.452850335000,-0.105000000000
1.460537526000,-0.096000000000
1.468224717000,-0.078000000000
1.475911908000,-0.054000000000
1.483599099000,-0.044000000000
1.491286290000,-0.051000000000
1.498973481000,-0.054000000000
1.506660672000,-0.059000000000
1.514347863000,-0.088000000000
1.522035054000,-0.113000000000
1.529722245000,-0.108000000000
1.537409436000,-0.098000000000
1.545096627000,-0.096000000000
1.552783818000,-0.093000000000
1.560471009000,-0.091000000000
1.568158200000,-0.088000000000
1.575845391000,-0.088000000000
1.583532582000,-0.096000000000
1.591219773000,-0.125000000000
1.598906964000,-0.187000000000
1.606594155000,-0.179000000000
1.614281346000,0.120000000000
1.621968578000,0.780000000000
1.629655351000,1.568000000000
1.637342124000,1.907000000000
1.645028897000,0.989000000000
1.652715670000,-0.423000000000
1.660402443000,-0.578000000000
1.668089216000,-0.071000000000
1.675775989000,-0.140000000000
1.683462762000,-0.273000000000
1.691149535000,-0.147000000000
1.698836308000,-0.132000000000
1.706523081000,-0.179000000000
1.714209854000,-0.130000000000
1.721896627000,-0.098000000000
1.729583400000,-0.100000000000
1.737270173000,-0.078000000000
1.744956946000,-0.049000000000
1.752643719000,-0.036000000000
1.760330492000,-0.017000000000
1.768017265000,0.012000000000
1.775704038000,0.034000000000
1.783390811000,0.059000000000
1.791077584000,0.091000000000
1.798764357000,0.123000000000
1.806451130000,0.157000000000
1.814137903000,0.194000000000
1.821824676000,0.233000000000
1.829511449000,0.270000000000
1.837198222000,0.297000000000
1.844884995000,0.317000000000
1.852571768000,0.327000000000
1.860258541000,0.322000000000
1.867945314000,0.310000000000
1.875632087000,0.288000000000
1.883318860000,0.251000000000
1.891005633000,0.192000000000
1.898692406000,0.105000000000
