time,LSB
0.000000000000,1.243000000000
0.007686703000,1.233000000000
0.015373406000,0.291000000000
0.023060109000,-0.579000000000
0.030746812000,-0.528000000000
0.038433515000,-0.218000000000
0.046120218000,-0.240000000000
0.053806921000,-0.211000000000
0.061493624000,-0.092000000000
0.069180327000,-0.104000000000
0.076867030000,-0.126000000000
0.084553733000,-0.085000000000
0.092240436000,-0.072000000000
0.099927139000,-0.080000000000
0.107613842000,-0.063000000000
0.115300545000,-0.051000000000
0.122987248000,-0.051000000000
0.130673951000,-0.043000000000
0.138360654000,-0.031000000000
0.146047357000,-0.026000000000
0.153734060000,-0.019000000000
0.161420763000,-0.012000000000
0.169107466000,-0.004000000000
0.176794169000,0.002000000000
0.184480872000,0.012000000000
0.192167575000,0.021000000000
0.199854278000,0.031000000000
0.207540981000,0.038000000000
0.215227684000,0.048000000000
0.222914387000,0.065000000000
0.230601090000,0.077000000000
0.238287793000,0.090000000000
0.245974496000,0.102000000000
0.253661199000,0.114000000000
0.261347902000,0.124000000000
0.269034605000,0.128000000000
0.276721308000,0.128000000000
0.284408011000,0.128000000000
0.292094714000,0.128000000000
0.299781417000,0.121000000000
0.307468120000,0.104000000000
0.315154823000,0.077000000000
0.322841526000,0.041000000000
0.330528229000,0.000000000000
0.338214932000,-0.041000000000
0.345901635000,-0.077000000000
0.353588338000,-0.107000000000
0.361275041000,-0.126000000000
0.368961744000,-0.136000000000
0.376648447000,-0.143000000000
0.384335150000,-0.145000000000
0.392021853000,-0.141000000000
0.399708556000,-0.136000000000
0.407395259000,-0.133000000000
0.415081962000,-0.128000000000
0.422768665000,-0.126000000000
0.430455368000,-0.124000000000
0.438142071000,-0.121000000000
0.445828774000,-0.119000000000
0.453515477000,-0.119000000000
0.461202180000,-0.119000000000
0.468888883000,-0.119000000000
0.476575586000,-0.119000000000
0.484262289000,-0.121000000000
0.491948992000,-0.124000000000
0.499635695000,-0.124000000000
0.507322398000,-0.124000000000
0.515009101000,-0.121000000000
0.522695804000,-0.121000000000
0.530382507000,-0.121000000000
0.538069210000,-0.121000000000
0.545755913000,-0.121000000000
0.553442676000,-0.119000000000
0.561129379000,-0.116000000000
0.568816082000,-0.116000000000
0.576502785000,-0.114000000000
0.584189488000,-0.109000000000
0.591876191000,-0.109000000000
0.599562894000,-0.109000000000
0.607249597000,-0.107000000000
0.614936300000,-0.104000000000
0.622623003000,-0.104000000000
0.630309706000,-0.102000000000
0.637996409000,-0.099000000000
0.645683112000,-0.099000000000
0.653369815000,-0.097000000000
0.661056518000,-0.092000000000
0.668743221000,-0.090000000000
0.676429924000,-0.090000000000
0.684116627000,-0.087000000000
0.691803330000,-0.087000000000
0.699490033000,-0.087000000000
0.707176736000,-0.085000000000
0.714863439000,-0.082000000000
0.722550142000,-0.082000000000
0.730236845000,-0.080000000000
0.737923548000,-0.077000000000
0.745610251000,-0.077000000000
0.753296954000,-0.075000000000
0.760983657000,-0.072000000000
0.768670360000,-0.072000000000
0.776357063000,-0.072000000000
0.784043766000,-0.072000000000
0.791730469000,-0.070000000000
0.799417172000,-0.070000000000
0.807103875000,-0.068000000000
0.814790578000,-0.068000000000
0.822477281000,-0.068000000000
0.830163984000,-0.068000000000
0.837850687000,-0.065000000000
0.845537390000,-0.065000000000
0.853224093000,-0.065000000000
0.860910796000,-0.063000000000
0.868597499000,-0.063000000000
0.876284202000,-0.060000000000
0.883970905000,-0.058000000000
0.891657608000,-0.060000000000
0.899344311000,-0.060000000000
0.907031014000,-0.060000000000
0.914717717000,-0.058000000000
0.922404420000,-0.058000000000
0.930091123000,-0.055000000000
0.937777826000,-0.058000000000
0.945464529000,-0.060000000000
0.953151232000,-0.065000000000
0.960837935000,-0.070000000000
0.968524638000,-0.068000000000
0.976211341000,-0.060000000000
0.983898044000,-0.051000000000
0.991584747000,-0.038000000000
0.999271450000,-0.029000000000
1.006958153000,-0.014000000000
1.014644856000,-0.019000000000
1.022331559000,-0.046000000000
1.030018262000,-0.058000000000
1.037704965000,-0.055000000000
1.045391668000,-0.058000000000
1.053078371000,-0.055000000000
1.060765074000,-0.053000000000
1.068451777000,-0.053000000000
1.076138480000,-0.075000000000
1.083825183000,-0.128000000000
1.091511886000,-0.058000000000
1.099198589000,0.437000000000
1.106885292000,1.160000000000
1.114572059000,1.289000000000
1.122258484000,0.442000000000
1.129944909000,-0.515000000000
1.137631334000,-0.583000000000
1.145317759000,-0.248000000000
1.153004184000,-0.226000000000
1.160690609000,-0.218000000000
1.168377034000,-0.099000000000
1.176063459000,-0.094000000000
1.183749884000,-0.121000000000
1.191436309000,-0.085000000000
1.199122734000,-0.068000000000
1.206809159000,-0.075000000000
1.214495584000,-0.060000000000
1.222182009000,-0.048000000000
1.229868434000,-0.046000000000
1.237554859000,-0.038000000000
1.245241284000,-0.029000000000
1.252927709000,-0.024000000000
1.260614134000,-0.017000000000
1.268300559000,-0.009000000000
1.275986984000,-0.002000000000
1.283673409000,0.007000000000
1.291359834000,0.017000000000
1.299046259000,0.024000000000
1.306732684000,0.031000000000
1.314419109000,0.041000000000
1.322105534000,0.051000000000
1.329791959000,0.065000000000
1.337478384000,0.075000000000
1.345164809000,0.085000000000
1.352851234000,0.099000000000
1.360537659000,0.109000000000
1.368224084000,0.114000000000
1.375910509000,0.119000000000
1.383596934000,0.119000000000
1.391283359000,0.116000000000
1.398969784000,0.116000000000
1.406656209000,0.111000000000
1.414342634000,0.099000000000
1.422029059000,0.075000000000
1.429715484000,0.043000000000
1.437401909000,0.007000000000
1.445088334000,-0.034000000000
1.452774759000,-0.072000000000
1.460461184000,-0.102000000000
1.468147609000,-0.121000000000
1.475834034000,-0.136000000000
1.483520459000,-0.141000000000
1.491206884000,-0.143000000000
1.498893309000,-0.141000000000
1.506579734000,-0.136000000000
1.514266159000,-0.131000000000
1.521952584000,-0.126000000000
1.529639009000,-0.121000000000
1.537325434000,-0.119000000000
1.545011859000,-0.119000000000
1.552698284000,-0.119000000000
1.560384709000,-0.116000000000
1.568071134000,-0.116000000000
1.575757559000,-0.116000000000
1.583443984000,-0.116000000000
1.591130409000,-0.119000000000
1.598816834000,-0.119000000000
1.606503259000,-0.121000000000
1.614189684000,-0.124000000000
1.621876109000,-0.124000000000
1.629562534000,-0.121000000000
1.637248959000,-0.121000000000
1.644935384000,-0.121000000000
1.652621809000,-0.121000000000
1.660308234000,-0.116000000000
1.667994659000,-0.114000000000
1.675681094000,-0.116000000000
1.683367658000,-0.114000000000
1.691054222000,-0.111000000000
1.698740786000,-0.111000000000
1.706427350000,-0.107000000000
1.714113914000,-0.104000000000
1.721800478000,-0.104000000000
1.729487042000,-0.104000000000
1.737173606000,-0.102000000000
1.744860170000,-0.099000000000
1.752546734000,-0.097000000000
1.760233298000,-0.097000000000
1.767919862000,-0.094000000000
1.775606426000,-0.092000000000
1.783292990000,-0.092000000000
1.790979554000,-0.087000000000
1.798666118000,-0.087000000000
1.806352682000,-0.087000000000
1.814039246000,-0.085000000000
1.821725810000,-0.085000000000
1.829412374000,-0.085000000000
1.837098938000,-0.082000000000
1.844785502000,-0.080000000000
1.852472066000,-0.075000000000
1.860158630000,-0.075000000000
1.867845194000,-0.072000000000
1.875531758000,-0.072000000000
1.883218322000,-0.070000000000
1.890904886000,-0.072000000000
1.898591450000,-0.070000000000
1.906278014000,-0.068000000000
1.913964578000,-0.068000000000
1.921651142000,-0.068000000000
1.929337706000,-0.068000000000
1.937024270000,-0.065000000000
1.944710834000,-0.060000000000
1.952397398000,-0.060000000000
1.960083962000,-0.060000000000
1.967770526000,-0.060000000000
1.975457090000,-0.063000000000
1.983143654000,-0.060000000000
1.990830218000,-0.058000000000
1.998516782000,-0.058000000000
2.006203346000,-0.060000000000
2.013889910000,-0.068000000000
2.021576474000,-0.068000000000
2.029263038000,-0.068000000000
2.036949602000,-0.065000000000
2.044636166000,-0.055000000000
2.052322730000,-0.043000000000
2.060009294000,-0.034000000000
2.067695858000,-0.021000000000
2.075382422000,-0.014000000000
2.083068986000,-0.036000000000
2.090755550000,-0.060000000000
2.098442114000,-0.058000000000
2.106128678000,-0.055000000000
2.113815242000,-0.060000000000
2.121501806000,-0.058000000000
2.129188370000,-0.055000000000
2.136874934000,-0.065000000000
2.144561498000,-0.099000000000
2.152248062000,-0.102000000000
2.159934626000,0.209000000000
2.167621190000,0.927000000000
2.175307754000,1.360000000000
2.182994318000,0.785000000000
2.190680882000,-0.313000000000
2.198367446000,-0.708000000000
2.206054010000,-0.379000000000
2.213740574000,-0.233000000000
2.221427138000,-0.260000000000
2.229113702000,-0.133000000000
2.236800299000,-0.072000000000
2.244487002000,-0.116000000000
2.252173705000,-0.094000000000
2.259860408000,-0.055000000000
2.267547111000,-0.060000000000
2.275233814000,-0.058000000000
2.282920517000,-0.038000000000
2.290607220000,-0.034000000000
2.298293923000,-0.029000000000
2.305980626000,-0.019000000000
2.313667329000,-0.014000000000
2.321354032000,-0.012000000000
2.329040735000,0.000000000000
2.336727438000,0.009000000000
2.344414141000,0.014000000000
2.352100844000,0.021000000000
2.359787547000,0.031000000000
2.367474250000,0.041000000000
2.375160953000,0.051000000000
2.382847656000,0.063000000000
2.390534359000,0.075000000000
2.398221062000,0.087000000000
2.405907765000,0.102000000000
2.413594468000,0.114000000000
2.421281171000,0.126000000000
2.428967874000,0.133000000000
2.436654577000,0.138000000000
2.444341280000,0.141000000000
2.452027983000,0.141000000000
2.459714686000,0.138000000000
2.467401389000,0.131000000000
2.475088092000,0.116000000000
2.482774795000,0.090000000000
2.490461498000,0.051000000000
2.498148201000,0.004000000000
2.505834904000,-0.043000000000
2.513521607000,-0.085000000000
2.521208310000,-0.116000000000
2.528895013000,-0.141000000000
2.536581716000,-0.158000000000
2.544268419000,-0.165000000000
2.551955122000,-0.165000000000
2.559641825000,-0.160000000000
2.567328528000,-0.155000000000
2.575015231000,-0.148000000000
2.582701934000,-0.143000000000
2.590388637000,-0.136000000000
2.598075340000,-0.131000000000
2.605762043000,-0.126000000000
2.613448746000,-0.124000000000
2.621135449000,-0.121000000000
2.628822152000,-0.124000000000
2.636508855000,-0.124000000000
2.644195558000,-0.126000000000
2.651882261000,-0.128000000000
2.659568964000,-0.128000000000
2.667255667000,-0.131000000000
2.674942370000,-0.133000000000
2.682629073000,-0.131000000000
2.690315776000,-0.133000000000
2.698002479000,-0.136000000000
2.705689182000,-0.136000000000
2.713375885000,-0.133000000000
2.721062588000,-0.131000000000
2.728749291000,-0.128000000000
2.736435994000,-0.126000000000
2.744122697000,-0.126000000000
2.751809400000,-0.124000000000
2.759496103000,-0.121000000000
2.767182806000,-0.119000000000
2.774869509000,-0.116000000000
2.782556212000,-0.114000000000
2.790242915000,-0.111000000000
2.797929678000,-0.109000000000
2.805616381000,-0.107000000000
2.813303084000,-0.104000000000
2.820989787000,-0.104000000000
2.828676490000,-0.102000000000
2.836363193000,-0.099000000000
2.844049896000,-0.099000000000
2.851736599000,-0.094000000000
2.859423302000,-0.092000000000
2.867110005000,-0.092000000000
2.874796708000,-0.090000000000
2.882483411000,-0.087000000000
2.890170114000,-0.087000000000
2.897856817000,-0.085000000000
2.905543520000,-0.082000000000
2.913230223000,-0.080000000000
2.920916926000,-0.080000000000
2.928603629000,-0.077000000000
2.936290332000,-0.075000000000
2.943977035000,-0.075000000000
2.951663738000,-0.075000000000
2.959350441000,-0.072000000000
2.967037144000,-0.072000000000
2.974723847000,-0.072000000000
2.982410550000,-0.070000000000
2.990097253000,-0.070000000000
2.997783956000,-0.068000000000
3.005470659000,-0.065000000000
3.013157362000,-0.068000000000
3.020844065000,-0.068000000000
3.028530768000,-0.065000000000
3.036217471000,-0.063000000000
3.043904174000,-0.063000000000
3.051590877000,-0.068000000000
3.059277580000,-0.075000000000
3.066964283000,-0.077000000000
3.074650986000,-0.072000000000
3.082337689000,-0.063000000000
3.090024392000,-0.055000000000
3.097711095000,-0.046000000000
3.105397798000,-0.034000000000
3.113084501000,-0.019000000000
3.120771204000,-0.029000000000
3.128457907000,-0.055000000000
3.136144610000,-0.063000000000
3.143831313000,-0.060000000000
3.151518016000,-0.065000000000
3.159204719000,-0.063000000000
3.166891422000,-0.058000000000
3.174578125000,-0.060000000000
3.182264828000,-0.085000000000
3.189951531000,-0.131000000000
3.197638234000,-0.024000000000
3.205324937000,0.523000000000
3.213011640000,1.223000000000
3.220698343000,1.226000000000
3.228385046000,0.279000000000
3.236071749000,-0.598000000000
3.243758452000,-0.557000000000
3.251445155000,-0.245000000000
3.259131858000,-0.250000000000
3.266818561000,-0.214000000000
3.274505264000,-0.090000000000
3.282191967000,-0.099000000000
3.289878670000,-0.121000000000
3.297565373000,-0.080000000000
3.305252076000,-0.068000000000
3.312938779000,-0.072000000000
3.320625482000,-0.055000000000
3.328312185000,-0.043000000000
3.335998888000,-0.046000000000
3.343685591000,-0.036000000000
3.351372294000,-0.026000000000
3.359059057000,-0.021000000000
3.366745760000,-0.014000000000
3.374432463000,-0.004000000000
3.382119166000,0.002000000000
3.389805869000,0.009000000000
3.397492572000,0.019000000000
3.405179275000,0.029000000000
3.412865978000,0.038000000000
3.420552681000,0.046000000000
3.428239384000,0.058000000000
3.435926087000,0.070000000000
3.443612790000,0.082000000000
3.451299493000,0.094000000000
3.458986196000,0.107000000000
3.466672899000,0.116000000000
3.474359602000,0.124000000000
3.482046305000,0.128000000000
3.489733008000,0.128000000000
3.497419711000,0.126000000000
3.505106414000,0.121000000000
3.512793117000,0.111000000000
3.520479820000,0.094000000000
3.528166523000,0.065000000000
3.535853226000,0.026000000000
3.543539929000,-0.017000000000
3.551226632000,-0.060000000000
3.558913335000,-0.097000000000
3.566600038000,-0.126000000000
3.574286741000,-0.143000000000
3.581973444000,-0.153000000000
3.589660147000,-0.153000000000
3.597346850000,-0.150000000000
3.605033553000,-0.148000000000
3.612720256000,-0.145000000000
3.620406959000,-0.141000000000
3.628093662000,-0.136000000000
3.635780365000,-0.131000000000
3.643467068000,-0.128000000000
3.651153771000,-0.126000000000
3.658840474000,-0.124000000000
3.666527177000,-0.121000000000
3.674213880000,-0.121000000000
3.681900583000,-0.124000000000
3.689587286000,-0.124000000000
3.697273989000,-0.124000000000
3.704960692000,-0.126000000000
3.712647395000,-0.128000000000
3.720334098000,-0.128000000000
3.728020801000,-0.131000000000
3.735707504000,-0.131000000000
3.743394207000,-0.131000000000
3.751080910000,-0.128000000000
3.758767613000,-0.126000000000
3.766454316000,-0.126000000000
3.774141019000,-0.124000000000
3.781827722000,-0.121000000000
3.789514425000,-0.119000000000
3.797201128000,-0.116000000000
3.804887831000,-0.114000000000
3.812574534000,-0.111000000000
3.820261237000,-0.107000000000
3.827947940000,-0.107000000000
3.835634643000,-0.109000000000
3.843321346000,-0.109000000000
3.851008049000,-0.104000000000
3.858694752000,-0.099000000000
3.866381455000,-0.097000000000
3.874068158000,-0.097000000000
3.881754861000,-0.094000000000
3.889441564000,-0.094000000000
3.897128267000,-0.094000000000
3.904814970000,-0.092000000000
3.912501673000,-0.090000000000
3.920188440000,-0.087000000000
3.927874795000,-0.087000000000
3.935561150000,-0.085000000000
3.943247505000,-0.082000000000
3.950933860000,-0.082000000000
3.958620215000,-0.080000000000
3.966306570000,-0.080000000000
3.973992925000,-0.080000000000
3.981679280000,-0.080000000000
3.989365635000,-0.077000000000
3.997051990000,-0.075000000000
4.004738345000,-0.075000000000
4.012424700000,-0.075000000000
4.020111055000,-0.072000000000
4.027797410000,-0.072000000000
4.035483765000,-0.070000000000
4.043170120000,-0.070000000000
4.050856475000,-0.070000000000
4.058542830000,-0.068000000000
4.066229185000,-0.065000000000
4.073915540000,-0.065000000000
4.081601895000,-0.065000000000
4.089288250000,-0.065000000000
4.096974605000,-0.065000000000
4.104660960000,-0.063000000000
4.112347315000,-0.063000000000
4.120033670000,-0.063000000000
4.127720025000,-0.063000000000
4.135406380000,-0.065000000000
4.143092735000,-0.070000000000
4.150779090000,-0.075000000000
4.158465445000,-0.075000000000
4.166151800000,-0.072000000000
4.173838155000,-0.065000000000
4.181524510000,-0.051000000000
4.189210865000,-0.041000000000
4.196897220000,-0.029000000000
4.204583575000,-0.019000000000
4.212269930000,-0.038000000000
4.219956285000,-0.065000000000
4.227642640000,-0.065000000000
4.235328995000,-0.060000000000
4.243015350000,-0.065000000000
4.250701705000,-0.063000000000
4.258388060000,-0.060000000000
4.266074415000,-0.070000000000
4.273760770000,-0.104000000000
4.281447125000,-0.126000000000
4.289133480000,0.121000000000
4.296819835000,0.800000000000
4.304506190000,1.338000000000
4.312192545000,0.956000000000
4.319878900000,-0.109000000000
4.327565255000,-0.678000000000
4.335251610000,-0.425000000000
4.342937965000,-0.221000000000
4.350624320000,-0.262000000000
4.358310675000,-0.170000000000
4.365997030000,-0.085000000000
4.373683385000,-0.121000000000
4.381369740000,-0.114000000000
4.389056095000,-0.072000000000
4.396742450000,-0.072000000000
4.404428805000,-0.072000000000
4.412115160000,-0.058000000000
4.419801515000,-0.048000000000
4.427487870000,-0.043000000000
4.435174225000,-0.034000000000
4.442860580000,-0.029000000000
4.450546935000,-0.021000000000
4.458233290000,-0.012000000000
4.465919645000,-0.004000000000
4.473606000000,0.002000000000
4.481292388000,0.009000000000
4.488979161000,0.019000000000
4.496665934000,0.029000000000
4.504352707000,0.038000000000
4.512039480000,0.048000000000
4.519726253000,0.060000000000
4.527413026000,0.072000000000
4.535099799000,0.085000000000
4.542786572000,0.097000000000
4.550473345000,0.107000000000
4.558160118000,0.114000000000
4.565846891000,0.121000000000
4.573533664000,0.124000000000
4.581220437000,0.121000000000
4.588907210000,0.119000000000
4.596593983000,0.119000000000
4.604280756000,0.109000000000
4.611967529000,0.090000000000
4.619654302000,0.058000000000
4.627341075000,0.019000000000
4.635027848000,-0.021000000000
4.642714621000,-0.063000000000
4.650401394000,-0.099000000000
4.658088167000,-0.126000000000
4.665774940000,-0.141000000000
4.673461713000,-0.148000000000
4.681148486000,-0.153000000000
4.688835259000,-0.153000000000
4.696522032000,-0.145000000000
4.704208805000,-0.138000000000
4.711895578000,-0.133000000000
4.719582351000,-0.128000000000
4.727269124000,-0.126000000000
4.734955897000,-0.124000000000
4.742642670000,-0.121000000000
4.750329443000,-0.121000000000
4.758016216000,-0.121000000000
4.765702989000,-0.121000000000
4.773389762000,-0.121000000000
4.781076535000,-0.124000000000
4.788763308000,-0.124000000000
4.796450081000,-0.126000000000
4.804136854000,-0.128000000000
4.811823627000,-0.131000000000
4.819510400000,-0.128000000000
4.827197173000,-0.128000000000
4.834883946000,-0.128000000000
4.842570719000,-0.128000000000
4.850257492000,-0.128000000000
4.857944265000,-0.124000000000
4.865631038000,-0.124000000000
4.873317811000,-0.121000000000
4.881004584000,-0.116000000000
4.888691357000,-0.114000000000
4.896378130000,-0.114000000000
4.904064903000,-0.111000000000
4.911751676000,-0.109000000000
4.919438449000,-0.107000000000
4.927125222000,-0.104000000000
4.934811995000,-0.104000000000
4.942498768000,-0.102000000000
4.950185541000,-0.099000000000
4.957872314000,-0.097000000000
4.965559087000,-0.094000000000
4.973245860000,-0.094000000000
4.980932633000,-0.092000000000
4.988619406000,-0.090000000000
4.996306179000,-0.087000000000
5.003992952000,-0.087000000000
5.011679725000,-0.085000000000
5.019366498000,-0.082000000000
5.027053271000,-0.082000000000
5.034740044000,-0.080000000000
5.042426854000,-0.080000000000
5.050113418000,-0.077000000000
5.057799982000,-0.075000000000
5.065486546000,-0.075000000000
5.073173110000,-0.075000000000
5.080859674000,-0.072000000000
5.088546238000,-0.080000000000
5.096232802000,-0.090000000000
5.103919366000,-0.090000000000
5.111605930000,-0.082000000000
5.119292494000,-0.072000000000
5.126979058000,-0.060000000000
5.134665622000,-0.051000000000
5.142352186000,-0.041000000000
5.150038750000,-0.034000000000
5.157725314000,-0.048000000000
5.165411878000,-0.072000000000
5.173098442000,-0.075000000000
5.180785006000,-0.075000000000
5.188471570000,-0.080000000000
5.196158134000,-0.077000000000
5.203844698000,-0.072000000000
5.211531262000,-0.077000000000
5.219217826000,-0.109000000000
5.226904390000,-0.128000000000
5.234590954000,0.116000000000
5.242277518000,0.790000000000
5.249964082000,1.309000000000
5.257650646000,0.878000000000
5.265337210000,-0.204000000000
5.273023774000,-0.734000000000
5.280710338000,-0.455000000000
5.288396902000,-0.253000000000
5.296083466000,-0.282000000000
5.303770030000,-0.170000000000
5.311456594000,-0.087000000000
5.319143158000,-0.124000000000
5.326829722000,-0.116000000000
5.334516286000,-0.077000000000
5.342202850000,-0.080000000000
5.349889414000,-0.080000000000
5.357575978000,-0.060000000000
5.365262542000,-0.055000000000
5.372949106000,-0.053000000000
5.380635670000,-0.043000000000
5.388322234000,-0.036000000000
5.396008798000,-0.029000000000
5.403695362000,-0.019000000000
5.411381926000,-0.012000000000
5.419068490000,-0.004000000000
5.426755054000,0.004000000000
5.434441618000,0.014000000000
5.442128182000,0.024000000000
5.449814746000,0.031000000000
5.457501310000,0.041000000000
5.465187874000,0.055000000000
5.472874438000,0.070000000000
5.480561002000,0.082000000000
5.488247566000,0.094000000000
5.495934130000,0.107000000000
5.503620694000,0.116000000000
5.511307258000,0.124000000000
5.518993822000,0.124000000000
5.526680386000,0.119000000000
5.534366950000,0.114000000000
5.542053514000,0.107000000000
5.549740078000,0.085000000000
5.557426642000,0.051000000000
5.565113206000,0.007000000000
5.572799770000,-0.043000000000
5.580486334000,-0.092000000000
5.588172898000,-0.136000000000
5.595859462000,-0.167000000000
5.603546059000,-0.189000000000
5.611232762000,-0.201000000000
5.618919465000,-0.206000000000
5.626606168000,-0.204000000000
5.634292871000,-0.197000000000
5.641979574000,-0.189000000000
5.649666277000,-0.184000000000
5.657352980000,-0.180000000000
5.665039683000,-0.177000000000
5.672726386000,-0.175000000000
5.680413089000,-0.167000000000
5.688099792000,-0.165000000000
5.695786495000,-0.167000000000
5.703473198000,-0.165000000000
5.711159901000,-0.167000000000
5.718846604000,-0.172000000000
