# source_folder=sample_19
# source_path=D:\mmwave-heart-rate-monitoring-demo\data\IWR_unsteady\raw\mmWave\sample_19
# replays_used=7
# packets_used=43
# samples_per_packet=15
# fs=10.418207785083831
# duration_s=61.82088712565104
# rangeBin_mode=10
# heartRate_median=68.63809967041016
time,LSB
0.000000000000,0.000000000
0.095910042318,0.000000000
0.191820084635,0.000000000
0.287730126953,0.000000000
0.383640169271,0.000000000
0.479550211589,0.000000000
0.575460253906,0.000000000
0.671370296224,0.000000000
0.767280338542,0.000000000
0.863190380859,0.000000000
0.959100423177,0.008120276
1.055010465495,0.047852201
1.150920507812,-0.040854919
1.246830550130,-0.137630398
1.342740592448,0.076829788
1.438650634766,0.000000000
1.534779882812,0.000000000
1.630909130859,0.000000000
1.727038378906,0.000000000
1.823167626953,0.000000000
1.919296875000,-0.006155803
2.015426123047,-0.075539491
2.111555371094,0.049147267
2.207684619141,0.395754175
2.303813867187,-0.174984430
2.399943115234,-0.773345310
2.496072363281,0.185645936
2.592201611328,0.819200617
2.688330859375,-0.001070193
2.784460107422,-0.486119322
2.880589355469,-0.005452109
2.976534195964,-0.071749478
3.072479036458,0.040954763
3.168423876953,0.387438229
3.264368717448,-0.162180407
3.360313557943,-0.760709172
3.456258398437,0.177093990
3.552203238932,0.809241190
3.648148079427,0.001062541
3.744092919922,-0.484220566
3.840037760417,-0.057476714
3.935982600911,0.176616468
4.031927441406,-0.243114943
4.127872281901,-0.166066608
4.223817122396,0.426824294
4.319761962891,-0.757682107
4.415594596354,0.171467966
4.511427229818,0.806206689
4.607259863281,0.004771327
4.703092496745,-0.482773235
4.798925130208,-0.060130684
4.894757763672,0.176623723
4.990590397135,-0.238752681
5.086423030599,-0.167815274
5.182255664063,0.421632910
5.278088297526,0.347041421
5.373920930990,-0.132083092
5.469753564453,-0.294411170
5.565586197917,-0.200634926
5.661418831380,-0.046046547
5.757251464844,-0.059376516
5.853319319661,0.175716235
5.949387174479,-0.241387430
6.045455029297,-0.165331355
6.141522884115,0.424721267
6.237590738932,0.345336215
6.333658593750,-0.135775924
6.429726448568,-0.293725586
6.525794303385,-0.197018835
6.621862158203,-0.045521918
6.717930013021,0.150118115
6.813997867839,0.317338787
6.910065722656,-0.008654858
7.006133577474,-0.291306425
7.102201432292,-0.021470847
7.198269287109,0.342468373
7.294189762370,-0.142755031
7.390110237630,-0.292589282
7.486030712891,-0.190312764
7.581951188151,-0.044538285
7.677871663411,0.145776122
7.773792138672,0.312010778
7.869712613932,-0.004437253
7.965633089193,-0.286284190
8.061553564453,-0.023442085
8.157474039714,0.080242284
8.253394514974,-0.093731900
8.349314990234,0.208282615
8.445235465495,0.295515331
8.541155940755,-0.283289467
8.637076416016,0.048235024
8.733367708333,0.170579971
8.829659000651,-0.057767273
8.925950292969,-0.226747495
9.022241585286,0.059391857
9.118532877604,0.135611783
9.214824169922,-0.070015498
9.311115462240,0.193252944
9.407406754557,0.252011107
9.503698046875,-0.322799056
9.599989339193,-0.361015228
9.696280631510,0.180916463
9.792571923828,-0.017540445
9.888863216146,-0.176384131
9.985154508464,0.489031383
10.081445800781,0.138574425
10.177220458984,-0.073384259
10.272995117188,0.184147456
10.368769775391,0.253494950
10.464544433594,-0.311815567
10.560319091797,-0.362151479
10.656093750000,0.175019696
10.751868408203,-0.014753341
10.847643066406,-0.180192960
10.943417724609,0.485089160
11.039192382812,0.367918893
11.134967041016,-0.534976968
11.230741699219,-0.356720954
11.326516357422,0.307230859
11.422291015625,0.185063878
11.518065673828,-0.403720814
11.613975472005,0.095240686
11.709885270182,0.287222089
11.805795068359,-0.035372605
11.901704866536,0.038492646
11.997614664714,0.082720120
12.093524462891,-0.293169481
12.189434261068,-0.102461477
12.285344059245,0.345079424
12.381253857422,0.184739549
12.477163655599,-0.211236024
12.573073453776,-0.137622466
12.668983251953,-0.047220879
12.764893050130,-0.036787684
12.860802848307,0.132307631
12.956712646484,0.383456191
13.052797200521,-0.524763962
13.148881754557,-0.373743557
13.244966308594,0.291370966
13.341050862630,0.199318373
13.437135416667,-0.157155897
13.533219970703,-0.019379944
13.629304524740,0.026234064
13.725389078776,-0.056818338
13.821473632813,0.077695124
13.917558186849,0.119569800
14.013642740885,-0.052191731
14.109727294922,-0.264744778
14.205811848958,0.024135339
14.301896402995,0.266438793
14.397980957031,-0.212495761
14.493964388021,-0.147378488
14.589947819010,-0.044654859
14.685931250000,-0.031164367
14.781914680990,0.129858555
14.877898111979,0.165188521
14.973881542969,-0.019064283
15.069864973958,-0.259713121
15.165848404948,-0.000594187
15.261831835937,0.236717462
15.357815266927,-0.112376162
15.453798697917,-0.037419655
15.549782128906,0.108089613
15.645765559896,-0.162498220
15.741748990885,0.075773013
15.837732421875,0.160602026
15.933697281901,-0.020137761
16.029662141927,-0.260250889
16.125627001953,0.000015269
16.221591861979,0.242629948
16.317556722005,-0.110482758
16.413521582031,-0.042443587
16.509486442057,0.107425119
16.605451302083,-0.158866518
16.701416162109,0.072705511
16.797381022135,0.316731858
16.893345882161,-0.079544960
16.989310742188,-0.370218539
17.085275602214,-0.204191222
17.181240462240,0.018237327
17.277205322266,-0.095238772
17.373187906901,-0.050297902
17.469170491536,0.228219372
17.565153076172,-0.037138652
17.661135660807,-0.246046190
17.757118245443,0.100714039
17.853100830078,0.255504071
17.949083414714,-0.107179580
18.045065999349,-0.285748570
18.141048583984,-0.058265696
18.237031168620,0.187274942
18.333013753255,0.237067581
18.428996337891,-0.038081966
18.524978922526,-0.197669839
18.620961507161,0.161209768
18.716944091797,0.319392831
18.812952571615,-0.064405159
18.908961051432,-0.339737986
19.004969531250,-0.177166797
19.100978011068,0.028931032
19.196986490885,0.316671288
19.292994970703,0.407750066
19.389003450521,-0.143558109
19.485011930339,-0.257735765
19.581020410156,0.133447239
19.677028889974,-0.137560389
19.773037369792,-0.484059106
19.869045849609,0.052333428
19.965054329427,0.545091393
20.061062809245,0.230129769
20.157071289063,0.327666797
20.253037369792,0.408995040
20.349003450521,-0.156397254
20.444969531250,-0.262076026
20.540935611979,0.141470757
20.636901692708,-0.132343187
20.732867773438,-0.486852337
20.828833854167,0.050861768
20.924799934896,0.547552319
21.020766015625,0.228123102
21.116732096354,-0.175086619
21.212698177083,-0.138273451
21.308664257813,-0.086213076
21.404630338542,0.057825425
21.500596419271,0.099757730
21.596562500000,-0.111653796
21.692616129557,-0.536033228
21.788669759115,-0.008353126
21.884723388672,0.509459199
21.980777018229,0.215275276
22.076830647786,-0.161479536
22.172884277344,-0.048203222
22.268937906901,0.005683273
22.364991536458,-0.254774720
22.461045166016,-0.049101208
22.557098795573,0.109581235
22.653152425130,0.027850740
22.749206054687,0.115335339
22.845259684245,0.293040003
22.941313313802,-0.080524406
23.037366943359,-0.161940093
23.133546695964,-0.048030049
23.229726448568,0.006069977
23.325906201172,-0.254096771
23.422085953776,-0.049297465
23.518265706380,0.109001920
23.614445458984,0.027860432
23.710625211589,0.115305821
23.806804964193,0.292955031
23.902984716797,-0.080393484
23.999164469401,-0.397337266
24.095344222005,-0.046634940
24.191523974609,0.120896325
24.287703727214,-0.060761635
24.383883479818,-0.085333635
24.480063232422,0.108428109
24.575815332031,0.034220066
24.671567431641,0.121620938
24.767319531250,0.295922862
24.863071630859,-0.080660816
24.958823730469,-0.399825985
25.054575830078,-0.050527405
25.150327929687,0.119284502
