# source_file=sample_19.dat
# source_path=D:/mmwave-heart-rate-monitoring-demo/data/AWR_steady\raw\mmWave\sample_19.dat
# frames_used=300
# fs=5.0
# duration_s=60.0
# selected_range_bin=20
# median_snr_score=3037.0
# bandpass_hz=0.80-2.49
time,LSB
0.000000000000,-0.004273058
0.200000000000,0.099952885
0.400000000000,-0.240751699
0.600000000000,0.014270969
0.800000000000,0.278238360
1.000000000000,-0.066531382
1.200000000000,-0.231323602
1.400000000000,-0.012874520
1.600000000000,0.084736423
1.800000000000,-0.253744717
2.000000000000,0.623605173
2.200000000000,-0.093856709
2.400000000000,-0.827285709
2.600000000000,0.521076203
2.800000000000,0.598338776
3.000000000000,-1.000000000
3.200000000000,-0.210306466
3.400000000000,0.946279087
3.600000000000,-0.151497303
3.800000000000,-0.269482642
4.000000000000,0.144606069
4.200000000000,0.011964808
4.400000000000,-0.539877190
4.600000000000,-0.126919225
4.800000000000,0.816329053
5.000000000000,0.148705855
5.200000000000,-0.254562616
5.400000000000,-0.753912479
5.600000000000,0.244156167
5.800000000000,0.391083977
6.000000000000,0.005271424
6.200000000000,0.168930113
6.400000000000,-0.812765070
6.600000000000,0.671947306
6.800000000000,-0.193195778
7.000000000000,-0.414345204
7.200000000000,0.227385870
7.400000000000,0.738054321
7.600000000000,-0.208068568
7.800000000000,-0.755433952
8.000000000000,-0.285687298
8.200000000000,0.483385924
8.400000000000,0.518929279
8.600000000000,-0.026566715
8.800000000000,-0.310022101
9.000000000000,-0.518578715
9.200000000000,0.239670810
9.400000000000,0.412898968
9.600000000000,-0.141188590
9.800000000000,-0.336695248
10.000000000000,0.114605671
10.200000000000,0.274268925
10.400000000000,0.043517104
10.600000000000,-0.306090056
10.800000000000,-0.123807402
11.000000000000,-0.117670308
11.200000000000,0.235411377
11.400000000000,0.579786916
11.600000000000,-0.703179395
11.800000000000,-0.086032886
12.000000000000,0.284046349
12.200000000000,0.017374214
12.400000000000,-0.175010231
12.600000000000,-0.043617870
12.800000000000,0.185053462
13.000000000000,-0.027054920
13.200000000000,-0.189256394
13.400000000000,-0.015385286
13.600000000000,0.144495170
13.800000000000,0.131540237
14.000000000000,-0.229898713
14.200000000000,-0.045751984
14.400000000000,0.053410858
14.600000000000,0.178858970
14.800000000000,-0.317743978
15.000000000000,-0.186638185
15.200000000000,0.359245728
15.400000000000,0.284235516
15.600000000000,-0.201026871
15.800000000000,-0.338550739
16.000000000000,-0.077860742
16.200000000000,0.196222109
16.400000000000,0.242053423
16.600000000000,-0.187823103
16.800000000000,-0.182443594
17.000000000000,0.023393397
17.200000000000,0.212723018
17.400000000000,0.050953166
17.600000000000,-0.202038664
17.800000000000,-0.045760095
18.000000000000,-0.119619522
18.200000000000,-0.051816227
18.400000000000,0.477544151
18.600000000000,-0.128500087
18.800000000000,-0.218378141
19.000000000000,-0.134355982
19.200000000000,0.163404985
19.400000000000,0.137238230
19.600000000000,-0.149856295
19.800000000000,-0.076947783
20.000000000000,-0.005368164
20.200000000000,-0.036360536
20.400000000000,0.207566395
20.600000000000,-0.028062546
20.800000000000,-0.151141039
21.000000000000,-0.019430831
21.200000000000,-0.019340624
21.400000000000,0.013152714
21.600000000000,0.179672321
21.800000000000,-0.222013510
22.000000000000,-0.050339767
22.200000000000,0.071861702
22.400000000000,0.055477574
22.600000000000,0.037305973
22.800000000000,0.065641668
23.000000000000,-0.353172951
23.200000000000,-0.057312356
23.400000000000,0.157581358
23.600000000000,0.262450227
23.800000000000,0.134437812
24.000000000000,-0.380002320
24.200000000000,-0.362715733
24.400000000000,-0.173563275
24.600000000000,1.000000000
24.800000000000,-0.099331843
25.000000000000,-0.244269303
25.200000000000,-0.743855823
25.400000000000,0.456305819
25.600000000000,0.605699652
25.800000000000,-0.767970904
26.000000000000,0.485871701
26.200000000000,-0.745187135
26.400000000000,0.919218048
26.600000000000,-0.350341910
26.800000000000,-0.220305602
27.000000000000,-0.017549900
27.200000000000,0.148663887
