# source_file=sample_49.dat
# source_path=D:/mmwave-heart-rate-monitoring-demo/data/AWR_steady\raw\mmWave\sample_49.dat
# frames_used=300
# fs=5.0
# duration_s=60.0
# selected_range_bin=19
# median_snr_score=3055.5
# bandpass_hz=0.80-2.49
time,LSB
0.000000000000,0.038040344
0.200000000000,-0.101670947
0.400000000000,0.115069330
0.600000000000,0.633250864
0.800000000000,-0.516844457
1.000000000000,-0.153450999
1.200000000000,0.391159666
1.400000000000,0.022453501
1.600000000000,-0.675416749
1.800000000000,0.997112025
2.000000000000,-0.032356488
2.200000000000,0.175940532
2.400000000000,-1.000000000
2.600000000000,0.532964002
2.800000000000,0.337366362
3.000000000000,0.090898068
3.200000000000,-0.231282580
3.400000000000,0.102912138
3.600000000000,0.015673811
3.800000000000,-0.160682047
4.000000000000,0.483470788
4.200000000000,-0.015990820
4.400000000000,-0.135671499
4.600000000000,0.067821787
4.800000000000,-0.267034023
5.000000000000,0.376218963
5.200000000000,-0.265146138
5.400000000000,0.783593802
5.600000000000,-0.264657408
5.800000000000,-0.336451776
6.000000000000,0.022934518
6.200000000000,0.287820048
6.400000000000,-0.388954831
6.600000000000,0.940974343
6.800000000000,0.121026912
7.000000000000,-0.876923089
7.200000000000,-0.205948360
7.400000000000,0.239826732
7.600000000000,1.000000000
7.800000000000,-0.265106454
8.000000000000,-0.056605625
8.200000000000,-0.534634387
8.400000000000,0.012934508
8.600000000000,0.631902880
8.800000000000,0.210658127
9.000000000000,-0.293017821
9.200000000000,-0.140124545
9.400000000000,0.124415299
9.600000000000,0.288057044
9.800000000000,-0.012117764
10.000000000000,-0.529609435
10.200000000000,0.239308210
10.400000000000,0.803534988
10.600000000000,-0.132937258
10.800000000000,-0.473827103
11.000000000000,-0.116739609
11.200000000000,0.234373215
11.400000000000,0.389196870
11.600000000000,0.040444534
11.800000000000,-0.314508035
12.000000000000,0.014916693
12.200000000000,0.139203355
12.400000000000,0.359204773
12.600000000000,0.002067996
12.800000000000,-0.431052759
13.000000000000,-0.177863418
13.200000000000,0.683119451
13.400000000000,0.330255364
13.600000000000,-0.317363916
13.800000000000,-0.486219806
14.000000000000,0.135654228
14.200000000000,0.729568166
14.400000000000,-0.047512148
14.600000000000,-0.455038658
14.800000000000,0.040895297
15.000000000000,0.159901784
15.200000000000,0.454452870
15.400000000000,-0.066074584
15.600000000000,-0.325619049
15.800000000000,-0.190082126
16.000000000000,0.153334476
16.200000000000,0.704604327
16.400000000000,0.016979751
16.600000000000,-0.487349896
16.800000000000,-0.091871217
17.000000000000,0.381695001
17.200000000000,0.014705743
17.400000000000,-0.060119252
17.600000000000,0.010791490
17.800000000000,0.200489012
18.000000000000,0.123244744
18.200000000000,-0.101161856
18.400000000000,-0.068238320
18.600000000000,0.109947794
18.800000000000,0.005851928
19.000000000000,-0.012572478
19.200000000000,0.133225608
19.400000000000,0.340061235
