# source_file=sample_12.dat
# source_path=D:/mmwave-heart-rate-monitoring-demo/data/AWR_unsteady\raw\mmWave\sample_12.dat
# frames_used=300
# fs=5.0
# duration_s=60.0
# selected_range_bin=19
# median_snr_score=2994.0
# bandpass_hz=0.80-2.49
time,LSB
0.000000000000,-0.115106064
0.200000000000,0.455984190
0.400000000000,-0.650412787
0.600000000000,-0.440008942
0.800000000000,0.334628580
1.000000000000,0.329153410
1.200000000000,-0.289963152
1.400000000000,-0.933861530
1.600000000000,0.333082997
1.800000000000,0.283791709
2.000000000000,0.095840545
2.200000000000,-0.669451379
2.400000000000,-0.774315509
2.600000000000,0.710206259
2.800000000000,0.232730582
3.000000000000,-0.048705266
3.200000000000,-0.517355729
3.400000000000,-0.885690494
3.600000000000,0.150306791
3.800000000000,1.000000000
4.000000000000,-0.110580825
4.200000000000,-1.000000000
4.400000000000,-0.363019789
4.600000000000,0.149321017
4.800000000000,0.818625050
5.000000000000,-0.572747165
5.200000000000,-0.877697834
5.400000000000,0.297233199
5.600000000000,0.385007281
5.800000000000,-0.330196134
6.000000000000,-0.200312042
6.200000000000,-0.165255723
6.400000000000,-0.270718717
6.600000000000,-0.060568908
6.800000000000,0.225797187
7.000000000000,0.027589346
7.200000000000,-0.756639944
7.400000000000,0.150991261
7.600000000000,0.212268067
7.800000000000,-0.459501850
8.000000000000,0.035509810
8.200000000000,-0.394326405
8.400000000000,0.287366123
8.600000000000,-0.197176740
8.800000000000,-0.140556359
9.000000000000,-0.018560218
9.200000000000,-0.522492484
9.400000000000,-0.027768704
9.600000000000,0.540265394
9.800000000000,-0.402210959
10.000000000000,-0.728099012
10.200000000000,0.555990255
10.400000000000,-0.009537155
10.600000000000,-0.891083998
10.800000000000,0.493710571
11.000000000000,-0.037752315
11.200000000000,-0.111432080
11.400000000000,-0.320018268
11.600000000000,-0.505299981
11.800000000000,0.469300422
12.000000000000,-0.078824045
12.200000000000,-0.288649454
12.400000000000,-0.306902637
12.600000000000,0.473963019
12.800000000000,-0.593886128
