# source_file=sample_32.dat
# source_path=D:/mmwave-heart-rate-monitoring-demo/data/AWR_unsteady\raw\mmWave\sample_32.dat
# frames_used=300
# fs=5.0
# duration_s=60.0
# selected_range_bin=17
# median_snr_score=2947.5
# bandpass_hz=0.80-2.49
time,LSB
0.000000000000,0.035972571
0.200000000000,0.404443455
0.400000000000,0.414649251
0.600000000000,-0.389631813
0.800000000000,-0.174570142
1.000000000000,-0.179021262
1.200000000000,0.220481910
1.400000000000,0.498745896
1.600000000000,-0.540531043
1.800000000000,0.395296731
2.000000000000,-0.464100700
2.200000000000,0.019067527
2.400000000000,0.715977939
2.600000000000,-0.395472465
2.800000000000,-0.405990098
3.000000000000,0.209449773
3.200000000000,0.449659621
3.400000000000,-0.068585300
3.600000000000,-0.292141764
3.800000000000,-0.406667181
4.000000000000,0.747256882
4.200000000000,0.388541780
4.400000000000,-0.804491147
4.600000000000,-0.332255157
4.800000000000,0.566868066
5.000000000000,0.313509928
5.200000000000,-0.098529076
5.400000000000,-0.146761208
5.600000000000,-0.263226481
5.800000000000,0.331457984
6.000000000000,-0.605690804
6.200000000000,0.805386408
6.400000000000,0.104160936
6.600000000000,-0.305383215
6.800000000000,-0.200671345
7.000000000000,0.027188046
7.200000000000,-0.190484319
7.400000000000,0.753969215
7.600000000000,0.099722355
7.800000000000,-0.798519842
8.000000000000,-0.264953893
8.200000000000,0.858263558
8.400000000000,-0.018016600
8.600000000000,0.065328576
8.800000000000,-0.574514378
9.000000000000,0.319308717
9.200000000000,-0.109407742
9.400000000000,0.285200877
9.600000000000,-0.516918076
9.800000000000,0.591182893
10.000000000000,0.133693499
10.200000000000,-0.013904779
10.400000000000,-0.861069647
10.600000000000,-0.091481200
10.800000000000,0.936544198
11.000000000000,0.269415985
11.200000000000,-0.165092995
11.400000000000,-0.260361782
11.600000000000,-0.648160155
11.800000000000,-0.143930724
12.000000000000,1.000000000
12.200000000000,0.305477547
12.400000000000,-0.147816337
12.600000000000,-0.314941119
12.800000000000,-0.489756711
13.000000000000,-0.020165322
13.200000000000,0.207702480
13.400000000000,0.728146373
13.600000000000,0.016583307
13.800000000000,-0.464546180
14.000000000000,0.072913268
14.200000000000,-0.472428439
14.400000000000,-0.055704675
14.600000000000,0.858287938
14.800000000000,0.142948012
15.000000000000,-0.405404667
15.200000000000,-0.408380853
15.400000000000,0.402002640
15.600000000000,-0.441290779
15.800000000000,0.858606312
16.000000000000,-0.228390905
16.200000000000,-0.550518879
16.400000000000,0.285641109
16.600000000000,0.265486778
16.800000000000,0.220049659
17.000000000000,-0.739548199
17.200000000000,-0.010671362
17.400000000000,0.755552233
17.600000000000,-0.102442842
17.800000000000,-0.544321450
18.000000000000,0.605043743
18.200000000000,-0.539482394
18.400000000000,0.348713391
18.600000000000,-0.383265337
18.800000000000,0.586632595
19.000000000000,0.189065797
19.200000000000,-0.586434769
19.400000000000,-0.205624700
19.600000000000,0.122613462
19.800000000000,0.825151510
20.000000000000,-0.500665708
20.200000000000,-0.460171044
20.400000000000,0.779169640
20.600000000000,-0.125772978
20.800000000000,-0.578930936
21.000000000000,0.520886143
21.200000000000,-0.350749395
21.400000000000,0.187172189
21.600000000000,0.294671432
21.800000000000,0.081029924
22.000000000000,-0.105984302
22.200000000000,-0.777977752
22.400000000000,0.371204973
22.600000000000,0.703759608
22.800000000000,-0.607265910
23.000000000000,0.428806718
23.200000000000,-0.118530302
23.400000000000,-0.509492719
23.600000000000,0.421599637
23.800000000000,-0.162378273
24.000000000000,0.668407180
24.200000000000,-0.326152465
24.400000000000,-0.388130339
24.600000000000,-0.163181699
24.800000000000,0.146622488
25.000000000000,0.843603867
25.200000000000,-0.149799847
25.400000000000,-0.844331030
25.600000000000,0.426466662
25.800000000000,0.019064412
26.000000000000,0.264701428
26.200000000000,-0.196681904
26.400000000000,-0.289747767
26.600000000000,-0.029577546
26.800000000000,0.687266632
27.000000000000,-0.034748680
27.200000000000,-0.158532314
27.400000000000,-0.752968431
27.600000000000,0.628581873
27.800000000000,0.226046609
28.000000000000,0.030324212
28.200000000000,-0.300745738
28.400000000000,-0.219739133
28.600000000000,0.018771419
28.800000000000,0.798043872
29.000000000000,-0.156414635
29.200000000000,-0.884093536
29.400000000000,0.729975932
29.600000000000,0.140422018
29.800000000000,-0.410602421
30.000000000000,-0.395413302
30.200000000000,0.840193434
30.400000000000,-0.215668133
30.600000000000,0.230432820
30.800000000000,0.021061023
31.000000000000,-0.810076344
31.200000000000,0.053760875
31.400000000000,0.830218972
31.600000000000,-0.001043847
31.800000000000,-0.295096019
32.000000000000,-0.066861754
32.200000000000,-0.320225494
32.400000000000,0.725483326
32.600000000000,-0.251032329
32.800000000000,-0.253613649
33.000000000000,0.434937866
33.200000000000,-0.676393430
33.400000000000,0.551308582
33.600000000000,0.186174390
33.800000000000,-0.053111729
34.000000000000,-0.059821110
34.200000000000,-0.513054179
34.400000000000,-0.013748524
34.600000000000,0.659392587
34.800000000000,-0.157707913
35.000000000000,0.344019139
35.200000000000,-0.092506123
35.400000000000,-0.741123633
35.600000000000,0.068651410
35.800000000000,0.168241204
36.000000000000,0.790666610
36.200000000000,-0.205875667
36.400000000000,0.038910110
36.600000000000,-1.000000000
36.800000000000,-0.027304710
37.000000000000,0.899860442
37.200000000000,0.510081081
37.400000000000,-0.190262649
37.600000000000,-0.726866791
37.800000000000,-0.438566037
38.000000000000,0.191564381
38.200000000000,0.944724515
38.400000000000,0.161070563
38.600000000000,-0.178834085
38.800000000000,-0.683403565
39.000000000000,-0.190559446
39.200000000000,0.021119954
39.400000000000,0.758622081
39.600000000000,0.600833759
39.800000000000,-0.537895418
40.000000000000,-0.901725045
40.200000000000,-0.050768249
40.400000000000,0.987991219
40.600000000000,-0.031202482
40.800000000000,-0.151507435
41.000000000000,-0.007638810
41.200000000000,0.213731886
41.400000000000,-0.698235105
41.600000000000,-0.071092036
41.800000000000,0.522828250
42.000000000000,0.657767839
42.200000000000,-0.313968780
42.400000000000,-0.745964096
42.600000000000,0.296959379
42.800000000000,-0.083823815
43.000000000000,0.324476935
43.200000000000,0.071592774
43.400000000000,0.028187616
43.600000000000,0.221912285
43.800000000000,-0.736242922
44.000000000000,0.052348213
44.200000000000,-0.005981338
44.400000000000,0.837264059
44.600000000000,-0.022664535
44.800000000000,-0.390113561
45.000000000000,-0.609873082
45.200000000000,0.443801717
45.400000000000,0.470470700
45.600000000000,-0.264040693
45.800000000000,-0.118565586
46.000000000000,0.128756069
46.200000000000,-0.154480091
46.400000000000,0.162825273
46.600000000000,-0.058816149
46.800000000000,0.527881369
47.000000000000,-0.709194999
47.200000000000,-0.047274065
47.400000000000,0.147423818
47.600000000000,0.537645040
47.800000000000,-0.158567402
48.000000000000,-0.526468369
48.200000000000,0.442350017
48.400000000000,0.266554647
48.600000000000,-0.751338214
48.800000000000,0.224462258
49.000000000000,0.402214321
49.200000000000,0.312044496
49.400000000000,-0.875435311
49.600000000000,0.110762556
49.800000000000,0.536656722
50.000000000000,-0.094176104
50.200000000000,-0.024068744
50.400000000000,-0.309348547
50.600000000000,0.145431984
50.800000000000,0.087100927
51.000000000000,0.266149805
51.200000000000,-0.428765226
51.400000000000,0.307848879
51.600000000000,0.128545267
51.800000000000,-0.628441707
52.000000000000,0.301168831
52.200000000000,0.470414729
52.400000000000,-0.156228665
52.600000000000,-0.119478264
52.800000000000,-0.785959135
53.000000000000,0.855811251
53.200000000000,0.465958270
53.400000000000,-0.181545667
53.600000000000,-0.799148371
53.800000000000,0.254991452
54.000000000000,0.090271844
54.200000000000,0.484422317
54.400000000000,-0.609287280
54.600000000000,0.416308786
54.800000000000,0.141103496
55.000000000000,-0.229573188
55.200000000000,-0.236702552
55.400000000000,0.118765406
55.600000000000,0.062156357
55.800000000000,-0.031989511
56.000000000000,0.494330253
56.200000000000,-0.098570542
56.400000000000,-0.797745972
56.600000000000,0.610213382
56.800000000000,-0.066909765
57.000000000000,0.412873267
57.200000000000,-0.708385348
57.400000000000,0.042389777
57.600000000000,0.563707665
57.800000000000,-0.046268358
58.000000000000,-0.164291924
