time,ecg,hr,rr,marker
1747684989611648767,4.2,83,814
1747684990149524439,4.168,,866
1747684990687400111,4.126
1747684991225275783,4.086
1747684991763151455,4.032
1747684992301027127,3.98
1747684992838902799,3.9450000000000003
1747684993376778471,3.869
1747684993914654143,3.77
1747684994452529815,3.713
1747684994990405487,3.658
1747684995528281159,3.572
1747684996066156831,3.5
1747684996604032503,3.468
1747684997141908175,3.436
1747684997679783847,3.384
1747684998217659519,3.337
1747684998755535191,3.315
1747684999293410863,3.282
1747684999831286535,3.24
1747685000369162207,3.206
1747685000907037879,3.1790000000000003
1747685001444913551,3.149
1747685001982789223,3.114
1747685002520664895,3.077
1747685003058540567,3.0420000000000003
1747685003596416239,3.0180000000000002
1747685004134291911,2.988
1747685004672167583,2.9410000000000003
1747685005210043255,2.894
1747685005747918927,2.867
1747685006285794599,2.842
1747685006823670271,2.805
1747685007361545943,2.758
1747685007899421615,2.718
1747685008437297287,2.699
1747685008975172959,2.669
1747685009513048631,2.624
1747685010050924303,2.58
1747685010588799975,2.5500000000000003
1747685011126675647,2.528
1747685011664551319,2.498
1747685012202426991,2.459
1747685012740302663,2.4290000000000003
1747685013278178335,2.412
1747685013816054007,2.392
1747685014353929679,2.352
1747685014891805351,2.318
1747685015429681023,2.298
1747685015967556695,2.2680000000000002
1747685016505432367,2.231
1747685017043308039,2.201
1747685017581183711,2.177
1747685018119059383,2.154
1747685018656935055,2.125
1747685019194810727,2.1
1747685019732686399,2.08
1747685020270562071,2.05
1747685020808437743,2.013
1747685021346313415,1.994
1747685021884189087,1.974
1747685022422064759,1.939
1747685022959940431,1.9040000000000001
1747685023497816103,1.8800000000000001
1747685024035691775,1.86
1747685024573567447,1.848
1747685025111443119,1.843
1747685025649318791,1.825
1747685026187194463,1.796
1747685026725070135,1.778
1747685027262945807,1.749
1747685027800821479,1.709
1747685028338697151,1.684
1747685028876572846,1.6600000000000001,82,915
1747685028884260803,1.6400000000000001
1747685028891948760,1.627
1747685028899636717,1.608
1747685028907324674,1.58
1747685028915012631,1.546
1747685028922700588,1.516
1747685028930388545,1.578
1747685028938076502,1.872
1747685028945764459,2.231
1747685028953452416,2.1390000000000002
1747685028961140373,1.538
1747685028968828330,1.083
1747685028976516287,1.115
1747685028984204244,1.239
1747685028991892201,1.239
1747685028999580158,1.291
1747685029007268115,1.348
1747685029014956072,1.318
1747685029022644029,1.293
1747685029030331986,1.306
1747685029038019943,1.298
1747685029045707900,1.2690000000000001
1747685029053395857,1.2510000000000001
1747685029061083814,1.256
1747685029068771771,1.2510000000000001
1747685029076459728,1.232
1747685029084147685,1.214
1747685029091835642,1.207
1747685029099523599,1.189
1747685029107211556,1.182
1747685029114899513,1.185
1747685029122587470,1.172
1747685029130275427,1.1520000000000001
1747685029137963384,1.1520000000000001
1747685029145651341,1.1520000000000001
1747685029153339298,1.147
1747685029161027255,1.1520000000000001
1747685029168715212,1.157
1747685029176403169,1.145
1747685029184091126,1.1280000000000001
1747685029191779083,1.1280000000000001
1747685029199467040,1.1280000000000001
1747685029207154997,1.103
1747685029214842954,1.078
1747685029222530911,1.061
1747685029230218868,1.041
1747685029237906825,1.0010000000000001
1747685029245594782,0.9500000000000001
1747685029253282739,0.905
1747685029260970696,0.855
1747685029268658653,0.799
1747685029276346610,0.764
1747685029284034567,0.742
1747685029291722524,0.717
1747685029299410481,0.7020000000000001
1747685029307098438,0.6970000000000001
1747685029314786395,0.6920000000000001
1747685029322474352,0.685
1747685029330162309,0.675
1747685029337850266,0.667
1747685029345538223,0.665
1747685029353226180,0.658
1747685029360914137,0.653
1747685029368602094,0.653
1747685029376290051,0.648
1747685029383978008,0.63
1747685029391665965,0.618
1747685029399353922,0.613
1747685029407041879,0.613
1747685029414729836,0.603
1747685029422417793,0.588
1747685029430105750,0.581
1747685029437793779,0.5760000000000001
1747685029445481597,0.551
1747685029453169415,0.539
1747685029460857233,0.544
1747685029468545051,0.531
1747685029476232869,0.517
1747685029483920687,0.517
1747685029491608505,0.507
1747685029499296323,0.497
1747685029506984141,0.499
1747685029514671959,0.489
1747685029522359777,0.465
1747685029530047595,0.462
1747685029537735413,0.482
1747685029545423231,0.47700000000000004
1747685029553111049,0.447
1747685029560798867,0.437
1747685029568486685,0.445
1747685029576174503,0.437
1747685029583862321,0.42
1747685029591550139,0.41300000000000003
1747685029599237957,0.432
1747685029606925775,0.45
1747685029614613593,0.437
1747685029622301411,0.425
1747685029629989229,0.442
1747685029637677047,0.435
1747685029645364865,0.385
1747685029653052683,0.363
1747685029660740501,0.383
1747685029668428319,0.385
1747685029676116137,0.371
1747685029683803955,0.371
1747685029691491773,0.376
1747685029699179591,0.371
1747685029706867409,0.343
1747685029714555227,0.38
1747685029722243045,0.653
1747685029729930863,1.034
1747685029737618681,1.0010000000000001
1747685029745306499,0.43
1747685029752994317,-0.029
1747685029760682135,0.014
1747685029768369953,0.155
1747685029776057771,0.163
1747685029783745589,0.23700000000000002
1747685029791433407,0.324
1747685029799121225,0.309
1747685029806809043,0.301
1747685029814496861,0.331
1747685029822184679,0.331
1747685029829872497,0.324
1747685029837560315,0.326
1747685029845248133,0.326
1747685029852935951,0.326
1747685029860623769,0.326
1747685029868311587,0.331
1747685029875999405,0.343
1747685029883687223,0.336
1747685029891375041,0.321
1747685029899062859,0.336
1747685029906750677,0.353
1747685029914438495,0.338
1747685029922126313,0.341
1747685029929814131,0.368
1747685029937501949,0.373
1747685029945189767,0.363
1747685029952877585,0.388
1747685029960565403,0.418
1747685029968253221,0.405
1747685029975941039,0.395
1747685029983628857,0.40800000000000003
1747685029991316675,0.40800000000000003
1747685029999004542,0.393,79,831
1747685030006692221,0.378,,847
1747685030014379900,0.358
1747685030022067579,0.331
1747685030029755258,0.28600000000000003
1747685030037442937,0.23
1747685030045130616,0.188
1747685030052818295,0.155
1747685030060505974,0.131
1747685030068193653,0.123
1747685030075881332,0.11800000000000001
1747685030083569011,0.10300000000000001
1747685030091256690,0.096
1747685030098944369,0.096
1747685030106632048,0.101
1747685030114319727,0.111
1747685030122007406,0.11800000000000001
1747685030129695085,0.116
1747685030137382764,0.121
1747685030145070443,0.133
1747685030152758122,0.136
1747685030160445801,0.123
1747685030168133480,0.111
1747685030175821159,0.101
1747685030183508838,0.108
