time,ecg,hr,rr,marker
1747853158373332997,-0.123
1747853158381020118,-0.164
1747853158388707239,-0.157
1747853158396394360,-0.123
1747853158404081481,-0.123
1747853158411768602,-0.184
1747853158419455723,-0.265
1747853158427142844,-0.221
1747853158434829965,0.081
1747853158442517086,0.708
1747853158450204207,1.543
1747853158457891328,1.994
1747853158465578449,1.201
1747853158473265570,-0.297
1747853158480952691,-0.718
1747853158488639812,-0.263
1747853158496326933,-0.224
1747853158504014054,-0.29
1747853158511701175,-0.108
1747853158519388296,-0.11800000000000001
1747853158527075417,-0.248
1747853158534762538,-0.226
1747853158542449659,-0.17200000000000001
1747853158550136780,-0.128
1747853158557823901,-0.096
1747853158565511022,-0.16
1747853158573198143,-0.147
1747853158580885264,-0.022
1747853158588572385,0.012
1747853158596259506,0.039
1747853158603946627,0.096
1747853158611633748,0.054
1747853158619320869,-0.002
1747853158627007990,0.036000000000000004
1747853158634695111,0.162
1747853158642382232,0.263
1747853158650069353,0.226
1747853158657756474,0.20400000000000001
1747853158665443595,0.28
1747853158673130716,0.28
1747853158680817837,0.16
1747853158688504958,0.108
1747853158696192079,0.16
1747853158703879200,0.10300000000000001
1747853158711566321,-0.017
1747853158719253442,-0.093
1747853158726940563,-0.187
1747853158734627684,-0.224
1747853158742314805,-0.228
1747853158750001926,-0.327
1747853158757689047,-0.339
1747853158765376168,-0.297
1747853158773063289,-0.396
1747853158780750410,-0.435
1747853158788437531,-0.28500000000000003
1747853158796124652,-0.20400000000000001
1747853158803811773,-0.297
1747853158811498894,-0.34400000000000003
1747853158819186015,-0.243
1747853158826873136,-0.189
1747853158834560257,-0.256
1747853158842247378,-0.241
1747853158849934499,-0.164
1747853158857621620,-0.20600000000000002
1747853158865308741,-0.263
1747853158872995862,-0.23800000000000002
1747853158880682983,-0.226
1747853158888370104,-0.228
1747853158896057225,-0.209
1747853158903744346,-0.211
1747853158911431467,-0.233
1747853158919118588,-0.228
1747853158926805709,-0.211
1747853158934492898,-0.201,84,688
1747853158942179601,-0.201,,673
1747853158949866304,-0.189
1747853158957553007,-0.17200000000000001
1747853158965239710,-0.17200000000000001
1747853158972926413,-0.17200000000000001
1747853158980613116,-0.145
1747853158988299819,-0.14200000000000002
1747853158995986522,-0.17200000000000001
1747853159003673225,-0.177
1747853159011359928,-0.162
1747853159019046631,-0.162
1747853159026733334,-0.14
1747853159034420037,-0.113
1747853159042106740,-0.13
1747853159049793443,-0.167
1747853159057480146,-0.184
1747853159065166849,-0.224
1747853159072853552,-0.275
1747853159080540255,-0.041
1747853159088226958,0.6910000000000001
1747853159095913661,1.595
1747853159103600364,2.055
1747853159111287067,1.289
1747853159118973770,-0.251
1747853159126660473,-0.676
1747853159134347176,-0.14
1747853159142033879,-0.11
1747853159149720582,-0.28
1747853159157407285,-0.14
1747853159165093988,-0.093
1747853159172780691,-0.17200000000000001
1747853159180467394,-0.132
1747853159188154097,-0.056
1747853159195840800,-0.051000000000000004
1747853159203527503,-0.054
1747853159211214206,-0.002
1747853159218900909,0.059000000000000004
1747853159226587612,0.073
1747853159234274315,0.08600000000000001
1747853159241961018,0.11
1747853159249647721,0.11800000000000001
1747853159257334424,0.14
1747853159265021127,0.194
1747853159272707830,0.23800000000000002
1747853159280394533,0.278
1747853159288081236,0.334
1747853159295767939,0.374
1747853159303454642,0.359
1747853159311141345,0.322
1747853159318828048,0.317
1747853159326514751,0.327
1747853159334201454,0.28500000000000003
1747853159341888157,0.219
1747853159349574860,0.17200000000000001
1747853159357261563,0.08600000000000001
1747853159364948266,-0.027
1747853159372634969,-0.10300000000000001
1747853159380321672,-0.164
1747853159388008375,-0.219
1747853159395695078,-0.23600000000000002
1747853159403381781,-0.23800000000000002
1747853159411068484,-0.248
1747853159418755187,-0.23800000000000002
1747853159426441890,-0.20400000000000001
1747853159434128593,-0.196
1747853159441815296,-0.20600000000000002
1747853159449501999,-0.194
1747853159457188702,-0.177
1747853159464875405,-0.179
1747853159472562108,-0.182
1747853159480248811,-0.17200000000000001
1747853159487935514,-0.162
1747853159495622277,-0.157,85,681
1747853159503308980,-0.157,,669
1747853159510995683,-0.162
1747853159518682386,-0.16
1747853159526369089,-0.157
1747853159534055792,-0.16
1747853159541742495,-0.16
1747853159549429198,-0.16
1747853159557115901,-0.162
1747853159564802604,-0.167
1747853159572489307,-0.17400000000000002
1747853159580176010,-0.179
1747853159587862713,-0.169
1747853159595549416,-0.155
1747853159603236119,-0.14200000000000002
1747853159610922822,-0.137
1747853159618609525,-0.13
1747853159626296228,-0.108
1747853159633982931,-0.105
1747853159641669634,-0.14200000000000002
1747853159649356337,-0.167
1747853159657043040,-0.157
1747853159664729743,-0.145
1747853159672416446,-0.14200000000000002
1747853159680103149,-0.137
1747853159687789852,-0.132
1747853159695476555,-0.132
1747853159703163258,-0.14200000000000002
1747853159710849961,-0.17200000000000001
1747853159718536664,-0.241
1747853159726223367,-0.253
1747853159733910070,0.083
1747853159741596773,0.841
1747853159749283476,1.6540000000000001
1747853159756970179,1.838
1747853159764656882,0.75
1747853159772343585,-0.59
1747853159780030288,-0.58
1747853159787716991,-0.076
1747853159795403694,-0.192
1747853159803090397,-0.297
1747853159810777100,-0.157
1747853159818463803,-0.152
1747853159826150506,-0.194
1747853159833837209,-0.14
1747853159841523912,-0.11
1747853159849210615,-0.11800000000000001
1747853159856897318,-0.091
1747853159864584021,-0.059000000000000004
1747853159872270724,-0.044
1747853159879957427,-0.024
1747853159887644130,0.002
1747853159895330833,0.029
1747853159903017536,0.059000000000000004
1747853159910704239,0.093
1747853159918390942,0.13
1747853159926077645,0.164
1747853159933764348,0.199
1747853159941451051,0.226
1747853159949137754,0.243
1747853159956824457,0.248
1747853159964511160,0.241
1747853159972197863,0.226
1747853159979884566,0.20400000000000001
1747853159987571269,0.169
1747853159995257972,0.12
1747853160002944675,0.049
1747853160010631378,-0.034
1747853160018318081,-0.115
1747853160026004784,-0.179
1747853160033691487,-0.228
1747853160041378190,-0.26
1747853160049064893,-0.278
1747853160056751656,-0.28500000000000003
1747853160064438568,-0.28300000000000003
1747853160072125480,-0.27
1747853160079812392,-0.256
1747853160087499304,-0.241
1747853160095186216,-0.228
1747853160102873128,-0.221
1747853160110560040,-0.214
1747853160118246952,-0.20600000000000002
1747853160125933864,-0.199
1747853160133620776,-0.196
1747853160141307688,-0.196
1747853160148994600,-0.192
1747853160156681512,-0.187
1747853160164368424,-0.184
1747853160172055336,-0.182
1747853160179742248,-0.182
1747853160187429160,-0.179
1747853160195116072,-0.177
1747853160202802984,-0.177
1747853160210489896,-0.17400000000000002
1747853160218176808,-0.17400000000000002
1747853160225863720,-0.179
1747853160233550632,-0.182
1747853160241237544,-0.17400000000000002
1747853160248924456,-0.16
1747853160256611368,-0.145
1747853160264298280,-0.14
1747853160271985192,-0.13
1747853160279672104,-0.11
1747853160287359016,-0.108
1747853160295045928,-0.14
1747853160302732840,-0.167
1747853160310419752,-0.157
1747853160318106664,-0.145
1747853160325793576,-0.145
1747853160333480488,-0.14200000000000002
1747853160341167400,-0.135
1747853160348854312,-0.13
1747853160356541224,-0.137
1747853160364228136,-0.167
1747853160371915048,-0.241
1747853160379601960,-0.27
1747853160387288872,0.044
1747853160394975784,0.809
1747853160402662696,1.669
1747853160410349608,1.907
1747853160418036520,0.841
1747853160425723432,-0.551
1747853160433410344,-0.605
1747853160441097256,-0.083
1747853160448784168,-0.17400000000000002
1747853160456471080,-0.3
1747853160464157992,-0.164
1747853160471844904,-0.15
1747853160479531816,-0.194
1747853160487218728,-0.14200000000000002
1747853160494905640,-0.108
1747853160502592552,-0.113
1747853160510279464,-0.088
1747853160517966376,-0.056
1747853160525653288,-0.041
1747853160533340200,-0.019
1747853160541027112,0.009000000000000001
1747853160548714024,0.034
1747853160556400936,0.064
1747853160564087848,0.1
1747853160571774760,0.135
1747853160579461672,0.17200000000000001
1747853160587148584,0.20600000000000002
1747853160594835496,0.233
1747853160602522408,0.248
1747853160610209320,0.253
1747853160617896296,0.246,86,646
1747853160625583208,0.231
1747853160633270120,0.209
1747853160640957032,0.179
1747853160648643944,0.132
1747853160656330856,0.064
1747853160664017768,-0.017
1747853160671704680,-0.096
1747853160679391592,-0.162
1747853160687078504,-0.211
1747853160694765416,-0.246
1747853160702452328,-0.26
1747853160710139240,-0.268
1747853160717826152,-0.265
1747853160725513064,-0.253
1747853160733199976,-0.241
1747853160740886888,-0.228
