time,ecg,hr,rr,marker
1747852091726060839,-0.032,92,616
1747852091733747194,-0.088
1747852091741433549,-0.14
1747852091749119904,-0.187
1747852091756806259,-0.221
1747852091764492614,-0.23800000000000002
1747852091772178969,-0.248
1747852091779865324,-0.246
1747852091787551679,-0.233
1747852091795238034,-0.221
1747852091802924389,-0.214
1747852091810610744,-0.199
1747852091818297099,-0.187
1747852091825983454,-0.184
1747852091833669809,-0.179
1747852091841356164,-0.167
1747852091849042519,-0.157
1747852091856728874,-0.164
1747852091864415229,-0.169
1747852091872101584,-0.167
1747852091879787939,-0.167
1747852091887474294,-0.169
1747852091895160649,-0.164
1747852091902847004,-0.164
1747852091910533359,-0.17200000000000001
1747852091918219714,-0.17200000000000001
1747852091925906069,-0.164
1747852091933592424,-0.162
1747852091941278779,-0.162
1747852091948965134,-0.164
1747852091956651489,-0.157
1747852091964337844,-0.155
1747852091972024199,-0.162
1747852091979710554,-0.164
1747852091987396909,-0.152
1747852091995083264,-0.128
1747852092002769619,-0.105
1747852092010455974,-0.1
1747852092018142329,-0.1
1747852092025828684,-0.10300000000000001
1747852092033515039,-0.123
1747852092041201394,-0.15
1747852092048887749,-0.155
1747852092056574104,-0.145
1747852092064260459,-0.137
1747852092071946814,-0.132
1747852092079633169,-0.132
1747852092087319524,-0.132
1747852092095005879,-0.132
1747852092102692234,-0.152
1747852092110378589,-0.214
1747852092118064944,-0.224
1747852092125751299,0.064
1747852092133437654,0.738
1747852092141124009,1.5130000000000001
1747852092148810364,1.713
1747852092156496719,0.659
1747852092164183074,-0.64
1747852092171869429,-0.585
1747852092179555784,-0.061
1747852092187242139,-0.194
1747852092194928494,-0.315
1747852092202614849,-0.164
1747852092210301204,-0.152
1747852092217987559,-0.201
1747852092225673914,-0.14200000000000002
1747852092233360269,-0.105
1747852092241046624,-0.11800000000000001
1747852092248732979,-0.096
1747852092256419334,-0.066
1747852092264105689,-0.054
1747852092271792044,-0.029
1747852092279478399,0.0
1747852092287164787,0.022
1747852092294850724,0.046
1747852092302536661,0.078
1747852092310222598,0.105
1747852092317908535,0.132
1747852092325594472,0.157
1747852092333280409,0.164
1747852092340966346,0.162
1747852092348652283,0.15
1747852092356338220,0.125
1747852092364024157,0.1
1747852092371710094,0.073
1747852092379396031,0.036000000000000004
1747852092387081968,-0.009000000000000001
1747852092394767905,-0.064
1747852092402453842,-0.12
1747852092410139779,-0.167
1747852092417825716,-0.199
1747852092425511653,-0.221
1747852092433197590,-0.231
1747852092440883527,-0.231
1747852092448569464,-0.221
1747852092456255401,-0.211
1747852092463941338,-0.201
1747852092471627275,-0.189
1747852092479313212,-0.182
1747852092486999149,-0.177
1747852092494685086,-0.17200000000000001
1747852092502371023,-0.164
1747852092510056960,-0.164
1747852092517742897,-0.162
1747852092525428834,-0.157
1747852092533114771,-0.157
1747852092540800708,-0.16
1747852092548486645,-0.16
1747852092556172582,-0.157
1747852092563858519,-0.157
1747852092571544456,-0.157
1747852092579230393,-0.155
1747852092586916330,-0.155
1747852092594602267,-0.155
1747852092602288204,-0.15
1747852092609974141,-0.145
1747852092617660078,-0.14200000000000002
1747852092625346015,-0.145
1747852092633031952,-0.15
1747852092640717889,-0.145
1747852092648403826,-0.128
1747852092656089763,-0.10300000000000001
1747852092663775700,-0.088
1747852092671461637,-0.088
1747852092679147574,-0.088
1747852092686833511,-0.096
1747852092694519448,-0.125
1747852092702205385,-0.15
1747852092709891322,-0.14200000000000002
1747852092717577259,-0.132
1747852092725263196,-0.132
1747852092732949133,-0.128
1747852092740635070,-0.11800000000000001
1747852092748321007,-0.11800000000000001
1747852092756006944,-0.125
1747852092763692881,-0.152
1747852092771378818,-0.20600000000000002
1747852092779064755,-0.17200000000000001
1747852092786750692,0.20600000000000002
1747852092794436629,0.92
1747852092802122566,1.6460000000000001
1747852092809808503,1.624
1747852092817494440,0.352
1747852092825180377,-0.745
1747852092832866314,-0.438
1747852092840552251,-0.032
1747852092848238213,-0.241,94,623
1747852092855924568,-0.275,,646
1747852092863610923,-0.128
1747852092871297278,-0.152
1747852092878983633,-0.177
1747852092886669988,-0.12
1747852092894356343,-0.108
1747852092902042698,-0.108
1747852092909729053,-0.073
1747852092917415408,-0.051000000000000004
1747852092925101763,-0.041
1747852092932788118,-0.007
1747852092940474473,0.029
1747852092948160828,0.051000000000000004
1747852092955847183,0.068
1747852092963533538,0.096
1747852092971219893,0.128
1747852092978906248,0.155
1747852092986592603,0.17200000000000001
1747852092994278958,0.182
1747852093001965313,0.177
1747852093009651668,0.16
1747852093017338023,0.137
1747852093025024378,0.11
1747852093032710733,0.073
1747852093040397088,0.034
1747852093048083443,-0.012
1747852093055769798,-0.066
1747852093063456153,-0.12
1747852093071142508,-0.17200000000000001
1747852093078828863,-0.209
1747852093086515218,-0.231
1747852093094201573,-0.241
1747852093101887928,-0.23600000000000002
1747852093109574283,-0.228
1747852093117260638,-0.219
1747852093124946993,-0.209
1747852093132633348,-0.196
1747852093140319703,-0.192
1747852093148006058,-0.189
1747852093155692413,-0.187
1747852093163378768,-0.184
1747852093171065123,-0.182
1747852093178751478,-0.179
1747852093186437833,-0.182
1747852093194124188,-0.182
1747852093201810543,-0.179
1747852093209496898,-0.177
1747852093217183253,-0.177
1747852093224869608,-0.179
1747852093232555963,-0.179
1747852093240242318,-0.179
1747852093247928673,-0.17400000000000002
1747852093255615028,-0.169
1747852093263301383,-0.169
1747852093270987738,-0.167
1747852093278674093,-0.162
1747852093286360448,-0.162
1747852093294046803,-0.162
1747852093301733158,-0.16
1747852093309419513,-0.152
1747852093317105868,-0.128
1747852093324792223,-0.091
1747852093332478578,-0.076
1747852093340164933,-0.081
1747852093347851288,-0.076
1747852093355537643,-0.093
1747852093363223998,-0.132
1747852093370910353,-0.145
1747852093378596708,-0.125
1747852093386283063,-0.12
1747852093393969418,-0.13
1747852093401655773,-0.135
1747852093409342165,-0.132
1747852093417028520,-0.137
1747852093424714875,-0.15
1747852093432401230,-0.189
1747852093440087585,-0.23600000000000002
1747852093447773940,-0.073
1747852093455460295,0.484
1747852093463146650,1.2670000000000001
1747852093470833005,1.7770000000000001
1747852093478519360,1.161
1747852093486205715,-0.273
1747852093493892070,-0.708
1747852093501578425,-0.192
1747852093509264780,-0.132
1747852093516951135,-0.307
1747852093524637490,-0.201
1747852093532323845,-0.14
1747852093540010200,-0.192
1747852093547696555,-0.162
1747852093555382910,-0.113
1747852093563069265,-0.11
1747852093570755620,-0.098
1747852093578441975,-0.083
1747852093586128330,-0.078
1747852093593814685,-0.066
1747852093601501040,-0.041
1747852093609187395,-0.024
1747852093616873750,-0.012
1747852093624560105,0.014
1747852093632246460,0.049
1747852093639932815,0.068
1747852093647619170,0.081
1747852093655305525,0.091
1747852093662991880,0.096
1747852093670678235,0.08600000000000001
1747852093678364590,0.064
1747852093686050945,0.041
1747852093693737300,0.012
1747852093701423655,-0.017
1747852093709110010,-0.041
1747852093716796365,-0.076
1747852093724482720,-0.125
1747852093732169075,-0.17400000000000002
1747852093739855430,-0.214
1747852093747541785,-0.241
1747852093755228140,-0.26
1747852093762914495,-0.265
1747852093770600850,-0.258
1747852093778287205,-0.251
1747852093785973560,-0.23800000000000002
1747852093793659915,-0.226
1747852093801346270,-0.214
1747852093809032625,-0.211
1747852093816718980,-0.20600000000000002
1747852093824405335,-0.194
1747852093832091690,-0.196
1747852093839778045,-0.199
1747852093847464400,-0.189
1747852093855150755,-0.189
1747852093862837110,-0.192
1747852093870523465,-0.187
1747852093878209820,-0.184
1747852093885896175,-0.182
1747852093893582530,-0.177
1747852093901268885,-0.177
1747852093908955240,-0.177
1747852093916641595,-0.184
1747852093924327950,-0.192
1747852093932014305,-0.187
1747852093939700660,-0.179
1747852093947387015,-0.182
1747852093955073370,-0.189
1747852093962759725,-0.182
1747852093970446113,-0.169,94,662
1747852093978132468,-0.15
1747852093985818823,-0.13
1747852093993505178,-0.13
1747852094001191533,-0.137
1747852094008877888,-0.145
1747852094016564243,-0.184
1747852094024250598,-0.219
1747852094031936953,-0.214
1747852094039623308,-0.194
1747852094047309663,-0.167
1747852094054996018,-0.135
1747852094062682373,-0.132
1747852094070368728,-0.157
1747852094078055083,-0.17400000000000002
1747852094085741438,-0.209
1747852094093427793,-0.265
1747852094101114148,-0.162
1747852094108800503,0.275
1747852094116486858,0.965
1747852094124173213,1.528
1747852094131859568,1.181
1747852094139545923,-0.093
1747852094147232278,-0.716
1747852094154918633,-0.322
1747852094162604988,-0.182
1747852094170291343,-0.329
1747852094177977698,-0.258
1747852094185664053,-0.199
1747852094193350408,-0.23800000000000002
1747852094201036763,-0.20600000000000002
1747852094208723118,-0.17400000000000002
1747852094216409473,-0.184
1747852094224095828,-0.155
1747852094231782183,-0.11
1747852094239468538,-0.11
1747852094247154893,-0.108
1747852094254841248,-0.078
1747852094262527603,-0.051000000000000004
1747852094270213958,-0.032
1747852094277900313,-0.014
1747852094285586668,0.002
1747852094293273023,0.019
1747852094300959378,0.049
1747852094308645733,0.076
1747852094316332088,0.076
1747852094324018443,0.066
1747852094331704798,0.046
1747852094339391153,0.022
1747852094347077508,0.007
1747852094354763863,-0.012
1747852094362450218,-0.049
1747852094370136573,-0.076
1747852094377822928,-0.105
1747852094385509283,-0.157
1747852094393195638,-0.224
1747852094400881993,-0.26
1747852094408568348,-0.243
1747852094416254703,-0.231
1747852094423941058,-0.258
1747852094431627413,-0.268
1747852094439313768,-0.251
1747852094447000123,-0.251
1747852094454686478,-0.253
1747852094462372833,-0.233
1747852094470059188,-0.221
1747852094477745543,-0.20600000000000002
1747852094485431898,-0.182
1747852094493118253,-0.184
1747852094500804608,-0.196
1747852094508490963,-0.189
1747852094516177318,-0.194
1747852094523863673,-0.20600000000000002
1747852094531550061,-0.196
1747852094539236416,-0.17400000000000002
1747852094546922771,-0.187
1747852094554609126,-0.211
1747852094562295481,-0.211
1747852094569981836,-0.187
1747852094577668191,-0.177
1747852094585354546,-0.189
1747852094593040901,-0.201
1747852094600727256,-0.194
1747852094608413611,-0.162
1747852094616099966,-0.123
1747852094623786321,-0.113
1747852094631472676,-0.11
1747852094639159031,-0.12
1747852094646845386,-0.16
1747852094654531741,-0.189
1747852094662218096,-0.17400000000000002
1747852094669904451,-0.157
1747852094677590806,-0.17200000000000001
1747852094685277161,-0.187
1747852094692963516,-0.17400000000000002
1747852094700649871,-0.164
1747852094708336226,-0.179
1747852094716022581,-0.201
1747852094723708936,-0.226
1747852094731395291,-0.147
1747852094739081646,0.273
1747852094746768001,0.997
1747852094754454356,1.592
1747852094762140711,1.314
1747852094769827066,0.041
1747852094777513421,-0.733
1747852094785199776,-0.381
1747852094792886131,-0.184
1747852094800572486,-0.34700000000000003
1747852094808258841,-0.251
1747852094815945196,-0.14200000000000002
1747852094823631551,-0.179
1747852094831317906,-0.16
1747852094839004261,-0.125
1747852094846690616,-0.135
1747852094854376971,-0.12
1747852094862063326,-0.061
1747852094869749681,-0.029
1747852094877436036,-0.044
1747852094885122391,-0.022
1747852094892808746,0.036000000000000004
1747852094900495101,0.073
1747852094908181456,0.093
1747852094915867811,0.098
1747852094923554166,0.098
1747852094931240521,0.15
1747852094938926876,0.192
1747852094946613231,0.14200000000000002
1747852094954299586,0.145
1747852094961985941,0.162
1747852094969672296,0.066
1747852094977358651,0.027
1747852094985045006,0.044
1747852094992731361,-0.007
1747852095000417716,-0.056
1747852095008104071,-0.066
1747852095015790426,-0.088
1747852095023476781,-0.157
1747852095031163136,-0.23800000000000002
1747852095038849491,-0.26
1747852095046535846,-0.23800000000000002
1747852095054222201,-0.199
1747852095061908556,-0.196
1747852095069594911,-0.226
1747852095077281266,-0.226
1747852095084967621,-0.251
1747852095092654009,-0.23600000000000002,93,659
1747852095100340434,-0.184,,665
1747852095108026859,-0.214
1747852095115713284,-0.20400000000000001
1747852095123399709,-0.137
1747852095131086134,-0.157
1747852095138772559,-0.199
1747852095146458984,-0.192
1747852095154145409,-0.164
1747852095161831834,-0.147
1747852095169518259,-0.15
1747852095177204684,-0.135
1747852095184891109,-0.164
1747852095192577534,-0.228
1747852095200263959,-0.187
1747852095207950384,-0.14200000000000002
1747852095215636809,-0.199
1747852095223323234,-0.219
1747852095231009659,-0.128
1747852095238696084,-0.078
1747852095246382509,-0.11800000000000001
1747852095254068934,-0.11800000000000001
1747852095261755359,-0.135
1747852095269441784,-0.179
1747852095277128209,-0.187
1747852095284814634,-0.219
1747852095292501059,-0.192
1747852095300187484,-0.088
1747852095307873909,-0.16
1747852095315560334,-0.329
1747852095323246759,-0.226
1747852095330933184,-0.096
1747852095338619609,-0.23800000000000002
1747852095346306034,-0.258
1747852095353992459,-0.012
1747852095361678884,0.366
1747852095369365309,1.031
1747852095377051734,1.6
1747852095384738159,1.1420000000000001
1747852095392424584,-0.059000000000000004
1747852095400111009,-0.6
1747852095407797434,-0.32
1747852095415483859,-0.137
1747852095423170284,-0.275
1747852095430856709,-0.322
1747852095438543134,-0.199
1747852095446229559,-0.137
1747852095453915984,-0.08600000000000001
1747852095461602409,-0.10300000000000001
1747852095469288834,-0.278
1747852095476975259,-0.265
1747852095484661684,-0.076
1747852095492348109,0.041
1747852095500034534,0.029
1747852095507720959,-0.177
1747852095515407384,-0.157
1747852095523093809,0.162
1747852095530780234,0.07100000000000001
1747852095538466659,-0.196
1747852095546153084,-0.019
1747852095553839509,0.135
1747852095561525934,0.1
1747852095569212359,0.167
1747852095576898784,0.177
1747852095584585209,0.091
1747852095592271634,0.012
1747852095599958059,0.039
1747852095607644484,-0.012
1747852095615330909,-0.20600000000000002
1747852095623017334,-0.145
1747852095630703759,-0.041
1747852095638390184,-0.17400000000000002
1747852095646076609,-0.147
1747852095653763040,-0.1,93,655
1747852095661449325,-0.376
1747852095669135610,-0.42
1747852095676821895,-0.137
1747852095684508180,-0.155
1747852095692194465,-0.246
1747852095699880750,-0.113
1747852095707567035,-0.209
1747852095715253320,-0.352
1747852095722939605,-0.12
1747852095730625890,-0.044
1747852095738312175,-0.23600000000000002
1747852095745998460,-0.179
1747852095753684745,-0.11800000000000001
1747852095761371030,-0.3
1747852095769057315,-0.251
1747852095776743600,-0.041
1747852095784429885,-0.137
1747852095792116170,-0.297
1747852095799802455,-0.28500000000000003
1747852095807488740,-0.241
1747852095815175025,-0.13
1747852095822861310,-0.10300000000000001
1747852095830547595,-0.265
1747852095838233880,-0.253
1747852095845920165,-0.113
1747852095853606450,-0.155
1747852095861292735,-0.20600000000000002
1747852095868979020,-0.145
1747852095876665305,-0.157
1747852095884351590,-0.192
1747852095892037875,-0.157
1747852095899724160,-0.157
1747852095907410445,-0.199
1747852095915096730,-0.187
1747852095922783015,-0.164
1747852095930469300,-0.253
1747852095938155585,-0.275
1747852095945841870,-0.16
1747852095953528155,-0.179
1747852095961214440,-0.251
1747852095968900725,0.014
1747852095976587010,0.667
1747852095984273295,1.3900000000000001
1747852095991959580,1.605
1747852095999645865,0.657
1747852096007332150,-0.612
1747852096015018435,-0.632
1747852096022704720,-0.12
1747852096030391005,-0.162
1747852096038077290,-0.258
1747852096045763575,-0.164
1747852096053449860,-0.081
1747852096061136145,-0.135
1747852096068822430,-0.20600000000000002
1747852096076508715,-0.076
1747852096084195000,0.036000000000000004
1747852096091881285,-0.08600000000000001
1747852096099567570,-0.20600000000000002
1747852096107253855,-0.078
1747852096114940140,0.024
1747852096122626425,-0.08600000000000001
1747852096130312710,-0.049
1747852096137998995,0.115
1747852096145685280,0.081
1747852096153371565,0.017
1747852096161057850,0.16
1747852096168744135,0.251
1747852096176430420,0.081
1747852096184116705,0.004
1747852096191802990,0.147
1747852096199489275,0.179
1747852096207175560,0.073
1747852096214861901,0.007
1747852096222548186,-0.044
1747852096230234471,-0.096
1747852096237920756,-0.091
1747852096245607041,-0.11
1747852096253293326,-0.192
1747852096260979611,-0.246
1747852096268665896,-0.258
1747852096276352181,-0.228
1747852096284038466,-0.23600000000000002
1747852096291724751,-0.334
1747852096299411036,-0.337
1747852096307097321,-0.219
1747852096314783606,-0.201
1747852096322469891,-0.194
1747852096330156176,-0.14
1747852096337842461,-0.278
1747852096345528746,-0.307
1747852096353215031,-0.081
1747852096360901316,-0.125
1747852096368587601,-0.28800000000000003
1747852096376273886,-0.14
1747852096383960171,-0.088
1747852096391646456,-0.263
1747852096399332741,-0.226
1747852096407019026,-0.11
1747852096414705311,-0.167
1747852096422391596,-0.23600000000000002
1747852096430077881,-0.17200000000000001
1747852096437764166,-0.098
1747852096445450451,-0.10300000000000001
1747852096453136736,-0.002
1747852096460823021,0.007
1747852096468509306,-0.228
1747852096476195591,-0.20400000000000001
1747852096483881876,-0.022
1747852096491568161,-0.096
1747852096499254446,-0.177
1747852096506940731,-0.132
1747852096514627016,-0.054
1747852096522313301,-0.17200000000000001
1747852096529999586,-0.41600000000000004
