time,ecg,hr,rr,marker
1747852561969497361,-0.041,85,682
1747852561977184064,-0.054
1747852561984870767,-0.017
1747852561992557470,0.019
1747852562000244173,0.032
1747852562007930876,0.036000000000000004
1747852562015617579,0.029
1747852562023304282,-0.024
1747852562030990985,-0.093
1747852562038677688,0.056
1747852562046364391,0.637
1747852562054051094,1.467
1747852562061737797,2.028
1747852562069424500,1.486
1747852562077111203,0.014
1747852562084797906,-0.5760000000000001
1747852562092484609,-0.066
1747852562100171312,0.083
1747852562107858015,-0.105
1747852562115544718,-0.034
1747852562123231421,0.046
1747852562130918124,0.002
1747852562138604827,0.024
1747852562146291530,0.066
1747852562153978233,0.036000000000000004
1747852562161664936,0.004
1747852562169351639,0.024
1747852562177038342,0.07100000000000001
1747852562184725045,0.135
1747852562192411748,0.201
1747852562200098451,0.233
1747852562207785154,0.214
1747852562215471857,0.194
1747852562223158560,0.20600000000000002
1747852562230845263,0.246
1747852562238531966,0.297
1747852562246218669,0.356
1747852562253905372,0.391
1747852562261592075,0.381
1747852562269278778,0.354
1747852562276965481,0.342
1747852562284652184,0.32
1747852562292338887,0.28800000000000003
1747852562300025590,0.268
1747852562307712293,0.219
1747852562315398996,0.155
1747852562323085699,0.113
1747852562330772402,0.019
1747852562338459105,-0.096
1747852562346145808,-0.11800000000000001
1747852562353832511,-0.125
1747852562361519214,-0.17200000000000001
1747852562369205917,-0.17200000000000001
1747852562376892620,-0.132
1747852562384579323,-0.125
1747852562392266026,-0.123
1747852562399952729,-0.115
1747852562407639432,-0.115
1747852562415326135,-0.105
1747852562423012838,-0.088
1747852562430699541,-0.078
1747852562438386244,-0.076
1747852562446072947,-0.066
1747852562453759650,-0.044
1747852562461446353,-0.034
1747852562469133056,-0.036000000000000004
1747852562476819759,-0.034
1747852562484506462,-0.044
1747852562492193165,-0.044
1747852562499879868,-0.022
1747852562507566571,-0.012
1747852562515253274,-0.036000000000000004
1747852562522939977,-0.068
1747852562530626740,-0.078,86,685
1747852562538313443,-0.059000000000000004,,699
1747852562546000146,-0.049
1747852562553686849,-0.044
1747852562561373552,-0.009000000000000001
1747852562569060255,0.024
1747852562576746958,0.041
1747852562584433661,0.059000000000000004
1747852562592120364,0.078
1747852562599807067,0.1
1747852562607493770,0.096
1747852562615180473,0.061
1747852562622867176,0.034
1747852562630553879,0.029
1747852562638240582,0.036000000000000004
1747852562645927285,0.049
1747852562653613988,0.054
1747852562661300691,0.064
1747852562668987394,0.068
1747852562676674097,0.039
1747852562684360800,-0.012
1747852562692047503,-0.081
1747852562699734206,-0.145
1747852562707420909,0.068
1747852562715107612,0.777
1747852562722794315,1.6540000000000001
1747852562730481018,2.0180000000000002
1747852562738167721,1.174
1747852562745854424,-0.26
1747852562753541127,-0.551
1747852562761227830,-0.029
1747852562768914533,-0.022
1747852562776601236,-0.167
1747852562784287939,-0.049
1747852562791974642,-0.009000000000000001
1747852562799661345,-0.051000000000000004
1747852562807348048,-0.012
1747852562815034751,0.029
1747852562822721454,0.039
1747852562830408157,0.068
1747852562838094860,0.11800000000000001
1747852562845781563,0.162
1747852562853468266,0.201
1747852562861154969,0.23600000000000002
1747852562868841672,0.275
1747852562876528375,0.322
1747852562884215078,0.369
1747852562891901781,0.406
1747852562899588484,0.423
1747852562907275187,0.438
1747852562914961890,0.47700000000000004
1747852562922648593,0.504
1747852562930335296,0.497
1747852562938021999,0.48
1747852562945708702,0.462
