time,ecg,hr,rr,marker
1748284651411347038,-0.041
1748284651419033741,0.41300000000000003
1748284651426720444,1.112
1748284651434407147,1.202
1748284651442093850,0.28200000000000003
1748284651449780553,-0.642
1748284651457467256,-0.608
1748284651465153959,-0.243
1748284651472840662,-0.223
1748284651480527365,-0.187
1748284651488214068,-0.051000000000000004
1748284651495900771,-0.055
1748284651503587474,-0.082
1748284651511274177,-0.038
1748284651518960880,-0.026000000000000002
1748284651526647583,-0.036000000000000004
1748284651534334286,-0.021
1748284651542020989,-0.007
1748284651549707692,-0.007
1748284651557394395,0.002
1748284651565081098,0.014
1748284651572767801,0.017
1748284651580454504,0.019
1748284651588141207,0.029
1748284651595827910,0.038
1748284651603514613,0.048
1748284651611201316,0.053
1748284651618888019,0.058
1748284651626574722,0.07
1748284651634261425,0.08
1748284651641948128,0.08700000000000001
1748284651649634831,0.092
1748284651657321534,0.097
1748284651665008237,0.10400000000000001
1748284651672694940,0.109
1748284651680381643,0.109
1748284651688068346,0.107
1748284651695755049,0.107
1748284651703441752,0.111
1748284651711128455,0.109
1748284651718815158,0.10200000000000001
1748284651726501861,0.08700000000000001
1748284651734188564,0.053
1748284651741875267,0.007
1748284651749561970,-0.026000000000000002
1748284651757248673,-0.058
1748284651764935376,-0.08700000000000001
1748284651772622079,-0.107
1748284651780308782,-0.114
1748284651787995485,-0.116
1748284651795682188,-0.116
1748284651803368891,-0.116
1748284651811055594,-0.111
1748284651818742297,-0.107
1748284651826429000,-0.10200000000000001
1748284651834115703,-0.099
1748284651841802406,-0.097
1748284651849489109,-0.092
1748284651857175812,-0.092
1748284651864862515,-0.094
1748284651872549218,-0.099
1748284651880235921,-0.10200000000000001
1748284651887922624,-0.10200000000000001
1748284651895609327,-0.10200000000000001
1748284651903296030,-0.10400000000000001
1748284651910982733,-0.10400000000000001
1748284651918669436,-0.10400000000000001
1748284651926356139,-0.107
1748284651934042842,-0.10400000000000001
1748284651941729545,-0.10200000000000001
1748284651949416248,-0.10400000000000001
1748284651957102951,-0.10400000000000001
1748284651964789654,-0.099
1748284651972476417,-0.097,78,801
1748284651980163329,-0.097
1748284651987850241,-0.094
1748284651995537153,-0.09
1748284652003224065,-0.08700000000000001
1748284652010910977,-0.08700000000000001
1748284652018597889,-0.085
1748284652026284801,-0.085
1748284652033971713,-0.085
1748284652041658625,-0.08
1748284652049345537,-0.08
1748284652057032449,-0.077
1748284652064719361,-0.077
1748284652072406273,-0.075
1748284652080093185,-0.07
1748284652087780097,-0.068
1748284652095467009,-0.068
1748284652103153921,-0.065
1748284652110840833,-0.063
1748284652118527745,-0.063
1748284652126214657,-0.063
1748284652133901569,-0.065
1748284652141588481,-0.07
1748284652149275393,-0.07200000000000001
1748284652156962305,-0.068
1748284652164649217,-0.063
1748284652172336129,-0.048
1748284652180023041,-0.034
1748284652187709953,-0.021
1748284652195396865,-0.012
1748284652203083777,-0.019
1748284652210770689,-0.048
1748284652218457601,-0.055
1748284652226144513,-0.046
1748284652233831425,-0.051000000000000004
1748284652241518337,-0.058
1748284652249205249,-0.048
1748284652256892161,-0.043000000000000003
1748284652264579073,-0.063
1748284652272265985,-0.09
1748284652279952897,0.048
1748284652287639809,0.591
1748284652295326721,1.194
1748284652303013633,0.966
1748284652310700545,-0.111
1748284652318387457,-0.785
1748284652326074369,-0.525
1748284652333761281,-0.243
1748284652341448193,-0.262
1748284652349135105,-0.145
1748284652356822017,-0.014
1748284652364508929,-0.048
1748284652372195841,-0.058
1748284652379882753,-0.012
1748284652387569665,-0.009000000000000001
1748284652395256577,-0.014
1748284652402943489,0.002
1748284652410630401,0.012
1748284652418317313,0.012
1748284652426004225,0.019
1748284652433691137,0.029
1748284652441378049,0.038
1748284652449064961,0.041
1748284652456751873,0.046
1748284652464438785,0.053
1748284652472125697,0.063
1748284652479812609,0.07
1748284652487499521,0.08
1748284652495186433,0.085
1748284652502873345,0.092
1748284652510560257,0.10200000000000001
1748284652518247169,0.111
1748284652525934081,0.121
1748284652533621056,0.128
1748284652541307411,0.131
1748284652548993766,0.136
1748284652556680121,0.138
1748284652564366476,0.138
1748284652572052831,0.14100000000000001
1748284652579739186,0.138
1748284652587425541,0.121
1748284652595111896,0.09
1748284652602798251,0.046
1748284652610484606,-0.004
1748284652618170961,-0.048
1748284652625857316,-0.082
1748284652633543671,-0.107
1748284652641230026,-0.121
1748284652648916381,-0.128
1748284652656602736,-0.128
1748284652664289091,-0.124
1748284652671975446,-0.11900000000000001
1748284652679661801,-0.114
1748284652687348156,-0.107
