time,ecg,hr,rr,marker
1747251305267873493,-0.243,95,638
1747251305275560684,-0.221
1747251305283247875,-0.196
1747251305290935066,-0.20600000000000002
1747251305298622257,-0.219
1747251305306309448,-0.199
1747251305313996639,-0.179
1747251305321683830,-0.184
1747251305329371021,-0.199
1747251305337058212,-0.20600000000000002
1747251305344745403,-0.199
1747251305352432594,-0.196
1747251305360119785,-0.196
1747251305367806976,-0.179
1747251305375494167,-0.179
1747251305383181358,-0.177
1747251305390868549,-0.155
1747251305398555740,-0.15
1747251305406242931,-0.162
1747251305413930122,-0.17200000000000001
1747251305421617313,-0.17400000000000002
1747251305429304504,-0.162
1747251305436991695,-0.147
1747251305444678886,-0.147
1747251305452366077,-0.145
1747251305460053268,-0.14
1747251305467740459,-0.15
1747251305475427650,-0.14200000000000002
1747251305483114841,-0.108
1747251305490802032,-0.098
1747251305498489223,-0.11
1747251305506176414,-0.1
1747251305513863605,-0.083
1747251305521550796,-0.105
1747251305529237987,-0.152
1747251305536925178,-0.155
1747251305544612369,-0.137
1747251305552299560,-0.14200000000000002
1747251305559986751,-0.135
1747251305567673942,-0.123
1747251305575361133,-0.135
1747251305583048324,-0.177
1747251305590735515,-0.248
1747251305598422706,-0.278
1747251305606109897,0.10300000000000001
1747251305613797088,1.0010000000000001
1747251305621484279,1.737
1747251305629171470,1.577
1747251305636858661,0.428
1747251305644545852,-0.625
1747251305652233043,-0.529
1747251305659920234,-0.135
1747251305667607425,-0.226
1747251305675294616,-0.27
1747251305682981807,-0.167
1747251305690668998,-0.17400000000000002
1747251305698356189,-0.177
1747251305706043380,-0.132
1747251305713730571,-0.105
1747251305721417762,-0.081
1747251305729104953,-0.059000000000000004
1747251305736792144,-0.056
1747251305744479335,-0.039
1747251305752166526,0.0
1747251305759853717,0.012
1747251305767540908,0.019
1747251305775228099,0.078
1747251305782915290,0.137
1747251305790602481,0.155
1747251305798289672,0.17400000000000002
1747251305805976863,0.233
1747251305813664054,0.28500000000000003
1747251305821351245,0.292
1747251305829038473,0.292
1747251305836726012,0.29
1747251305844413551,0.28
1747251305852101090,0.275
1747251305859788629,0.253
1747251305867476168,0.192
1747251305875163707,0.113
1747251305882851246,0.019
1747251305890538785,-0.096
1747251305898226324,-0.187
1747251305905913863,-0.23800000000000002
1747251305913601402,-0.29
1747251305921288941,-0.32
1747251305928976480,-0.292
1747251305936664019,-0.256
1747251305944351558,-0.268
1747251305952039097,-0.28300000000000003
1747251305959726636,-0.251
1747251305967414175,-0.224
1747251305975101714,-0.226
1747251305982789253,-0.224
1747251305990476792,-0.219
1747251305998164331,-0.219
1747251306005851870,-0.20600000000000002
1747251306013539409,-0.187
1747251306021226948,-0.179
1747251306028914487,-0.199
1747251306036602026,-0.216
1747251306044289565,-0.194
1747251306051977104,-0.179
1747251306059664643,-0.196
1747251306067352182,-0.199
1747251306075039721,-0.182
1747251306082727260,-0.169
1747251306090414799,-0.17200000000000001
1747251306098102338,-0.187
1747251306105789877,-0.187
1747251306113477416,-0.169
1747251306121164955,-0.167
1747251306128852494,-0.164
1747251306136540033,-0.155
1747251306144227572,-0.147
1747251306151915111,-0.14
1747251306159602650,-0.145
1747251306167290189,-0.167
1747251306174977728,-0.17400000000000002
1747251306182665267,-0.157
1747251306190352806,-0.13
1747251306198040345,-0.105
1747251306205727884,-0.108
1747251306213415423,-0.11
1747251306221102962,-0.088
1747251306228790501,-0.078
1747251306236478040,-0.125
1747251306244165579,-0.182
1747251306251853118,-0.162
1747251306259540657,-0.128
1747251306267228196,-0.135
1747251306274915735,-0.14
1747251306282603274,-0.14
1747251306290290813,-0.145
1747251306297978352,-0.157
1747251306305665891,-0.224
1747251306313353430,-0.297
1747251306321040969,-0.012
1747251306328728508,0.834
1747251306336416047,1.673
1747251306344103586,1.698
1747251306351791125,0.627
1747251306359478664,-0.5660000000000001
1747251306367166203,-0.612
1747251306374853742,-0.162
1747251306382541281,-0.20400000000000001
1747251306390228892,-0.297,94,663
1747251306397916431,-0.184
1747251306405603970,-0.16
1747251306413291509,-0.179
1747251306420979048,-0.128
1747251306428666587,-0.1
1747251306436354126,-0.115
1747251306444041665,-0.096
1747251306451729204,-0.051000000000000004
1747251306459416743,-0.032
1747251306467104282,-0.027
1747251306474791821,0.002
1747251306482479360,0.046
1747251306490166899,0.076
1747251306497854438,0.11
1747251306505541977,0.137
1747251306513229516,0.167
1747251306520917055,0.214
1747251306528604594,0.243
1747251306536292133,0.27
1747251306543979672,0.31
1747251306551667211,0.307
1747251306559354750,0.268
1747251306567042289,0.26
1747251306574729828,0.268
1747251306582417367,0.219
1747251306590104906,0.115
1747251306597792445,0.007
1747251306605479984,-0.093
1747251306613167523,-0.17200000000000001
1747251306620855062,-0.231
1747251306628542601,-0.28800000000000003
1747251306636230140,-0.312
1747251306643917679,-0.3
1747251306651605218,-0.28
1747251306659292757,-0.28
1747251306666980296,-0.27
1747251306674667835,-0.241
