time,ecg,hr,rr,marker
1748370074576998427,-0.129,94,641
1748370074584685966,-0.115
1748370074592373505,-0.10300000000000001
1748370074600061044,-0.098
1748370074607748583,-0.074
1748370074615436122,-0.05
1748370074623123661,-0.062
1748370074630811200,-0.088
1748370074638498739,-0.091
1748370074646186278,-0.08600000000000001
1748370074653873817,-0.088
1748370074661561356,-0.084
1748370074669248895,-0.079
1748370074676936434,-0.08600000000000001
1748370074684623973,-0.12
1748370074692311512,-0.163
1748370074699999051,-0.004
1748370074707686590,0.5650000000000001
1748370074715374129,1.115
1748370074723061668,0.909
1748370074730749207,0.019
1748370074738436746,-0.5670000000000001
1748370074746124285,-0.41300000000000003
1748370074753811824,-0.209
1748370074761499363,-0.252
1748370074769186902,-0.187
1748370074776874441,-0.074
1748370074784561980,-0.091
1748370074792249519,-0.098
1748370074799937058,-0.055
1748370074807624597,-0.045
1748370074815312136,-0.048
1748370074822999675,-0.031
1748370074830687214,-0.021
1748370074838374753,-0.016
1748370074846062292,-0.004
1748370074853749831,0.004
1748370074861437370,0.009000000000000001
1748370074869124909,0.019
1748370074876812448,0.033
1748370074884499987,0.043000000000000003
1748370074892187526,0.048
1748370074899875065,0.057
1748370074907562604,0.074
1748370074915250143,0.084
1748370074922937682,0.088
1748370074930625221,0.098
1748370074938312760,0.108
1748370074946000299,0.108
1748370074953687838,0.108
1748370074961375377,0.11
1748370074969062916,0.113
1748370074976750455,0.113
1748370074984437994,0.11
1748370074992125533,0.093
1748370074999813072,0.055
1748370075007500611,0.016
1748370075015188150,-0.019
1748370075022875689,-0.057
1748370075030563228,-0.091
1748370075038250767,-0.11
1748370075045938306,-0.122
1748370075053625845,-0.134
1748370075061313384,-0.14100000000000001
1748370075069000923,-0.137
1748370075076688462,-0.134
1748370075084376001,-0.137
1748370075092063540,-0.137
1748370075099751079,-0.129
1748370075107438618,-0.127
1748370075115126157,-0.127
1748370075122813696,-0.129
1748370075130501235,-0.134
1748370075138188842,-0.137
1748370075145876381,-0.132
1748370075153563920,-0.132
1748370075161251459,-0.134
1748370075168938998,-0.132
1748370075176626537,-0.127
1748370075184314076,-0.125
1748370075192001615,-0.125
1748370075199689154,-0.125
1748370075207376693,-0.122
1748370075215064232,-0.117
1748370075222751771,-0.113
1748370075230439310,-0.113
1748370075238126849,-0.11
1748370075245814388,-0.10300000000000001
1748370075253501927,-0.101
1748370075261189466,-0.10300000000000001
1748370075268877005,-0.10300000000000001
1748370075276564544,-0.10300000000000001
1748370075284252083,-0.108
1748370075291939622,-0.11
1748370075299627161,-0.113
1748370075307314700,-0.10300000000000001
1748370075315002239,-0.088
1748370075322689778,-0.081
1748370075330377317,-0.074
1748370075338064856,-0.048
1748370075345752395,-0.036000000000000004
1748370075353439934,-0.06
1748370075361127473,-0.076
1748370075368815012,-0.07200000000000001
1748370075376502551,-0.07200000000000001
1748370075384190090,-0.074
