time,ecg,hr,rr,marker
1747683180682703933,-0.081,89,674
1747683180690390636,-0.076,,666
1747683180698077339,-0.094
1747683180705764042,-0.10300000000000001
1747683180713450745,-0.091
1747683180721137448,-0.089
1747683180728824151,-0.096
1747683180736510854,-0.076
1747683180744197557,-0.056
1747683180751884260,-0.064
1747683180759570963,-0.059000000000000004
1747683180767257666,-0.042
1747683180774944369,-0.059000000000000004
1747683180782631072,-0.076
1747683180790317775,-0.069
1747683180798004478,-0.069
1747683180805691181,-0.069
1747683180813377884,-0.064
1747683180821064587,-0.061
1747683180828751290,-0.066
1747683180836437993,-0.076
1747683180844124696,-0.049
1747683180851811399,0.145
1747683180859498102,0.509
1747683180867184805,0.596
1747683180874871508,0.121
1747683180882558211,-0.38
1747683180890244914,-0.40800000000000003
1747683180897931617,-0.244
1747683180905618320,-0.215
1747683180913305023,-0.17
1747683180920991726,-0.059000000000000004
1747683180928678429,-0.034
1747683180936365132,-0.054
1747683180944051835,-0.037
1747683180951738538,-0.019
1747683180959425241,-0.014
1747683180967111944,-0.004
1747683180974798647,-0.004
1747683180982485350,-0.004
1747683180990172053,0.004
1747683180997858756,0.009000000000000001
1747683181005545459,0.012
1747683181013232162,0.022
1747683181020918865,0.027
1747683181028605568,0.029
1747683181036292271,0.037
1747683181043978974,0.049
1747683181051665677,0.056
1747683181059352380,0.066
1747683181067039083,0.076
1747683181074725786,0.084
1747683181082412489,0.091
1747683181090099192,0.098
1747683181097785895,0.096
1747683181105472598,0.098
1747683181113159301,0.096
1747683181120846004,0.081
1747683181128532707,0.076
1747683181136219410,0.081
1747683181143906113,0.064
1747683181151592816,0.032
1747683181159279519,-0.004
1747683181166966222,-0.039
1747683181174652925,-0.069
1747683181182339628,-0.089
1747683181190026331,-0.096
1747683181197713034,-0.106
1747683181205399737,-0.116
1747683181213086440,-0.111
1747683181220773143,-0.098
1747683181228459846,-0.096
1747683181236146549,-0.091
1747683181243833312,-0.084
1747683181251520015,-0.076
1747683181259206718,-0.069
1747683181266893421,-0.07100000000000001
