time,ecg,hr,rr,marker
1747853406718995700,-0.152,74,791
1747853406726682752,-0.152
1747853406734369804,-0.145
1747853406742056856,-0.137
1747853406749743908,-0.14
1747853406757430960,-0.14
1747853406765118012,-0.132
1747853406772805064,-0.13
1747853406780492116,-0.128
1747853406788179168,-0.12
1747853406795866220,-0.115
1747853406803553272,-0.11800000000000001
1747853406811240324,-0.12
1747853406818927376,-0.115
1747853406826614428,-0.11
1747853406834301480,-0.113
1747853406841988532,-0.11
1747853406849675584,-0.1
1747853406857362636,-0.083
1747853406865049688,-0.064
1747853406872736740,-0.051000000000000004
1747853406880423792,-0.054
1747853406888110844,-0.056
1747853406895797896,-0.064
1747853406903484948,-0.096
1747853406911172000,-0.115
1747853406918859052,-0.10300000000000001
1747853406926546104,-0.096
1747853406934233156,-0.105
1747853406941920208,-0.1
1747853406949607260,-0.088
1747853406957294312,-0.091
1747853406964981364,-0.096
1747853406972668416,-0.105
1747853406980355468,-0.145
1747853406988042520,-0.209
1747853406995729572,-0.132
1747853407003416624,0.34400000000000003
1747853407011103676,1.169
1747853407018790728,1.9120000000000001
1747853407026477780,1.74
1747853407034164832,0.337
1747853407041851884,-0.679
1747853407049538936,-0.339
1747853407057225988,-0.034
1747853407064913040,-0.253
1747853407072600092,-0.246
1747853407080287144,-0.123
1747853407087974196,-0.169
1747853407095661248,-0.182
1747853407103348300,-0.12
1747853407111035352,-0.105
1747853407118722404,-0.105
1747853407126409456,-0.083
1747853407134096508,-0.064
1747853407141783560,-0.041
1747853407149470612,-0.012
1747853407157157664,0.009000000000000001
1747853407164844716,0.029
1747853407172531768,0.051000000000000004
1747853407180218820,0.083
1747853407187905872,0.123
1747853407195592924,0.155
1747853407203279976,0.187
1747853407210967028,0.221
1747853407218654080,0.253
1747853407226341132,0.273
1747853407234028184,0.275
1747853407241715236,0.26
1747853407249402288,0.241
1747853407257089340,0.226
1747853407264776392,0.199
1747853407272463444,0.15
1747853407280150510,0.08600000000000001
1747853407287837631,0.004
1747853407295524752,-0.076
1747853407303211873,-0.14200000000000002
1747853407310898994,-0.192
1747853407318586115,-0.23600000000000002
1747853407326273236,-0.256
1747853407333960357,-0.258
1747853407341647478,-0.263
1747853407349334599,-0.26
1747853407357021720,-0.243
1747853407364708841,-0.226
1747853407372395962,-0.219
1747853407380083083,-0.214
1747853407387770204,-0.20400000000000001
1747853407395457325,-0.196
1747853407403144446,-0.184
1747853407410831567,-0.17400000000000002
1747853407418518688,-0.167
