time,ecg,hr,rr,marker
1746650064969169044,0.034
1746650064976857420,0.032
1746650064984545796,0.039
1746650064992234172,0.044
1746650064999922548,0.073
1746650065007610924,0.081
1746650065015299300,0.046
1746650065022987676,0.059000000000000004
1746650065030676052,0.108
1746650065038364428,0.135
1746650065046052804,0.12
1746650065053741180,0.115
1746650065061429556,0.138
1746650065069117932,0.125
1746650065076806308,0.128
1746650065084494684,0.157
1746650065092183060,0.145
1746650065099871436,0.135
1746650065107559812,0.123
1746650065115248188,0.056
1746650065122936564,0.017
1746650065130624940,0.012
1746650065138313316,-0.061
1746650065146001692,-0.14300000000000002
1746650065153690068,-0.128
1746650065161378444,-0.096
1746650065169066820,-0.113
1746650065176755196,-0.11800000000000001
1746650065184443572,-0.11
1746650065192131948,-0.13
1746650065199820324,-0.128
1746650065207508700,-0.098
1746650065215197076,-0.113
1746650065222885452,-0.108
1746650065230573828,-0.061
1746650065238262204,-0.076
1746650065245950580,-0.123
1746650065253638956,-0.098
1746650065261327332,-0.056
1746650065269015708,-0.07100000000000001
1746650065276704084,-0.096
1746650065284392460,-0.066
1746650065292080836,-0.051000000000000004
1746650065299769212,-0.098
1746650065307457588,-0.101
1746650065315145964,-0.069
1746650065322834340,-0.091
1746650065330522716,-0.096
1746650065338211092,-0.059000000000000004
1746650065345899468,-0.061
1746650065353587844,-0.08600000000000001
1746650065361276220,-0.083
1746650065368964596,-0.073
1746650065376652972,-0.07100000000000001
1746650065384341348,-0.061
1746650065392029724,-0.069
1746650065399718100,-0.076
1746650065407406476,-0.069
1746650065415094852,-0.07100000000000001
1746650065422783228,-0.066
1746650065430471604,-0.041
1746650065438159980,-0.054
1746650065445848356,-0.07100000000000001
1746650065453536732,-0.041
1746650065461225108,-0.041
1746650065468913484,-0.066
1746650065476601860,-0.041
1746650065484290236,0.0
1746650065491978612,-0.012
1746650065499666988,-0.041
1746650065507355364,-0.014
1746650065515043740,0.034
1746650065522732116,0.0
1746650065530420499,-0.093,77,825
1746650065538108526,-0.096,,819
1746650065545796553,-0.012
1746650065553484580,-0.007
1746650065561172607,-0.059000000000000004
1746650065568860634,-0.046
1746650065576548661,-0.022
1746650065584236688,-0.051000000000000004
1746650065591924715,0.024
1746650065599612742,0.448
1746650065607300769,0.897
1746650065614988796,0.631
1746650065622676823,-0.135
1746650065630364850,-0.441
1746650065638052877,-0.276
1746650065645740904,-0.229
