time,ecg,hr,rr,marker
1748285545116261719,-0.019,60,884
1748285545123948840,-0.017
1748285545131635961,-0.017
1748285545139323082,-0.019
1748285545147010203,-0.014
1748285545154697324,-0.014
1748285545162384445,-0.024
1748285545170071566,-0.058
1748285545177758687,-0.019
1748285545185445808,0.382
1748285545193132929,1.102
1748285545200820050,1.35
1748285545208507171,0.5660000000000001
1748285545216194292,-0.46900000000000003
1748285545223881413,-0.642
1748285545231568534,-0.28200000000000003
1748285545239255655,-0.199
1748285545246942776,-0.187
1748285545254629897,-0.043000000000000003
1748285545262317018,-0.012
1748285545270004139,-0.051000000000000004
1748285545277691260,-0.019
1748285545285378381,0.004
1748285545293065502,0.0
1748285545300752623,0.009000000000000001
1748285545308439744,0.024
1748285545316126865,0.026000000000000002
1748285545323813986,0.031
1748285545331501107,0.041
1748285545339188228,0.048
1748285545346875349,0.055
1748285545354562470,0.065
1748285545362249591,0.07200000000000001
1748285545369936712,0.082
1748285545377623833,0.092
1748285545385310954,0.10400000000000001
1748285545392998075,0.116
1748285545400685196,0.131
1748285545408372317,0.15
1748285545416059438,0.167
1748285545423746559,0.184
1748285545431433680,0.20400000000000001
1748285545439120801,0.221
1748285545446807922,0.233
1748285545454495043,0.243
1748285545462182164,0.245
1748285545469869285,0.245
1748285545477556406,0.243
1748285545485243527,0.231
1748285545492930648,0.20400000000000001
1748285545500617769,0.158
1748285545508304890,0.10200000000000001
1748285545515992011,0.046
1748285545523679132,-0.009000000000000001
1748285545531366253,-0.055
1748285545539053374,-0.09
1748285545546740495,-0.107
1748285545554427616,-0.116
1748285545562114737,-0.121
1748285545569801858,-0.11900000000000001
1748285545577488979,-0.114
1748285545585176100,-0.109
1748285545592863221,-0.10400000000000001
1748285545600550342,-0.097
1748285545608237463,-0.09
1748285545615924584,-0.08700000000000001
1748285545623611705,-0.085
1748285545631298826,-0.082
1748285545638985947,-0.08
1748285545646673068,-0.077
1748285545654360189,-0.077
1748285545662047310,-0.08
1748285545669734431,-0.08
1748285545677421620,-0.08
1748285545685108741,-0.08
1748285545692795862,-0.082
1748285545700482983,-0.082
1748285545708170104,-0.082
1748285545715857225,-0.082
1748285545723544346,-0.082
1748285545731231467,-0.082
1748285545738918588,-0.082
1748285545746605709,-0.082
1748285545754292830,-0.08
1748285545761979951,-0.075
1748285545769667072,-0.07200000000000001
1748285545777354193,-0.07
1748285545785041314,-0.068
1748285545792728435,-0.068
1748285545800415556,-0.065
1748285545808102677,-0.063
1748285545815789798,-0.06
1748285545823476919,-0.06
1748285545831164040,-0.06
1748285545838851161,-0.055
1748285545846538282,-0.053
1748285545854225403,-0.051000000000000004
1748285545861912524,-0.048
1748285545869599645,-0.048
1748285545877286766,-0.046
1748285545884973887,-0.043000000000000003
1748285545892661008,-0.043000000000000003
1748285545900348129,-0.041
1748285545908035250,-0.041
1748285545915722371,-0.036000000000000004
1748285545923409492,-0.036000000000000004
1748285545931096613,-0.038
1748285545938783734,-0.036000000000000004
1748285545946470855,-0.036000000000000004
1748285545954157976,-0.034
1748285545961845097,-0.031
1748285545969532218,-0.029
1748285545977219339,-0.029
1748285545984906460,-0.029
1748285545992593581,-0.026000000000000002
1748285546000280702,-0.026000000000000002
1748285546007967823,-0.026000000000000002
1748285546015654944,-0.024
1748285546023342065,-0.024
1748285546031029186,-0.026000000000000002
1748285546038716307,-0.024
1748285546046403428,-0.019
1748285546054090549,-0.019
1748285546061777670,-0.021
1748285546069464791,-0.021
1748285546077151912,-0.024
1748285546084839033,-0.031
1748285546092526154,-0.034
1748285546100213275,-0.034
1748285546107900396,-0.029
1748285546115587517,-0.017
1748285546123274638,-0.004
1748285546130961759,0.004
1748285546138648880,0.019
1748285546146336001,0.017
1748285546154023122,-0.009000000000000001
1748285546161710243,-0.024
1748285546169397364,-0.019
1748285546177084485,-0.024
1748285546184771606,-0.024
1748285546192458727,-0.017
1748285546200145848,-0.019
1748285546207832969,-0.041
1748285546215520090,-0.085
1748285546223207211,0.0
1748285546230894332,0.496
1748285546238581517,1.204,60,888
1748285546246268360,1.309
1748285546253955203,0.455
1748285546261642046,-0.47600000000000003
1748285546269328889,-0.537
1748285546277015732,-0.218
1748285546284702575,-0.199
1748285546292389418,-0.187
1748285546300076261,-0.063
1748285546307763104,-0.058
1748285546315449947,-0.085
1748285546323136790,-0.048
1748285546330823633,-0.031
1748285546338510476,-0.038
1748285546346197319,-0.026000000000000002
1748285546353884162,-0.014
1748285546361571005,-0.009000000000000001
1748285546369257848,-0.002
1748285546376944691,0.002
1748285546384631534,0.009000000000000001
1748285546392318377,0.017
1748285546400005220,0.026000000000000002
1748285546407692063,0.036000000000000004
1748285546415378906,0.043000000000000003
1748285546423065749,0.053
1748285546430752592,0.068
1748285546438439435,0.08
1748285546446126278,0.09
1748285546453813121,0.107
1748285546461499964,0.124
1748285546469186807,0.136
1748285546476873650,0.153
1748285546484560493,0.17
1748285546492247336,0.18
1748285546499934179,0.189
1748285546507621022,0.192
1748285546515307865,0.192
1748285546522994708,0.194
1748285546530681551,0.189
1748285546538368394,0.17200000000000001
1748285546546055237,0.14300000000000002
1748285546553742080,0.10200000000000001
1748285546561428923,0.055
1748285546569115766,0.007
1748285546576802609,-0.041
1748285546584489452,-0.077
1748285546592176295,-0.10200000000000001
1748285546599863138,-0.11900000000000001
1748285546607549981,-0.126
1748285546615236824,-0.126
1748285546622923667,-0.126
1748285546630610510,-0.124
1748285546638297353,-0.11900000000000001
1748285546645984196,-0.114
1748285546653671039,-0.111
1748285546661357882,-0.107
1748285546669044725,-0.107
1748285546676731568,-0.10400000000000001
1748285546684418411,-0.10200000000000001
1748285546692105254,-0.099
1748285546699792097,-0.099
1748285546707478940,-0.099
1748285546715165783,-0.10400000000000001
1748285546722852626,-0.10400000000000001
1748285546730539469,-0.10400000000000001
1748285546738226312,-0.107
1748285546745913155,-0.109
1748285546753599998,-0.111
1748285546761286841,-0.111
1748285546768973684,-0.109
1748285546776660527,-0.107
1748285546784347370,-0.107
1748285546792034213,-0.107
1748285546799721070,-0.10400000000000001,61,867
1748285546807408052,-0.10400000000000001
1748285546815095034,-0.10400000000000001
1748285546822782016,-0.10200000000000001
1748285546830468998,-0.097
1748285546838155980,-0.094
1748285546845842962,-0.094
1748285546853529944,-0.094
1748285546861216926,-0.094
1748285546868903908,-0.092
1748285546876590890,-0.09
1748285546884277872,-0.09
1748285546891964854,-0.08700000000000001
1748285546899651836,-0.085
1748285546907338818,-0.082
1748285546915025800,-0.08
1748285546922712782,-0.08
1748285546930399764,-0.08
1748285546938086746,-0.077
1748285546945773728,-0.075
1748285546953460710,-0.075
1748285546961147692,-0.07200000000000001
1748285546968834674,-0.07200000000000001
1748285546976521656,-0.07200000000000001
1748285546984208638,-0.07
1748285546991895620,-0.07
1748285546999582602,-0.07
1748285547007269584,-0.07
1748285547014956566,-0.068
1748285547022643548,-0.065
1748285547030330530,-0.07
1748285547038017512,-0.08
1748285547045704494,-0.08700000000000001
1748285547053391476,-0.08700000000000001
1748285547061078458,-0.082
1748285547068765440,-0.07
1748285547076452422,-0.053
1748285547084139404,-0.046
1748285547091826386,-0.034
1748285547099513368,-0.031
1748285547107200350,-0.058
1748285547114887332,-0.075
1748285547122574314,-0.07200000000000001
1748285547130261296,-0.075
1748285547137948278,-0.075
1748285547145635260,-0.07
1748285547153322242,-0.07
1748285547161009224,-0.09
1748285547168696206,-0.128
1748285547176383188,-0.07200000000000001
1748285547184070170,0.367
1748285547191757152,1.085
1748285547199444134,1.272
1748285547207131116,0.464
1748285547214818098,-0.52
1748285547222505080,-0.644
1748285547230192062,-0.296
1748285547237879044,-0.243
1748285547245566026,-0.23800000000000002
1748285547253253008,-0.109
1748285547260939990,-0.092
1748285547268626972,-0.128
1748285547276313954,-0.092
1748285547284000936,-0.068
1748285547291687918,-0.075
1748285547299374900,-0.063
1748285547307061882,-0.048
1748285547314748864,-0.046
1748285547322435846,-0.038
1748285547330122828,-0.029
1748285547337809810,-0.024
1748285547345496792,-0.017
1748285547353183774,-0.007
1748285547360870793,0.002
1748285547368557914,0.012
1748285547376245035,0.021
1748285547383932156,0.036000000000000004
1748285547391619277,0.051000000000000004
1748285547399306398,0.063
1748285547406993519,0.077
1748285547414680640,0.097
1748285547422367761,0.116
1748285547430054882,0.133
1748285547437742003,0.15
1748285547445429124,0.163
1748285547453116245,0.17
1748285547460803366,0.177
1748285547468490487,0.177
1748285547476177608,0.17500000000000002
1748285547483864729,0.16
1748285547491551850,0.136
1748285547499238971,0.097
1748285547506926092,0.048
1748285547514613213,-0.009000000000000001
1748285547522300334,-0.063
1748285547529987455,-0.109
1748285547537674576,-0.145
1748285547545361697,-0.167
1748285547553048818,-0.17500000000000002
1748285547560735939,-0.182
1748285547568423060,-0.182
1748285547576110181,-0.17500000000000002
1748285547583797302,-0.17200000000000001
1748285547591484423,-0.167
1748285547599171544,-0.158
1748285547606858665,-0.153
1748285547614545786,-0.15
1748285547622232907,-0.145
1748285547629920028,-0.14100000000000001
1748285547637607149,-0.136
1748285547645294270,-0.133
1748285547652981391,-0.133
1748285547660668512,-0.131
1748285547668355633,-0.128
1748285547676042754,-0.128
1748285547683729875,-0.131
1748285547691416996,-0.131
1748285547699104117,-0.126
1748285547706791238,-0.126
1748285547714478359,-0.131
1748285547722165480,-0.131
1748285547729852601,-0.124
1748285547737539722,-0.121
1748285547745226843,-0.11900000000000001
1748285547752913964,-0.116
1748285547760601085,-0.116
1748285547768288206,-0.116
1748285547775975327,-0.114
1748285547783662448,-0.111
1748285547791349569,-0.111
1748285547799036690,-0.109
1748285547806723811,-0.10400000000000001
1748285547814410932,-0.107
1748285547822098053,-0.107
1748285547829785174,-0.10200000000000001
1748285547837472295,-0.097
1748285547845159416,-0.099
1748285547852846537,-0.10200000000000001
1748285547860533658,-0.099
1748285547868220779,-0.099
1748285547875907900,-0.097
1748285547883595021,-0.094
1748285547891282142,-0.094
1748285547898969263,-0.094
1748285547906656384,-0.094
1748285547914343505,-0.092
1748285547922030690,-0.094,62,868
1748285547929717811,-0.097
1748285547937404932,-0.094
1748285547945092053,-0.092
1748285547952779174,-0.094
1748285547960466295,-0.099
1748285547968153416,-0.097
1748285547975840537,-0.097
1748285547983527658,-0.099
1748285547991214779,-0.099
1748285547998901900,-0.107
1748285548006589021,-0.116
1748285548014276142,-0.116
1748285548021963263,-0.116
1748285548029650384,-0.11900000000000001
1748285548037337505,-0.111
1748285548045024626,-0.08700000000000001
1748285548052711747,-0.077
1748285548060398868,-0.07200000000000001
1748285548068085989,-0.07200000000000001
1748285548075773110,-0.094
1748285548083460231,-0.121
1748285548091147352,-0.124
1748285548098834473,-0.116
1748285548106521594,-0.11900000000000001
1748285548114208715,-0.128
1748285548121895836,-0.126
1748285548129582957,-0.133
1748285548137270078,-0.17500000000000002
1748285548144957199,-0.114
1748285548152644320,0.352
1748285548160331441,1.063
1748285548168018562,1.199
1748285548175705683,0.36
1748285548183392804,-0.598
1748285548191079925,-0.681
1748285548198767046,-0.34500000000000003
1748285548206454167,-0.306
1748285548214141288,-0.294
1748285548221828409,-0.165
1748285548229515530,-0.155
1748285548237202651,-0.184
1748285548244889772,-0.14300000000000002
1748285548252576893,-0.121
1748285548260264014,-0.126
1748285548267951135,-0.114
1748285548275638256,-0.10200000000000001
1748285548283325377,-0.099
1748285548291012498,-0.08700000000000001
1748285548298699619,-0.075
1748285548306386740,-0.068
1748285548314073861,-0.06
1748285548321760982,-0.048
1748285548329448103,-0.041
1748285548337135224,-0.031
1748285548344822345,-0.019
1748285548352509466,-0.004
1748285548360196587,0.009000000000000001
1748285548367883708,0.024
1748285548375570829,0.041
1748285548383257950,0.058
1748285548390945071,0.08
1748285548398632192,0.097
1748285548406319313,0.114
1748285548414006434,0.131
1748285548421693555,0.138
1748285548429380676,0.145
1748285548437067797,0.15
1748285548444754918,0.153
1748285548452442039,0.145
1748285548460129160,0.126
1748285548467816281,0.092
1748285548475503402,0.046
1748285548483190587,-0.004
1748285548490877708,-0.053
1748285548498564829,-0.099
1748285548506251950,-0.136
1748285548513939071,-0.15
1748285548521626192,-0.158
1748285548529313313,-0.165
1748285548537000434,-0.158
1748285548544687555,-0.145
1748285548552374676,-0.138
1748285548560061797,-0.131
1748285548567748918,-0.116
1748285548575436039,-0.10400000000000001
1748285548583123160,-0.094
1748285548590810281,-0.08700000000000001
1748285548598497402,-0.082
1748285548606184523,-0.077
1748285548613871644,-0.075
1748285548621558765,-0.07200000000000001
1748285548629245886,-0.07
1748285548636933007,-0.065
