time,ecg,hr,rr,marker
1747684906554134629,-0.076
1747684906561822238,-0.084
1747684906569509847,-0.076
1747684906577197456,-0.069
1747684906584885065,-0.074
1747684906592572674,-0.07100000000000001
1747684906600260283,-0.064
1747684906607947892,-0.066
1747684906615635501,-0.081
1747684906623323110,-0.08600000000000001
1747684906631010719,-0.081
1747684906638698328,-0.07100000000000001
1747684906646385937,-0.059000000000000004
1747684906654073546,-0.042
1747684906661761155,-0.032
1747684906669448764,-0.034
1747684906677136373,-0.034
1747684906684823982,-0.042
1747684906692511591,-0.061
1747684906700199200,-0.064
1747684906707886809,-0.054
1747684906715574418,-0.059000000000000004
1747684906723262027,-0.064
1747684906730949636,-0.059000000000000004
1747684906738637245,-0.051000000000000004
1747684906746324854,-0.056
1747684906754012463,-0.07100000000000001
1747684906761700072,-0.012
1747684906769387681,0.262
1747684906777075290,0.606
1747684906784762899,0.536
1747684906792450508,0.007
1747684906800138117,-0.376
1747684906807825726,-0.324
1747684906815513335,-0.195
1747684906823200944,-0.168
1747684906830888553,-0.10300000000000001
1747684906838576162,-0.047
1747684906846263771,-0.059000000000000004
1747684906853951380,-0.059000000000000004
1747684906861638989,-0.034
1747684906869326598,-0.029
1747684906877014207,-0.034
1747684906884701816,-0.024
1747684906892389425,-0.014
1747684906900077034,-0.012
1747684906907764643,-0.007
1747684906915452252,-0.002
1747684906923139861,-0.004
1747684906930827470,-0.004
1747684906938515079,0.004
1747684906946202688,0.014
1747684906953890297,0.017
1747684906961577906,0.022
1747684906969265515,0.029
1747684906976953124,0.037
1747684906984640733,0.047
1747684906992328342,0.056
1747684907000015951,0.061
1747684907007703560,0.064
1747684907015391169,0.07100000000000001
1747684907023078778,0.079
1747684907030766387,0.074
1747684907038453996,0.069
1747684907046141605,0.069
1747684907053829214,0.066
1747684907061516823,0.049
1747684907069204432,0.027
1747684907076892041,0.0
1747684907084579650,-0.029
1747684907092267259,-0.056
1747684907099954868,-0.084
1747684907107642477,-0.106
1747684907115330131,-0.111,84,704
