time,ecg,hr,rr,marker
1746649281057873821,-0.10300000000000001
1746649281065561500,-0.133
1746649281073249179,-0.128
1746649281080936858,-0.11
1746649281088624537,-0.108
1746649281096312216,-0.11
1746649281103999895,-0.125
1746649281111687574,-0.14
1746649281119375253,-0.125
1746649281127062932,-0.101
1746649281134750611,-0.088
1746649281142438290,-0.066
1746649281150125969,-0.039
1746649281157813648,-0.054
1746649281165501327,-0.088
1746649281173189006,-0.078
1746649281180876685,-0.064
1746649281188564364,-0.076
1746649281196252043,-0.08600000000000001
1746649281203939722,-0.093
1746649281211627401,-0.096
1746649281219315080,-0.088
1746649281227002759,-0.083
1746649281234690438,-0.07100000000000001
1746649281242378117,-0.051000000000000004
1746649281250065796,-0.054
1746649281257753475,-0.059000000000000004
1746649281265441154,-0.066
1746649281273128833,-0.083
1746649281280816512,-0.08600000000000001
1746649281288504191,-0.07100000000000001
1746649281296191870,-0.078
1746649281303879549,-0.098
1746649281311567228,-0.083
1746649281319254907,-0.054
1746649281326942586,-0.049
1746649281334630265,-0.061
1746649281342317944,-0.056
1746649281350005623,-0.059000000000000004
1746649281357693302,-0.073
1746649281365380981,-0.07100000000000001
1746649281373068660,-0.064
1746649281380756339,-0.069
1746649281388444018,-0.056
1746649281396131697,-0.032
1746649281403819376,-0.036000000000000004
1746649281411507055,-0.056
1746649281419194734,-0.061
1746649281426882413,-0.061
1746649281434570092,-0.056
1746649281442257771,-0.041
1746649281449945450,-0.032
1746649281457633129,-0.041
1746649281465320808,-0.032
1746649281473008487,-0.004
1746649281480696166,-0.002
1746649281488383845,-0.024
1746649281496071524,-0.034
1746649281503759203,-0.032
1746649281511446882,-0.036000000000000004
1746649281519134561,-0.032
1746649281526822240,-0.032
1746649281534509919,-0.046
1746649281542197598,-0.046
1746649281549885277,-0.041
1746649281557572956,-0.041
1746649281565260635,0.123
1746649281572948314,0.559
1746649281580635993,0.845
1746649281588323672,0.483
1746649281596011351,-0.17
1746649281603699030,-0.382
1746649281611386709,-0.234
1746649281619074406,-0.18,77,865
1746649281626762364,-0.167,,874
1746649281634450322,-0.078
1746649281642138280,-0.049
1746649281649826238,-0.061
1746649281657514196,-0.039
1746649281665202154,-0.034
1746649281672890112,-0.051000000000000004
1746649281680578070,-0.039
1746649281688266028,-0.019
1746649281695953986,-0.024
1746649281703641944,-0.022
1746649281711329902,-0.017
1746649281719017860,-0.017
1746649281726705818,-0.002
1746649281734393776,0.012
1746649281742081734,0.012
1746649281749769692,0.022
1746649281757457650,0.039
1746649281765145608,0.041
1746649281772833566,0.034
1746649281780521524,0.059000000000000004
1746649281788209482,0.11800000000000001
1746649281795897440,0.135
1746649281803585398,0.091
1746649281811273356,0.081
1746649281818961314,0.115
1746649281826649272,0.108
1746649281834337230,0.091
1746649281842025188,0.135
1746649281849713146,0.192
1746649281857401104,0.17
1746649281865089062,0.101
1746649281872777020,0.041
1746649281880464978,-0.022
1746649281888152936,-0.056
1746649281895840894,-0.061
1746649281903528852,-0.123
1746649281911216810,-0.152
1746649281918904768,-0.081
1746649281926592726,-0.093
1746649281934280684,-0.17500000000000002
1746649281941968642,-0.14300000000000002
1746649281949656600,-0.091
1746649281957344558,-0.101
1746649281965032516,-0.08600000000000001
1746649281972720474,-0.073
1746649281980408432,-0.101
1746649281988096390,-0.13
1746649281995784348,-0.106
1746649282003472306,-0.039
1746649282011160264,-0.064
1746649282018848222,-0.11800000000000001
1746649282026536180,-0.069
1746649282034224138,-0.032
1746649282041912096,-0.076
1746649282049600054,-0.078
1746649282057288012,-0.041
1746649282064975970,-0.07100000000000001
1746649282072663928,-0.101
1746649282080351886,-0.056
1746649282088039844,-0.029
1746649282095727802,-0.059000000000000004
1746649282103415760,-0.081
1746649282111103718,-0.076
1746649282118791676,-0.076
1746649282126479634,-0.081
1746649282134167592,-0.066
1746649282141855550,-0.049
